Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Elemonkey,"Franklin's Tower > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118719237/elemonkey,3.0,-1,Sport,5.13c,1,100,37.5269,-118.57441
Psycho,"Sanitarium > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120443399/psycho,3.0,-1,Sport,"5.13c PG13",1,60,37.52662,-118.57462
"Enemy Combatant","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/118311856/enemy-combatant,3.0,-1,Sport,5.13c,1,70,37.90698,-120.5582
"Analysis Paralysis","Butt Rock Outcrop > Juniper Flats Area > North Slope > San Bernardino Mountains > California",https://www.mountainproject.com/route/120766601/analysis-paralysis,3.0,-1,Sport,5.13c,1,70,34.3598,-117.09957
Treason,"Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/120270477/treason,3.0,-1,Sport,5.13c,1,60,37.90698,-120.5582
"Skid Row","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/118311943/skid-row,3.0,-1,Sport,5.13c,1,70,37.90698,-120.5582
"Escape from Alcatraz","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122397367/escape-from-alcatraz,3.0,-1,Sport,5.13c,1,,37.90698,-120.5582
"Greedy Slum Lord","The Poppy Field Boulders > OZ. > OZ Area > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/106536988/greedy-slum-lord,3.0,-1,Sport,5.13c,1,40,34.03321,-116.04364
Lithium,"Boney Bluff > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106689507/lithium,3.0,-1,Sport,5.13c,1,40,34.11046,-118.95737
Anemia,"Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/118837213/anemia,2.5,-1,Sport,5.13c,1,,37.90698,-120.5582
Ruckus,"Kamikaze Cave > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106693484/ruckus,2.3,-1,Sport,5.13c,1,80,34.12508,-118.92539
[Redacted],"Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/118837200/redacted,2.0,-1,Sport,5.13c,1,,37.90698,-120.5582
"Hocus Pocus","The Stockade > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120204371/hocus-pocus,2.0,-1,Sport,5.13c,1,90,37.51733,-118.57143
"Stage Fright","The Amphitheater > The Playground > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/119375961/stage-fright,2.0,-1,Sport,5.13c,1,25,34.49579,-119.8519
"One Night Stand with Grace","White Wall > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/119485782/one-night-stand-with-grace,2.0,-1,Sport,5.13c,1,100,34.1116,-118.9264
Lock-Off,"Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/120231141/lock-off,2.0,-1,Sport,5.13c,1,70,37.90698,-120.5582
"Mistaken Identity","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122397109/mistaken-identity,2.0,-1,Sport,5.13c,1,,37.90698,-120.5582
"Knee to Knee","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122397380/knee-to-knee,2.0,-1,Sport,5.13c,1,,37.90698,-120.5582
"Scared Straight","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122397131/scared-straight,2.0,-1,Sport,5.13c,1,,37.90698,-120.5582
"Cuddle Bunnies","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122397278/cuddle-bunnies,2.0,-1,Sport,5.13c,1,,37.90698,-120.5582
Catapult,"Cascade Cliff > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/124424668/catapult,3.0,-1,Sport,5.13c,1,50,38.9308,-120.11112
"Cookie Monster","South Star Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/124576563/cookie-monster,3.5,-1,Sport,5.13c,1,80,39.32202,-120.32274
Eviction,"Trailerpark > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124979738/eviction,4.0,-1,Sport,5.13c,1,115,37.38521,-118.68031
"Golden Rose","West Face, Right > Medlicott Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/125017475/golden-rose,4.0,-1,Sport,5.13c,1,100,37.85505,-119.42899
