Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"No Glove No Love","Cortizone Corner > Northwest California > California",https://www.mountainproject.com/route/111838942/no-glove-no-love,3.0,-1,Sport,5.12-,1,,40.76099,-123.09676
MRSR,"Campfire Crag - North Face > Campfire Crag Area > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/123329954/mrsr,3.0,-1,Trad,"5.12- X",1,50,34.09567,-116.15851
Redline,"Cardinal Pinnacle > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/119350047/redline,3.0,-1,Sport,5.12-,1,100,37.22797,-118.59626
"Psalm 42 (Adela Hurtado Memorial Route)","Morro Creek Karst > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/115397383/psalm-42-adela-hurtado-memorial-route,3.0,-1,"Sport, TR",5.12-,1,30,35.42807,-120.7599
"Painted Spider","Tunnel Rock > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/119522127/painted-spider,3.0,-1,Sport,5.12-,1,50,39.31562,-120.31857
"The Predator","Eagle Rock > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/119444964/the-predator,3.0,-1,Sport,5.12-,1,50,39.10869,-120.16151
"Three Amigos","Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118582587/three-amigos,3.0,-1,Sport,5.12-,2,210,37.3836,-118.67689
"Time to Shine","Parking Lot Crag > Casa Diablo Mountain > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107584313/time-to-shine,3.0,-1,Sport,5.12-,1,65,37.5758,-118.5557
Spellbinder,"Gray Wall > Natural Bridge / High Rock > Northwest California > California",https://www.mountainproject.com/route/110585549/spellbinder,3.0,-1,Sport,5.12-,1,,40.49202,-123.10398
"Grotto Monkey","The Cave > Table Mountain > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/105734897/grotto-monkey,2.4,-1,"Sport, TR",5.12-,1,30,37.92605,-120.46349
"El Jefe","The Negativity Cave > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108777325/el-jefe,2.7,-1,Sport,5.12-,1,45,39.32618,-120.6478
"Ticked Off.","Main Wall > Tick Rock > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/113791321/ticked-off,2.3,-1,Sport,"5.12- PG13",1,80,34.0662,-118.55951
"Nerve Storm","Queen Crimson Dome > Desert Queen Mine > Queen Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105811341/nerve-storm,2.5,-1,Trad,"5.12- PG13",1,80,34.0214,-116.06832
"English Hanging Gardens","Main Slab - Lower > Main Slab > Big Rock Area > Perris Area > Inland Empire > California",https://www.mountainproject.com/route/105801255/english-hanging-gardens,2.1,-1,Trad,5.12-,1,70,33.83793,-117.17307
"Easter Island","Phobos/Deimos Cliff > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/107604253/easter-island,2.3,-1,Sport,5.12-,1,90,37.84976,-119.44817
Fathead,"True Value Crag > Markleeville Area > Lake Tahoe > California",https://www.mountainproject.com/route/106765703/fathead,2.3,-1,Sport,5.12-,1,45,38.63789,-119.72262
"Dedo Grande","Right Wall > Eagle Peak > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107008808/dedo-grande,2.0,-1,Sport,5.12-,1,75,32.98171,-116.70576
"Asleep at the Wheel","Mt. Chamberlin > 14 - Whitney & Surrounding Peaks > High Sierra > California",https://www.mountainproject.com/route/121142929/asleep-at-the-wheel,2.0,-1,"Trad, Alpine","5.12- R",10,1200,36.53777,-118.31063
"Dawn Juan Direct","Beaver Street Wall > San Francisco > San Francisco Bay Area > California",https://www.mountainproject.com/route/119101359/dawn-juan-direct,2.0,-1,TR,5.12-,1,60,37.7655,-122.4368
"Thin Crack SDS","Tower Two Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/120227120/thin-crack-sds,2.0,-1,"Trad, Boulder","5.12- V5",1,10,33.0053,-116.96449
"The Blocks Direct","Main Wall > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108776582/the-blocks-direct,2.0,-1,Trad,"5.12- R",1,25,32.82665,-117.05071
"Uknown Face Route","Phantom Wall > Frenchman Lake > The Lost Sierra > Northeast California > California",https://www.mountainproject.com/route/118613658/uknown-face-route,2.0,-1,Sport,5.12-,1,70,39.88119,-120.1923
"5 Minute Hero","Upper Wall > Upper Gorge > The Gorge > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108063822/5-minute-hero,2.0,-1,Sport,5.12-,1,110,39.32993,-120.64268
"Guilt Trip","Larry Land > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108799153/guilt-trip,2.0,-1,Sport,5.12-,1,70,39.4443,-120.6542
"Flight of the Iguana","The Mouth > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/105951801/flight-of-the-iguana,2.0,-1,TR,5.12-,1,40,34.50224,-119.86794
"Unknown Thin Crack","Brian's Crag > *Lost Horse Roadside Crags > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/123700964/unknown-thin-crack,3.0,-1,"Trad, TR",5.12-,1,50,34.03284,-116.18736
