Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Death Sentence","Hall Of Truth Corridor > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112809200/death-sentence,3.3,-1,Sport,5.10d,1,50,43.89229,-103.47397
"Jelly Roll","Fat Grandma > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107210819/jelly-roll,3.0,-1,Sport,5.10d,1,69,44.31726,-103.90147
"Holy Slit","The Gully Of Biblical Proportions > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107278450/holy-slit,2.8,-1,Sport,5.10d,1,60,44.33171,-103.9001
"Liars, Beggars, & Thieves","Streaked Wall > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112560600/liars-beggars-thieves,3.5,-1,Trad,5.10d,1,90,43.8867,-103.4799
"Jose Conflako","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108262458/jose-conflako,2.8,-1,Sport,5.10d,1,70,44.44677,-103.87195
"East Face Rotert/Fowler Route","Tricouni Nail/Cerberus > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715430/east-face-rotertfowler-route,3.0,-1,Trad,"5.10d R",1,100,43.84004,-103.53593
"Porcupining Away","Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107292240/porcupining-away,2.4,-1,Sport,5.10d,1,40,44.29537,-103.89147
"Recreation clothes","Main wall > Nacho > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/122314756/recreation-clothes,3.3,-1,Sport,5.10d,1,120,44.35844,-103.93146
"R11 - Sweet Deception","The Big Gash > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105948528/r11-sweet-deception,2.8,-1,Sport,5.10d,1,45,43.8483,-103.44879
"The Giving Tree","Greg's Gully > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105881110/the-giving-tree,3.0,-1,Sport,5.10d,1,45,44.3428,-103.91359
1902,"Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106478642/1902,2.8,-1,Sport,5.10d,1,95,44.29475,-103.89213
"Proudest Monkey","Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/119951989/proudest-monkey,3.0,-1,Sport,5.10d,1,,44.29537,-103.89147
Batty,"The Asylum > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110638808/batty,3.0,-1,Sport,5.10d,1,50,44.33171,-103.9001
"A Crack In The Ice","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112822739/a-crack-in-the-ice,2.5,-1,Sport,5.10d,1,65,44.28332,-103.8988
"R15 - The Happy Compromise","The Big Gash > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105948921/r15-the-happy-compromise,2.8,-1,Trad,5.10d,1,95,43.8483,-103.44879
"Violent Vajay-J.","Slim Shady Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107876603/violent-vajay-j,2.7,-1,Sport,5.10d,1,80,44.28338,-103.89865
"Beer Goggles","Party Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107627373/beer-goggles,2.7,-1,Sport,5.10d,1,90,44.2782,-103.90418
"License to Drill","Assassin Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110617697/license-to-drill,2.3,-1,Sport,5.10d,1,65,44.34357,-103.92619
"Slim Fast","Jenny Crag > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107212991/slim-fast,2.0,-1,Sport,5.10d,1,40,44.31726,-103.90147
"Life on Mars","The Galaxy > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/120993522/life-on-mars,2.0,-1,TR,5.10d,1,40,43.84331,-103.54343
RIP,"Horsethief Spire West Face > Horsethief Spire > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111703798/rip,2.0,-1,Trad,5.10d,1,80,43.88803,-103.48126
"radioactive man","Split creek cracks > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/109495132/radioactive-man,2.0,-1,TR,5.10d,1,60,43.6901,-96.5147
"I Am The Great Corn Holy! I Need TP For My Bung Holy!","Holy Hanna > Hanna Road Crags > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/124936521/i-am-the-great-corn-holy-i-need-tp-for-my-bung-holy,4.0,-1,Sport,5.10d,1,80,44.26931,-103.85051
Gunslinger,"Wild West Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/124983949/gunslinger,3.0,-1,Sport,5.10d,1,70,44.2921,-103.8741
