Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Senior Moment","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/117816490/senior-moment,4.0,-1,Trad,5.11b,1,100,35.91349,-81.88801
"Trial and Error","Lower Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118911126/trial-and-error,4.0,-1,Sport,5.11b,1,60,35.4736,-82.23673
"Canyons of Laurel","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106092505/canyons-of-laurel,3.5,-1,Trad,5.11b,6,850,35.15026,-83.0564
Hardman,"Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108556904/hardman,3.0,-1,Sport,5.11b,1,,35.96367,-81.11972
Quickdraw,"Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108556917/quickdraw,2.7,-1,Sport,5.11b,1,,35.96367,-81.11972
"Black Slabbeth","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106074330/black-slabbeth,3.5,-1,"Trad, Sport",5.11b,2,200,35.6037,-79.2773
"Petrified Cedar","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107294771/petrified-cedar,3.4,-1,Trad,5.11b,1,120,35.25532,-82.80667
"Eros Direct","Main Wall > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/121228615/eros-direct,3.5,-1,Trad,"5.11b PG13",1,60,35.91343,-81.88633
Unfathomable,"Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106839065/unfathomable,3.5,-1,"Trad, Aid","5.11b A1 PG13",7,945,35.15026,-83.0564
"Snap, Crackle, and Pop","Cereal Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106951115/snap-crackle-and-pop,3.1,-1,Trad,"5.11b PG13",3,330,35.44964,-82.2129
"Tears Of The Sun","Sky Pilot Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114097467/tears-of-the-sun,3.3,-1,Trad,5.11b,1,100,36.38164,-80.29624
Hidden-mite,"Lower Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108563524/hidden-mite,2.8,-1,Sport,5.11b,1,70,35.96294,-81.11888
"Riders on the Storm","Fire Wall > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107879239/riders-on-the-storm,2.9,-1,Trad,5.11b,2,200,36.3979,-80.2917
"Catholic School Girls Direct","Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107506851/catholic-school-girls-direct,3.3,-1,Trad,"5.11b R",6,750,35.0831,-83.1358
"Happy Camper","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106816959/happy-camper,2.8,-1,Sport,5.11b,1,60,35.25532,-82.80667
"Metal Meltdown","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106275218/metal-meltdown,3.0,-1,"Trad, Sport",5.11b,2,200,35.6037,-79.2773
"White Powder","Southwest Corner > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112523608/white-powder,3.0,-1,Trad,5.11b,1,60,35.0798,-83.1432
"Rock Eating Tree","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/109614715/rock-eating-tree,3.0,-1,Trad,"5.11b PG13",3,400,35.15026,-83.0564
"Ain't this a Mess","Upper Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108630991/aint-this-a-mess,3.0,-1,Trad,5.11b,1,,35.96295,-81.11887
"Laurel's Snake Dike","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/109572205/laurels-snake-dike,3.0,-1,Trad,5.11b,3,350,35.15026,-83.0564
X-Games,"North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109793406/x-games,3.0,-1,Trad,"5.11b X",1,100,36.3979,-80.2917
"Sailor Moon","Left of main southeast face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106916944/sailor-moon,3.0,-1,"Trad, Sport",5.11b,1,100,35.07851,-83.14043
"Zinnea's Zen","Lakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107356479/zinneas-zen,3.0,-1,Trad,5.11b,2,200,35.449,-82.2143
"Tough Love","Little Ass Kicker > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109855751/tough-love,3.0,-1,Trad,5.11b,1,45,36.37966,-80.29252
"Spartan Race","Upper Cookbook (Warfare Area) > The Cookbook > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/123294076/spartan-race,3.0,-1,Sport,5.11b,1,100,36.37869,-80.2873
"Flirtin' With Disaster","Lower Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106067430/flirtin-with-disaster,2.8,-1,Trad,5.11b,1,100,35.4736,-82.23673
"Call of the Wild","Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107015390/call-of-the-wild,2.5,-1,Trad,"5.11b PG13",1,80,35.44953,-82.21258
"Pick-A-Dilly Prow","12. Middle Finger (backside) > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106888024/pick-a-dilly-prow,2.4,-1,"Trad, TR",5.11b,1,60,35.23491,-81.27419
"Jack Be Nimble","Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106993146/jack-be-nimble,2.4,-1,Sport,5.11b,1,80,35.44953,-82.21258
"Razor Face","Screamweaver Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/116252170/razor-face,2.7,-1,"Trad, TR",5.11b,1,80,35.45073,-82.21796
Kosmonauts,"Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106069666/kosmonauts,2.5,-1,"Trad, Sport",5.11b,1,85,35.45007,-82.21549
"Duty, Honor, Country","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107265671/duty-honor-country,2.4,-1,Sport,5.11b,1,40,36.0885,-81.79303
"Prick-a-Digi Ow!","12. Middle Finger (backside) > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107213379/prick-a-digi-ow,2.5,-1,"Trad, TR",5.11b,1,,35.23491,-81.27419
"Dog and Pony Show","Dog and Pony Show Area > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109792789/dog-and-pony-show,2.8,-1,Trad,5.11b,1,50,36.3979,-80.2917
Unknown,"Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121855304/unknown,2.5,-1,Sport,5.11b,1,,35.96367,-81.11972
"Gateway Crack Extension","The Gateway Wall > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111477963/gateway-crack-extension,2.5,-1,Sport,5.11b,1,80,35.2273,-82.8034
"A. C. Green","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108691839/a-c-green,1.9,-1,Sport,5.11b,1,60,36.09709,-81.7719
"Red Red Wine","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107355646/red-red-wine,1.8,-1,Sport,5.11b,1,,35.23437,-81.27357
"Treadin Jackets","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/117774360/treadin-jackets,2.5,-1,Sport,"5.11b PG13",1,,36.09709,-81.7719
Nubs,"Conley Cove > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110686560/nubs,2.0,-1,Sport,5.11b,1,,35.8868,-81.88509
"Game Face","Last Wall > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109793192/game-face,2.0,-1,Trad,"5.11b X",1,50,36.3979,-80.2917
"Space Balls","Left Field > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106993903/space-balls,2.0,-1,"Trad, Sport",5.11b,1,90,35.449,-82.2143
"Barn Dior","05. Nuts and Bolts > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/123602324/barn-dior,2.6,-1,Sport,5.11b,1,50,36.34016,-80.48535
"Beethoven's Fifth","South Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123932391/beethovens-fifth,2.0,-1,Trad,5.11b,1,80,35.30054,-82.79229
Unnamed/Unfinished,"Zen Canyon > Gold Coast Cliffs > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/124699820/unnamedunfinished,2.0,-1,Trad,5.11b,1,,35.88116,-81.90287
