Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Space Between","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106520615/the-space-between,3.9,-1,Trad,5.10+,1,80,44.80197,-121.10859
Suzuki,"The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106569417/suzuki,3.6,-1,Trad,5.10+,1,,44.80197,-121.10859
"Morning Sky","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105800402/morning-sky,3.0,-1,Sport,5.10+,1,90,44.36716,-121.14353
"Iguanas on Elm Street","(n) Snake Rock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105815358/iguanas-on-elm-street,2.4,-1,Sport,5.10+,1,,44.36679,-121.14644
"Landing a Monster","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106505559/landing-a-monster,3.5,-1,Trad,5.10+,1,70,44.80197,-121.10859
"Unknown  2","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106734614/unknown-2,3.5,-1,Trad,5.10+,1,70,44.80197,-121.10859
"The Long March","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106595522/the-long-march,3.6,-1,Trad,5.10+,1,70,44.80197,-121.10859
Redside,"The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107097929/redside,3.9,-1,Trad,5.10+,1,70,44.80197,-121.10859
"Diminishing Returns","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107408299/diminishing-returns,3.6,-1,Trad,5.10+,1,80,44.80197,-121.10859
"Shoot From the Hip","(3) Red Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106209769/shoot-from-the-hip,2.6,-1,Trad,5.10+,1,40,45.53999,-122.37622
"Muffin Top","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/109048784/muffin-top,3.8,-1,Trad,5.10+,1,,44.80197,-121.10859
"Unknown  1","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106505566/unknown-1,3.3,-1,Trad,5.10+,1,80,44.80197,-121.10859
"Big Bird","(2) Hanging Gardens > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117374555/big-bird,3.8,-1,"Trad, TR",5.10+,2,115,45.54039,-122.37726
"Buzzer Beater","The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/119021170/buzzer-beater,3.1,-1,Sport,5.10+,3,270,44.37611,-121.13503
Burma-Shave,"Shepard's Tower > Central Oregon > Oregon",https://www.mountainproject.com/route/114365912/burma-shave,4.0,-1,"Sport, TR",5.10+,1,50,44.64581,-121.6113
Sideways,"Lost Art Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594414/sideways,4.0,-1,Trad,5.10+,1,120,43.86957,-122.14201
"Pledge of Allegiance","Lost Art Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594622/pledge-of-allegiance,3.5,-1,Trad,5.10+,1,110,43.86957,-122.14201
"Perverts in Paradise","Elements of Style Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109894721/perverts-in-paradise,4.0,-1,Trad,5.10+,1,200,43.87111,-122.14824
"Lion's Chair Start","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116104562/lions-chair-start,2.9,-1,Trad,5.10+,1,,44.36716,-121.14353
"Ol' Dirty Bastard","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112014074/ol-dirty-bastard,3.0,-1,Trad,5.10+,1,,44.803,-121.10752
"Blind Dogs Need Bones Too","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121879422/blind-dogs-need-bones-too,3.3,-1,Sport,5.10+,1,80,44.36434,-121.12783
Oasis,"Hunchback Wall > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/120911565/oasis,3.3,-1,Sport,5.10+,1,45,45.33284,-121.94763
[Redacted],"(2) Orange Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/114816140/redacted,2.9,-1,Trad,5.10+,1,50,45.39101,-122.45814
Bone-Eata',"(4) Wolf Point > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109611103/bone-eata,2.7,-1,Sport,5.10+,1,90,45.40884,-121.56854
"Exploring the Axis","Main Area > Cougar Buttress > Central Oregon > Oregon",https://www.mountainproject.com/route/121486435/exploring-the-axis,3.0,-1,Trad,5.10+,7,550,44.03596,-121.54824
"Unnamed 5.10+ Arête","Section 1 > Trillium Lake Crag (Mosquito Butte) > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/117547521/unnamed-510-arete,3.0,-1,"Sport, TR",5.10+,1,30,45.27632,-121.73444
"Bold Line","(2) Wildfire Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114478372/bold-line,3.0,-1,Trad,5.10+,1,60,44.36798,-121.13081
"Double Trouble","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106947082/double-trouble,2.5,-1,Trad,5.10+,1,50,44.80197,-121.10859
"Wandering Soul","Rabbit Ears (Rogue) > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106578124/wandering-soul,3.0,-1,"Trad, Sport","5.10+ PG13",3,450,43.00775,-122.44263
"Horse With No Name","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112059246/horse-with-no-name,3.0,-1,Trad,5.10+,1,,44.80197,-121.10859
"Pidgin Slab","Brandon's Cliff > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/121930334/pidgin-slab,3.0,-1,TR,5.10+,1,60,44.64499,-121.16113
"3D Crack","Youtlkut Pillars > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118178022/3d-crack,3.0,-1,"Trad, TR",5.10+,1,100,43.22539,-122.6696
"Route 6.5","Concert Hall > Fiddlers Hell > Northeast Oregon > Oregon",https://www.mountainproject.com/route/117724179/route-65,3.0,-1,Sport,5.10+,1,70,45.44582,-118.12589
"Grease the Pig","Brandon's Cliff > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/121930292/grease-the-pig,3.0,-1,TR,5.10+,1,60,44.64499,-121.16113
"Lay Over","Brandon's Cliff > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/120009040/lay-over,3.0,-1,"Sport, TR",5.10+,1,60,44.64499,-121.16113
"The Question Air Box","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106652228/the-question-air-box,2.8,-1,Trad,"5.10+ PG13",1,70,44.80197,-121.10859
"Beauty in Dirt","The Cool Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112014173/beauty-in-dirt,3.0,-1,Trad,5.10+,1,,44.79728,-121.11122
"Route 08","Strings > Fiddlers Hell > Northeast Oregon > Oregon",https://www.mountainproject.com/route/109366752/route-08,3.0,-1,Trad,5.10+,1,80,45.44594,-118.12596
"As You Wish","l. Wall of Shadows > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/123229344/as-you-wish,2.8,-1,Sport,5.10+,1,50,45.55268,-122.56865
Frogman,"Coyote Wall > Tie Trail Cliffs > Marys Peak > Willamette Valley > Oregon",https://www.mountainproject.com/route/122865906/frogman,2.9,-1,"Sport, TR",5.10+,1,25,44.5105,-123.5428
"Jugular Vein","(4) Wolf Point > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109611128/jugular-vein,2.8,-1,Trad,5.10+,1,90,45.40884,-121.56854
"Yeoman's Work","(5) Shining Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/114612058/yeomans-work,2.6,-1,Trad,5.10+,1,45,45.39028,-122.45695
"Cold Hand of Technology","(5) Shining Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113919370/cold-hand-of-technology,2.7,-1,Trad,5.10+,1,30,45.39028,-122.45695
Coe-Priestly,"Coethedral Main > Coethedral > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/107010846/coe-priestly,2.5,-1,Sport,5.10+,3,,45.07772,-122.10021
Extrication,"Sky Burial > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/122176980/extrication,2.4,-1,Sport,5.10+,1,55,43.89309,-122.67771
"Dark Shadows","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/120602185/dark-shadows,2.0,-1,Trad,5.10+,1,40,45.53901,-122.37472
"Lash Up","West Side > Cougar Buttress > Central Oregon > Oregon",https://www.mountainproject.com/route/114608796/lash-up,2.0,-1,Sport,5.10+,1,30,44.03581,-121.54888
"Ego Extension","(4) Wolf Point > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109610569/ego-extension,1.9,-1,Sport,5.10+,1,90,45.40884,-121.56854
"New Sport Face 2","Hunchback Wall > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/120909103/new-sport-face-2,2.0,-1,Sport,5.10+,1,70,45.33284,-121.94763
"name unknown","Riverside Crag > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/122454291/name-unknown,2.0,-1,Sport,5.10+,1,,44.54588,-117.69047
"Route 05","Strings > Fiddlers Hell > Northeast Oregon > Oregon",https://www.mountainproject.com/route/109366499/route-05,2.0,-1,Trad,5.10+,1,80,45.44594,-118.12596
"Unwasted Youth","West > Cline Falls Routes > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/125110353/unwasted-youth,3.0,-1,Trad,5.10+,1,45,44.27978,-121.25589
