Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Conn Route","Aquarium Rock > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714962/conn-route,3.4,-1,Trad,5.3,2,150,43.8427,-103.5582
"Hitching Post","Hitching Post > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714803/hitching-post,2.7,-1,Trad,5.3,1,130,43.84142,-103.54548
"Conn Route","Sickle > Picket Fence > Custer State Park > South Dakota",https://www.mountainproject.com/route/106037118/conn-route,3.5,-1,Trad,"5.3 PG13",1,180,43.85109,-103.53253
"The Buttonhole","The Buttonhole > Picket Fence > Custer State Park > South Dakota",https://www.mountainproject.com/route/107312921/the-buttonhole,3.4,-1,Trad,5.3,1,50,43.85087,-103.53244
"Gobs of Knobs","The Point / Beside The Point > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/107141385/gobs-of-knobs,2.6,-1,"Sport, TR",5.3,1,,43.84355,-103.54332
"Unknown (""Route 2"" from Piana guide)","Spire five > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/117229039/unknown-route-2-from-piana-guide,2.6,-1,Trad,5.3,2,190,43.84909,-103.5325
"Salt N Pepper Shakers","Salt N Pepper Shakers > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106668136/salt-n-pepper-shakers,2.7,-1,Trad,"5.3 X",1,100,43.8832,-103.46318
"Conn Route","Picture Rock > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715283/conn-route,2.1,-1,Trad,5.3,1,,43.8394,-103.5358
"Conn Route","Photographer's Peak > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/112017008/conn-route,2.5,-1,Trad,"5.3 R",2,100,43.84286,-103.55846
"North Face","Spire Eight > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/121512862/north-face,2.7,-1,Trad,5.3,1,90,43.84938,-103.53085
"Conn Route","Prince > Loeber's Leap > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/108319013/conn-route,2.5,-1,Trad,5.3,1,80,43.8436,-103.5628
"Conn Route","Spire Seven > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/121512881/conn-route,2.0,-1,Trad,5.3,3,150,43.84933,-103.53144
"Chopping Block","Chopping Block > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107687423/chopping-block,2.0,-1,Trad,"5.3 X",1,200,43.88538,-103.46937
"Sentinel North","Sentinel Rock > Sentinel Rock > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/122618582/sentinel-north,2.0,-1,Trad,5.3,1,30,43.8913,-103.47529
Icarus,"Tower of the Gods > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/108326892/icarus,2.0,-1,"Trad, TR","5.3 PG13",1,30,43.68754,-96.52008
"Balancing Rock","Balancing Rock > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/107297671/balancing-rock,2.0,-1,Trad,"5.3 R",1,15,43.68633,-96.52446
"Conn Route","Old People's Dome > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/124353735/conn-route,3.0,-1,Trad,5.3,1,170,43.8491,-103.56899
