Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Monkey Off My Back","(s) Monkey Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106811013/monkey-off-my-back,3.7,-1,Sport,5.8+,1,,44.37053,-121.14363
"Voyage of the Cowdog","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106673268/voyage-of-the-cowdog,3.3,-1,Sport,5.8+,3,260,44.36818,-121.1401
"Cry Baby","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105802285/cry-baby,3.1,-1,Sport,5.8+,1,180,44.3665,-121.14564
"Usual Suspects","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106904349/usual-suspects,3.1,-1,Trad,5.8+,1,75,44.803,-121.10752
"Edges and Ledges","(2) Hanging Gardens > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106178522/edges-and-ledges,2.6,-1,"Trad, TR",5.8+,1,60,45.54039,-122.37726
Papillion,"(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106033085/papillion,2.3,-1,Sport,5.8+,1,,44.3696,-121.13916
"Belly of the Beast","(7) Gods and Monsters Wall > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109611791/belly-of-the-beast,3.1,-1,Trad,5.8+,1,65,45.40796,-121.56799
"Groove Thang","(t) Kiss of the Lepers Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108049583/groove-thang,3.2,-1,Sport,5.8+,1,50,44.37209,-121.14276
"The Northern Throne","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/111904536/the-northern-throne,3.1,-1,Trad,5.8+,1,65,44.803,-121.10752
"Great Googlie Moogli","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106578352/great-googlie-moogli,3.1,-1,Trad,"5.8+ PG13",1,70,44.803,-121.10752
"For Pete's Sake","(1) The Playground > Pete's Pile > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106218189/for-petes-sake,2.9,-1,Trad,5.8+,1,,45.40403,-121.56836
Chaitanya,"l. Wall of Shadows > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/120522195/chaitanya,3.1,-1,Trad,5.8+,1,70,45.55268,-122.56865
"Blueberry Jam","j. Toothpick Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108662307/blueberry-jam,2.9,-1,"Trad, TR",5.8+,1,,45.55193,-122.56703
"Atrus Leap","Fire Dome > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/113349239/atrus-leap,2.8,-1,Sport,5.8+,1,70,43.32647,-122.95716
"Slim Pickens","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112326023/slim-pickens,3.3,-1,Trad,"5.8+ R",1,,44.80197,-121.10859
