Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Missing Link","Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105920214/missing-link,3.2,-1,Trad,5.10a,1,,44.06342,-71.16578
"The Prow finish","Tourist Overlook > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105948650/the-prow-finish,3.2,-1,Trad,5.10a,1,,44.06403,-71.16598
"Across the Universe","03. Main Slab > Mt. Willard > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/106006357/across-the-universe,3.1,-1,"Trad, Alpine","5.10a PG13",4,700,44.21063,-71.40458
Freedom,"Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105900275/freedom,2.8,-1,Trad,5.10a,1,110,44.06342,-71.16578
Desperation,"Stonehouse Pond > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/107795838/desperation,2.6,-1,Trad,5.10a,1,70,43.1998,-71.0964
"Piss of Fear","1. Square Inch Wall > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106244849/piss-of-fear,2.3,-1,Trad,5.10a,1,60,44.17812,-71.68974
"Three Belches","1. Square Inch Wall > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106820855/three-belches,2.5,-1,Trad,5.10a,1,60,44.17812,-71.68974
"Kennel Boy","Lost Horizon > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106574159/kennel-boy,2.5,-1,Trad,5.10a,1,60,44.00669,-71.23158
"Velvet Underground","2. Indigenous Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652174/velvet-underground,2.7,-1,Trad,5.10a,1,100,43.5435,-71.1723
"King Crab (Girdle Traverse of Cathedral Ledge)","Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/109134435/king-crab-girdle-traverse-of-cathedral-ledge,4.0,-1,"Trad, Aid","5.10a A0",29,3000,44.06236,-71.1652
"Hayduke Lives!","Joker Crag > Metal Walls > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/118305328/hayduke-lives,4.0,-1,Trad,5.10a,1,55,44.14502,-71.68067
"Cow Patty","Yellowknife Buttress > *Rumney > New Hampshire",https://www.mountainproject.com/route/105930936/cow-patty,2.5,-1,Sport,5.10a,1,100,43.80532,-71.84351
"Locals Only","3. The Big Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652008/locals-only,2.9,-1,Trad,5.10a,2,170,43.5435,-71.1723
"Goofer's Delight","Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/119571589/goofers-delight,3.4,-1,Trad,5.10a,2,140,44.06337,-71.16628
Mancation,"5. Lost Boys Area > North Bald Cap > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/112004161/mancation,3.4,-1,Sport,5.10a,1,65,44.47019,-71.06903
"Around the Corner","1. The Geriatric Walls > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/107526184/around-the-corner,2.2,-1,Trad,5.10a,1,70,44.08564,-71.16817
"Farewell Ronald McDonald","The Northeastern Crags > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/108343153/farewell-ronald-mcdonald,2.6,-1,Trad,5.10a,1,65,44.03984,-71.39582
"Rough Boys","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106411047/rough-boys,2.7,-1,Trad,"5.10a PG13",1,60,44.005,-71.2393
"Path of Totality","Bear Mountain Slab > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/113516166/path-of-totality,3.3,-1,Trad,5.10a,2,200,44.0058,-71.2406
"Blue Jay","Eagle Mtn Cliff(Jackson) > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111954239/blue-jay,2.6,-1,Sport,5.10a,1,65,44.16022,-71.19318
"The Liger","The North End > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/109458501/the-liger,2.7,-1,Trad,5.10a,1,90,44.06728,-71.16671
"Inside Straight","White's Ledge > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/106494529/inside-straight,3.0,-1,Trad,5.10a,3,200,44.09467,-71.22605
"It's Five What?","3. Dedication Area > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/111240832/its-five-what,2.7,-1,Trad,5.10a,1,50,44.08589,-71.16691
"Dirty Needles","Sap Wall > Jackson Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/112042167/dirty-needles,3.0,-1,Sport,5.10a,1,55,44.15857,-71.1964
"The Contender","04. Highlander Wall > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106590530/the-contender,2.9,-1,Sport,5.10a,1,60,43.82914,-71.49906
"Slip o' Fools","5. Slabs > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/106698576/slip-o-fools,2.6,-1,"Trad, Alpine",5.10a,4,400,44.15925,-71.68308
"Waiting For Arsenault","Right End > Mt. Molly > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107224732/waiting-for-arsenault,3.0,-1,Trad,5.10a,1,65,43.50252,-71.17003
"That Crack","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/106005291/that-crack,2.2,-1,Trad,5.10a,1,,43.80386,-71.84091
"Over Done","Band M Rock > Band M (Re-opened) > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/106409898/over-done,2.6,-1,Trad,5.10a,1,45,43.95124,-71.16883
Perennial,"Mount Huntington > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106276587/perennial,3.3,-1,Trad,"5.10a PG13",4,400,44.04144,-71.50654
"Winter Rules","The Nook > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120838416/winter-rules,3.0,-1,Trad,5.10a,1,40,43.99249,-71.66068
Autobot,"Crag Y > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119228089/autobot,3.0,-1,Trad,5.10a,1,120,44.0058,-71.24059
"Imaginations of the Heart","Boundary Rock > *Rumney > New Hampshire",https://www.mountainproject.com/route/110525285/imaginations-of-the-heart,2.0,-1,Sport,5.10a,1,40,43.8021,-71.8367
"Return of Sharkey","Glacial Park > Dickey Notch > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/120495857/return-of-sharkey,3.0,-1,Trad,5.10a,1,70,43.914,-71.60376
"Ants In Your Lycra","8. The Hone Wall ""Proper"" (base at path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/122686964/ants-in-your-lycra,2.8,-1,Trad,5.10a,1,90,44.17792,-71.68925
"Moose Spirit","Mount Oscar > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/106520403/moose-spirit,2.6,-1,Trad,5.10a,1,90,44.24859,-71.48615
"Suicide Kings","The Black Jack Boulder > Black Jack Boulder Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106545380/suicide-kings,3.0,-1,"Trad, TR",5.10a,1,30,43.80288,-71.84167
"J-Crack Face","Spring Morning Wall > Pickledish > Dartmouth / Lake Sunapee > New Hampshire",https://www.mountainproject.com/route/106424006/j-crack-face,3.0,-1,TR,5.10a,1,60,43.7748,-72.09071
"Greener Pastures","Armed and Dangerous (Main Cliff Left) > *Rumney > New Hampshire",https://www.mountainproject.com/route/121172567/greener-pastures,2.6,-1,Sport,5.10a,3,50,43.80202,-71.83678
"Bombs Away","Lower Slab > Lincoln Crag > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120723574/bombs-away,2.5,-1,Trad,5.10a,1,40,44.05742,-71.67102
"Dirty Datsun","The Diamond > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120802511/dirty-datsun,2.4,-1,Sport,5.10a,1,40,43.99267,-71.65911
"War Pony","The Summer Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/121141660/war-pony,2.8,-1,Sport,5.10a,1,35,43.99259,-71.65821
"Harvest Moon","1. Main Slab > Brown's Ridge  (aka ""Ossipee Whiteface"") > Lakes Region > New Hampshire",https://www.mountainproject.com/route/113645398/harvest-moon,2.8,-1,Trad,5.10a,2,165,43.6524,-71.10682
"Paleface Arete","2. Waternomee > 3. Kinsman Cliffs > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/119117454/paleface-arete,2.8,-1,Sport,5.10a,1,75,44.04068,-71.80292
"Juicy Fingers","Armed and Dangerous (Main Cliff Left) > *Rumney > New Hampshire",https://www.mountainproject.com/route/106011991/juicy-fingers,2.4,-1,Trad,5.10a,1,,43.80202,-71.83678
"Put My Foot Where?","1. The Geriatric Walls > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/107860329/put-my-foot-where,1.9,-1,Sport,5.10a,1,60,44.08564,-71.16817
"Kinky Reggae","The Balcony > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/121156686/kinky-reggae,2.0,-1,Sport,5.10a,2,125,43.99209,-71.65742
"The Oracle","The Summer Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120780987/the-oracle,2.1,-1,Sport,5.10a,1,35,43.99259,-71.65821
"The Yid Kid","Summit Cliff (The Highlands) > *Rumney > New Hampshire",https://www.mountainproject.com/route/106699524/the-yid-kid,1.9,-1,Sport,5.10a,1,80,43.80549,-71.84378
"Unnamed finger crack","06. Square Ledge (Pinkham Notch) > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/119168682/unnamed-finger-crack,2.5,-1,"Trad, TR",5.10a,1,,44.25681,-71.2458
"Blue Steel","5. Lost Boys Area > North Bald Cap > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/112003981/blue-steel,2.4,-1,Sport,5.10a,1,60,44.47019,-71.06903
"Thin slab","Portsmouth (Fraggle) > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/116111952/thin-slab,2.5,-1,TR,5.10a,1,35,43.05219,-70.75081
"Thunder Buddies","1- Split Slab > The Slablands > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119547320/thunder-buddies,2.5,-1,Trad,5.10a,1,70,43.90069,-71.55598
"Lost Boys Go Bolting","7. Neverland > 2. Lost River Crags (whole AREA) > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/112468389/lost-boys-go-bolting,2.5,-1,Trad,5.10a,1,100,44.04107,-71.78539
Australopithicus,"3. Upper Primate Wall > 1. Kinsman Notch East (aka The Monkey Cliffs) Climbing & > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/114421766/australopithicus,2.5,-1,Trad,"5.10a PG13",3,400,44.03557,-71.7581
"Standard Route 5.10 variation","Artist's Bluff > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106092685/standard-route-510-variation,2.5,-1,Trad,"5.10a PG13",2,200,44.1803,-71.6952
Westfalia,"Right End > Mt. Molly > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106932740/westfalia,2.5,-1,"Trad, Sport",5.10a,1,60,43.50252,-71.17003
Beanbag,"Janky Buttress > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/121040374/beanbag,2.1,-1,Sport,5.10a,1,50,43.99211,-71.65956
"Bovine Song","High Camp Cliff > High Camp Crags > Mount Osceola > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/120632249/bovine-song,2.3,-1,"Trad, Alpine",5.10a,1,80,43.99928,-71.53613
"O-Town Browns","1. Main Slab > Brown's Ridge  (aka ""Ossipee Whiteface"") > Lakes Region > New Hampshire",https://www.mountainproject.com/route/113645370/o-town-browns,2.3,-1,Trad,5.10a,1,110,43.6524,-71.10682
"Desenberg Brothel House","Eagle Mtn Cliff(Jackson) > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111954263/desenberg-brothel-house,2.3,-1,Trad,5.10a,1,60,44.16022,-71.19318
[Redacted],"Band M Rock > Band M (Re-opened) > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/106490691/redacted,2.2,-1,Trad,5.10a,2,200,43.95124,-71.16883
Hairball,"Lower Slabs > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105981523/hairball,2.2,-1,TR,5.10a,1,,43.07813,-71.17208
"A Rope Runs Through It","5. Lost Boys Area > North Bald Cap > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/112004254/a-rope-runs-through-it,2.3,-1,Trad,5.10a,1,55,44.47019,-71.06903
"The Ninth Wave","7. The Slabs > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106141470/the-ninth-wave,2.3,-1,Trad,"5.10a R",5,,44.055,-71.16605
Transfusion,"The Alcove > Molly's Lower Area > Mt. Molly > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107302889/transfusion,2.3,-1,Sport,5.10a,1,35,43.50252,-71.17003
Danger,"Upper Darth Vader > *Rumney > New Hampshire",https://www.mountainproject.com/route/105966691/danger,2.0,-1,Trad,"5.10a R",1,,43.80417,-71.84094
"Wave Bye Bye","7. The Slabs > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106141512/wave-bye-bye,2.0,-1,Trad,"5.10a X",1,,44.055,-71.16605
"Lost Boys","5. Lost Boys Area > North Bald Cap > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/112003994/lost-boys,2.0,-1,Trad,5.10a,1,60,44.47019,-71.06903
"Obstacle Crack","Hillside Crags > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106356274/obstacle-crack,2.0,-1,"Trad, TR",5.10a,1,30,43.11711,-71.17763
"Friction Rider","The Apron > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/106496781/friction-rider,2.0,-1,Trad,"5.10a R",1,150,44.00381,-71.90966
"Osceola Two Step","High Camp Cliff > High Camp Crags > Mount Osceola > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/120632633/osceola-two-step,2.0,-1,"Trad, Alpine",5.10a,1,50,43.99928,-71.53613
"Pappys Pearl","2. The Shield > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/107786669/pappys-pearl,2.3,-1,Trad,5.10a,1,60,44.1777,-71.6891
"Hunchback Crack","First Ledge > Lincoln Crag > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/107896371/hunchback-crack,2.0,-1,Trad,5.10a,1,50,44.03751,-71.67554
"Wilkinson Sword","4. The Gargoyal Buttress > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/107330404/wilkinson-sword,2.0,-1,Trad,"5.10a PG13",1,50,44.0545,-71.1668
"Free Crash Pad","Upper Tier > Valkyrie Wall > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/123177935/free-crash-pad,2.0,-1,Trad,5.10a,1,25,43.94733,-71.17748
"The Parent Trap","7- Right Side Routes > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/122301220/the-parent-trap,2.0,-1,Trad,"5.10a R",1,50,43.90185,-71.55405
"Grendels Lair","White's Ledge > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/117624449/grendels-lair,2.0,-1,Trad,5.10a,1,80,44.09467,-71.22605
"Rumble in the Jungle","1. The Geriatric Walls > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/117972436/rumble-in-the-jungle,2.0,-1,Trad,5.10a,3,160,44.08564,-71.16817
"Lichen Runs Through It","The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/109395109/lichen-runs-through-it,2.0,-1,Sport,5.10a,1,60,44.0869,-71.2477
"Nameles Corner","Bird's Eye and Sporty Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107788951/nameles-corner,2.0,-1,Trad,5.10a,1,60,44.0447,-71.3618
Owliola,"Bird's Eye and Sporty Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106926351/owliola,2.0,-1,Trad,5.10a,1,95,44.0447,-71.3618
"Old OW","The Old Old Wooden Ship > Upper Davis > Davis Boulders > Goodrich Rock Trail > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108264725/old-ow,2.0,-1,Trad,5.10a,1,15,43.92804,-71.57522
"The Burrow","Grimauld Place > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106679780/the-burrow,2.0,-1,Trad,5.10a,1,25,43.0635,-71.5403
"Blue Alien (Mid Cliff).","Inferno - Atlantis Area > 2. South Buttress > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/123093293/blue-alien-mid-cliff,3.0,-1,Trad,5.10a,1,60,44.05123,-71.16901
Pusheen,"Schist Creek > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124064401/pusheen,2.3,-1,Sport,5.10a,1,,43.99105,-71.65451
"Italian Expresso","Railroad Cut > The Newbury Cut > Dartmouth / Lake Sunapee > New Hampshire",https://www.mountainproject.com/route/124742808/italian-expresso,4.0,-1,Sport,5.10a,1,50,43.31481,-72.0325
