Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Acid Rock","06: Gill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730748/acid-rock,3.8,-1,TR,5.12a,1,40,43.41364,-89.71275
"Unlisted Number","2. Qual Wall > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105966700/unlisted-number,3.2,-1,Sport,5.12a,1,65,43.03993,-90.10516
"Water Music","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/105795645/water-music,2.5,-1,Sport,5.12a,1,,45.0196,-92.67418
"Son of Great Chimney Direct","04: Great Chimney Area > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105975385/son-of-great-chimney-direct,3.9,-1,"Trad, TR",5.12a,1,75,43.4203,-89.73836
"Big Man on Campus","Meader Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105989795/big-man-on-campus,3.0,-1,Sport,5.12a,1,45,43.81249,-91.20937
AAA,"7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730400/aaa,4.0,-1,"Trad, TR",5.12a,1,,43.41665,-89.72612
"Choss to Treasure","South Faces > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/105955716/choss-to-treasure,3.4,-1,Sport,5.12a,1,90,43.0441,-90.51971
"New Beginnings","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/107696987/new-beginnings,3.2,-1,Sport,5.12a,1,80,45.0196,-92.67418
"The Dog","05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731162/the-dog,2.9,-1,TR,5.12a,1,50,43.41359,-89.71252
"Hammer Case","Hammer Wall & The Keyhole > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105850173/hammer-case,3.3,-1,Trad,"5.12a PG13",1,,43.41388,-89.71952
