Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"If and Only If","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/113203773/if-and-only-if,3.8,-1,Sport,5.13-,1,85,39.5168,-105.3962
Kleptocracy,"The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/106337184/kleptocracy,3.6,-1,Sport,5.13-,1,80,39.77115,-105.20625
Foreplay/Longtime,"Hall of Fame > Boston Peak > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/110543299/foreplaylongtime,4.0,-1,Sport,5.13-,1,100,40.7165,-105.75434
"Over the Rainbow","Golden Hall > Mary's Bust Area > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/116822593/over-the-rainbow,4.0,-1,Sport,5.13-,1,85,40.41555,-105.3761
"Release the Hostages","Overhang Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/116778373/release-the-hostages,3.9,-1,Sport,5.13-,1,130,39.9706,-105.28729
"Beethoven's Honeymoon","The Diamond > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/119366131/beethovens-honeymoon,4.0,-1,"Trad, Alpine",5.13-,9,900,40.25617,-105.61384
"Pitch Perfect","Rock Of Ages > Fern Canyon Rocks > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/109475742/pitch-perfect,4.0,-1,Trad,5.13-,1,120,40.35209,-105.65432
"Punchbown Arch (Right Arch of Cave)","The Punchbowl > Lime Park (a.k.a. Lime Creek) > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/106159767/punchbown-arch-right-arch-of-cave,3.8,-1,Sport,"5.13- PG13",1,90,39.4058,-106.6547
"The Black Mama","The Palisade > Gateway > Gateway Vicinity aka The West End > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107857963/the-black-mama,4.0,-1,Trad,5.13-,3,300,38.6827,-108.9772
"Game of Drones","The Brown Wall > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/110745433/game-of-drones,3.0,-1,Trad,5.13-,1,100,39.1994,-105.21801
"Shook Ones","Graffiti Falls > Colorado Springs > Colorado",https://www.mountainproject.com/route/117017860/shook-ones,4.0,-1,"Sport, Mixed","5.13- M10 PG13",1,60,38.86986,-104.92552
"Tiger King","Tiger Wall > Hartman Rocks > Gunnison > Colorado",https://www.mountainproject.com/route/118723981/tiger-king,4.0,-1,Sport,5.13-,1,40,38.49612,-106.94726
"Full Throttle","Throttle Wall > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/113583619/full-throttle,4.0,-1,Sport,5.13-,1,65,38.72762,-106.76854
"King of the Mountain","Main Wall > The Halidome > Empire > Colorado",https://www.mountainproject.com/route/106261951/king-of-the-mountain,3.3,-1,"Trad, Sport, Alpine",5.13-,6,550,39.77006,-105.74841
Etch-A-Sketch,"Ship's Prow > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/107392222/etch-a-sketch,3.6,-1,"Trad, Alpine",5.13-,4,300,40.2543,-105.605
"Dear Sergio","Lincoln Lake Slabs > Mt. Blue Sky (formerly Mt. Evans) > Alpine Rock > Colorado",https://www.mountainproject.com/route/114970411/dear-sergio,3.4,-1,"Trad, Alpine",5.13-,2,130,39.6178,-105.6056
"Red Dihedral","Mickey Mouse Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/106330975/red-dihedral,3.4,-1,Trad,"5.13- R",3,350,39.91728,-105.28551
"Monkey Gone to Heaven","Sunday Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/108518750/monkey-gone-to-heaven,3.4,-1,Sport,"5.13- R",1,70,38.81832,-108.60765
"Barely Eagle","Eagle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106915138/barely-eagle,3.2,-1,Sport,5.13-,1,70,39.9992,-105.3826
Dingomaniaque,"Main Wall > Ophir Wall > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/108259413/dingomaniaque,3.5,-1,Sport,5.13-,3,500,37.859,-107.86669
"The Spoiled Moose","Bell Buttress - Main Crag > Bell Buttress Massif > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/111158493/the-spoiled-moose,3.5,-1,Trad,"5.13- R",1,80,40.0011,-105.413
"Blood Pulse","Zappa Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107994177/blood-pulse,3.8,-1,Trad,5.13-,1,50,38.64055,-108.38967
"The Sacred and the Profane","Lower Peanuts > Peanuts Walls > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105999845/the-sacred-and-the-profane,3.2,-1,Sport,"5.13- R",1,95,39.92885,-105.28656
"Wild at Heart","Wild Rock > Wild Rock Area > Independence Pass > Colorado",https://www.mountainproject.com/route/113383790/wild-at-heart,3.3,-1,Sport,5.13-,1,100,39.12819,-106.67344
"Jumping Someone Else's Train","The Industrial Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/106266344/jumping-someone-elses-train,2.8,-1,Sport,5.13-,1,40,39.92009,-105.28358
"Yard Arms","Ship's Prow > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/107392213/yard-arms,3.0,-1,"Trad, Alpine",5.13-,4,300,40.2543,-105.605
Dante's,"Power House > Durango > Colorado",https://www.mountainproject.com/route/120398574/dantes,3.0,-1,Sport,5.13-,1,,37.61476,-107.82141
"Wiled Horses","Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106241180/wiled-horses,2.7,-1,Trad,5.13-,1,115,39.7388,-105.3222
"Dare Seize the Fire","Stripes Wall > Tiger Cliff > Timberline Lake Basin > Leadville > Colorado",https://www.mountainproject.com/route/109504725/dare-seize-the-fire,3.0,-1,"Trad, Alpine","5.13- R",1,60,39.30179,-106.48467
Sub-Zero,"The Icebox > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/106758282/sub-zero,3.0,-1,Trad,5.13-,1,50,38.90773,-105.46008
Palestine,"Canyon Block > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/107099380/palestine,3.0,-1,Trad,"5.13- R",1,45,40.00503,-105.3649
"GBU roof project","Gunnison Mountain Park Picnic Area > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/107177634/gbu-roof-project,3.5,-1,Sport,5.13-,1,80,38.69055,-106.81483
"Things Fall Apart","Tiara Rado > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106593348/things-fall-apart,4.0,-1,Trad,5.13-,1,85,39.07632,-108.68464
"Viper Room","The Alcove > The Pool Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/107396305/viper-room,2.4,-1,Sport,5.13-,1,50,38.03114,-107.67124
"Rusty Bridges","AAA Crag > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/111652716/rusty-bridges,2.0,-1,Sport,5.13-,1,40,39.74317,-105.25079
