Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
WMP,"Sunshine City > Spanky's Area > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/107863713/wmp,2.5,-1,Sport,5.7+,1,100,44.127,-73.7236
Seventeen,"Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/107776676/seventeen,3.1,-1,Trad,5.7+,1,100,43.9051,-75.1959
"Buffalo Bob","Right End > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/110708460/buffalo-bob,2.8,-1,Trad,5.7+,1,70,44.06109,-73.66381
Jane,"b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106232466/jane,2.1,-1,Trad,5.7+,1,80,41.73755,-74.18693
"Little Finger Direct","Rogers Slide > Rogers Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/106092527/little-finger-direct,3.7,-1,Trad,"5.7+ X",4,700,43.7974,-73.46669
"One Stick Thick","The Lookout > Butter Cliffs > New York",https://www.mountainproject.com/route/119950819/one-stick-thick,4.0,-1,TR,5.7+,1,45,44.30043,-75.80136
"Handy Andy","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106395366/handy-andy,2.1,-1,Trad,5.7+,1,60,41.737,-74.18943
"Short Stacks","d. Breakfast Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105902302/short-stacks,2.6,-1,"Trad, TR",5.7+,1,40,41.73981,-74.21846
"The Success of Sully's Bride","State Brook > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/109600691/the-success-of-sullys-bride,2.9,-1,Trad,5.7+,1,90,43.26951,-74.56834
Keyhole,"a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106968161/keyhole,2.1,-1,Trad,5.7+,1,60,41.737,-74.18943
"Crack of Resplendent Delights","m. Crevice right, and Psycho Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105912498/crack-of-resplendent-delights,2.8,-1,"Trad, TR","5.7+ PG13",1,70,41.73965,-74.21529
"The FM","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106959629/the-fm,2.5,-1,Trad,"5.7+ R",4,350,44.40783,-73.50371
Firecracker,"Upper South Corner Cliffs > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/108450436/firecracker,2.6,-1,Trad,5.7+,1,70,43.5378,-73.9677
"TB or Not TB","Baker Mountain > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107324327/tb-or-not-tb,2.6,-1,"Trad, TR",5.7+,1,80,44.33652,-74.11159
Akidlleativytoowouldn'tyou,"d. Harvest Moon to the End > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106409163/akidlleativytoowouldntyou,2.1,-1,Trad,5.7+,1,,41.72872,-74.20061
"Bachelors and Bowery Bums","The Barkeater Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/107729960/bachelors-and-bowery-bums,2.6,-1,Trad,5.7+,1,90,44.25695,-73.8634
ASPCA,"The Barkeater Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/108232331/aspca,2.6,-1,Trad,"5.7+ PG13",1,100,44.25695,-73.8634
"Barking Spider","Stewarts Ledge > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107608360/barking-spider,2.7,-1,Trad,5.7+,1,60,43.50607,-73.62633
"The Red Knob","6. The Tower Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/108432576/the-red-knob,2.6,-1,"Trad, TR",5.7+,1,90,41.145,-74.1653
"Uncle Rudy","c. Frog's Head - the Arch > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/108337993/uncle-rudy,2.1,-1,Trad,"5.7+ PG13",3,210,41.73836,-74.18537
"Friday the 13th AKA Knowlton-Barone Direct","1. C U P > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113699600/friday-the-13th-aka-knowlton-barone-direct,2.8,-1,"Trad, TR",5.7+,1,40,41.14728,-74.17099
"After the Bash","Midway Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/113763464/after-the-bash,2.8,-1,Trad,5.7+,4,430,44.51687,-73.82156
"Tom Cane Loves You","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/114593117/tom-cane-loves-you,3.0,-1,TR,5.7+,1,30,43.03907,-74.84845
Sundowner,"Sleeping Beauty Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107219400/sundowner,2.6,-1,Trad,5.7+,1,50,43.5518,-73.54954
"Lichen Forty Winks","i. High E > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106579880/lichen-forty-winks,2.0,-1,Trad,5.7+,2,,41.74421,-74.179
"O'Tom's Tick Twister","Belleview Slab > Belleview > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107723745/otoms-tick-twister,2.6,-1,Trad,"5.7+ PG13",1,60,43.5391,-73.95986
"In The Buff","Snowy Mt > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106523391/in-the-buff,2.4,-1,Sport,5.7+,1,50,43.69963,-74.38656
"Slab Shtick","c. Moe (closure) to Harvest Moon > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/109655053/slab-shtick,2.4,-1,Trad,5.7+,1,70,41.73146,-74.19755
"Healthy Hobbits","Notch Mountain > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/119734165/healthy-hobbits,3.0,-1,"Trad, TR","5.7+ PG13",1,80,44.33554,-73.89694
"Lady Luck","Good Luck Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107601276/lady-luck,2.3,-1,Trad,5.7+,1,50,43.249,-74.557
"Dragon's Spine","3. Dragon > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/112025943/dragons-spine,2.5,-1,TR,"5.7+ PG13",1,80,41.14567,-74.16367
"Breeze Crack","Owls Head Mountain > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/109108051/breeze-crack,2.1,-1,Trad,5.7+,1,80,44.24788,-73.82303
"Ex-traction Slab","6. The Tower Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/110746373/ex-traction-slab,2.4,-1,TR,5.7+,1,80,41.145,-74.1653
"Jug, Tug, & Jam","Upper South Corner Cliffs > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/108974483/jug-tug-jam,2.3,-1,"Trad, TR","5.7+ PG13",1,60,43.5378,-73.9677
Fireworks,"Upper South Corner Cliffs > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109880316/fireworks,2.3,-1,Trad,5.7+,1,75,43.5378,-73.9677
"Fruit of the Loon","Frontiertown Crag > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/119906548/fruit-of-the-loon,2.5,-1,Trad,5.7+,1,60,43.94721,-73.72774
"Right Crack/Corner","5. Dime Store > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/113865206/right-crackcorner,2.3,-1,TR,5.7+,1,25,41.14446,-74.16741
"Allowed she would Sivilize me","5.2 Top Shelf > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/112892353/allowed-she-would-sivilize-me,2.5,-1,TR,5.7+,1,25,41.1461,-74.16643
"Easy Winnings","1. Manayunk > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112252274/easy-winnings,2.5,-1,TR,5.7+,1,25,41.14608,-74.16746
"Robbing the Jewelry Store","2.1 Monkey Bar > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/112026093/robbing-the-jewelry-store,2.5,-1,TR,5.7+,1,20,41.14577,-74.16397
"Chelten Ave","2. Tulpehocken > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112310969/chelten-ave,2.5,-1,TR,5.7+,1,33,41.14588,-74.1673
"Emerging Prominence","8. Check Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/111920181/emerging-prominence,2.5,-1,TR,5.7+,1,25,41.14619,-74.1641
Emilio,"l. Sleepy Hollow > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/111787942/emilio,2.1,-1,Trad,5.7+,3,250,41.75034,-74.17373
"Fawn Crack","New Buck > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107618726/fawn-crack,2.1,-1,Trad,5.7+,1,65,43.49929,-73.59952
"Zippity Doo Dah","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/116740866/zippity-doo-dah,2.1,-1,TR,5.7+,1,30,43.03907,-74.84845
"Kill It Before It Spreads","Diagonal Ramp Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107811623/kill-it-before-it-spreads,2.3,-1,"Trad, TR",5.7+,1,40,43.5378,-73.9677
"Party Face","4. Party Wall > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/112223109/party-face,2.0,-1,"Trad, TR",5.7+,1,25,41.14674,-74.17065
"Cross Dresser","Eagle Cliff > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107609705/cross-dresser,1.8,-1,Trad,5.7+,1,50,43.5108,-73.6158
"Death Penalty","The Courthouse > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/112938059/death-penalty,2.0,-1,Trad,"5.7+ PG13",1,70,44.17651,-73.84421
"Rapunzel Arete","6. Jumble Hotel > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/111486295/rapunzel-arete,2.0,-1,TR,5.7+,1,35,41.14541,-74.16459
"Cosmic Ray","Ledge Area > Starbuck Right > Starbuck Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109431515/cosmic-ray,2.0,-1,"Trad, TR",5.7+,1,60,43.77311,-74.0946
"So Long","3. Albion > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/111484847/so-long,2.0,-1,TR,5.7+,1,25,41.14524,-74.16486
Darmok,"Huckleberry Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/108642308/darmok,2.0,-1,Trad,5.7+,1,100,43.78244,-74.26537
"Rope Burn","Birch Wall > Spanky's Area > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/117750026/rope-burn,2.0,-1,Trad,5.7+,2,120,44.1287,-73.72395
"Russian Rurpes","Bikeway Block (French Mountain) > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/120774960/russian-rurpes,2.0,-1,TR,5.7+,1,22,43.38148,-73.70088
"Kitten's Got Claws","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/110844076/kittens-got-claws,2.0,-1,Trad,"5.7+ PG13",2,250,44.11333,-73.90655
"Tail of Redemption","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/112061980/tail-of-redemption,2.0,-1,Trad,"5.7+ PG13",2,320,44.11333,-73.90655
"Handcrack Boulder","Poke-O-Moonshine Second Tier > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/122992980/handcrack-boulder,2.0,-1,Trad,5.7+,1,25,44.4086,-73.507
"Dont Flake Out","Leatherman's Cave > Ward Pound Ridge Reservation > New York",https://www.mountainproject.com/route/107508826/dont-flake-out,2.0,-1,"Trad, TR","5.7+ R",1,30,41.24186,-73.60336
"Kross Right","7. Kitty Doll > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/112005779/kross-right,2.0,-1,TR,5.7+,1,20,41.14614,-74.16321
"Cecret Saddle","3. Albion > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/111481187/cecret-saddle,2.0,-1,TR,5.7+,1,25,41.14524,-74.16486
"Solar Wind","Ledge Area > Starbuck Right > Starbuck Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109431525/solar-wind,2.0,-1,"Trad, TR","5.7+ PG13",1,60,43.77311,-74.0946
"Prima Facie","Desert Shield Area > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/124350361/prima-facie,2.0,-1,Trad,5.7+,1,65,43.55759,-73.60327
