Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pork Tornado","Meader Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105823438/pork-tornado,3.6,-1,Sport,5.12b,1,65,43.81249,-91.20937
"Donkey On My Mind","2. New Sandstone Area > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105883793/donkey-on-my-mind,3.9,-1,Trad,5.12b,1,40,43.41158,-89.67995
Nihilist,"Meader Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105794740/nihilist,2.9,-1,Sport,5.12b,1,45,43.81249,-91.20937
"Peyote Blues","06: Gill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730814/peyote-blues,3.2,-1,TR,5.12b,1,40,43.41364,-89.71275
Rainday,"South Faces > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/105955729/rainday,2.9,-1,Sport,5.12b,1,50,43.0441,-90.51971
"Code of the Sea","3. The Frigate > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105877946/code-of-the-sea,3.2,-1,,5.12b,1,,43.4166,-89.73862
"Sunday Sermon","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/107782613/sunday-sermon,3.0,-1,Sport,5.12b,1,,45.0196,-92.67418
"Slab Me Silly","Wall Right of Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/107248031/slab-me-silly,3.0,-1,Sport,5.12b,1,80,43.04454,-90.52002
"Cleveland Toprope","Red Nose Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106504317/cleveland-toprope,3.0,-1,TR,5.12b,1,40,43.4129,-89.70505
"Meat Hammer","Hammer Wall & The Keyhole > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106821200/meat-hammer,3.0,-1,TR,5.12b,1,50,43.41388,-89.71952
"Power of a Good Haircut","5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730298/power-of-a-good-haircut,3.0,-1,TR,5.12b,1,,43.41411,-89.71906
"Death of A Salesman","02. Y-Crack Wall > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/105731042/death-of-a-salesman,2.3,-1,"Trad, TR",5.12b,1,50,44.0442,-90.01954
"Assume the Position","05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107555703/assume-the-position,3.0,-1,"Trad, TR",5.12b,1,40,43.41359,-89.71252
"In Search of the Lost Libido","06: Gill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106838919/in-search-of-the-lost-libido,2.7,-1,TR,5.12b,1,35,43.41364,-89.71275
"Arete Action","Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/105860630/arete-action,2.7,-1,Sport,5.12b,1,,43.04466,-90.51996
"New Light Waves","12: Rainy Wednesday Tower > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731090/new-light-waves,2.4,-1,TR,5.12b,1,,43.41361,-89.71457
"Pete's Lament","05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105894300/petes-lament,2.1,-1,TR,5.12b,1,,43.41359,-89.71252
"THE FINAL STRAW","Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/108331153/the-final-straw,2.3,-1,Sport,5.12b,1,,43.04466,-90.51996
"Kingsbury Non-Alcoholic Arete","2. New Sandstone Area > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105883900/kingsbury-non-alcoholic-arete,2.3,-1,Trad,5.12b,1,,43.41158,-89.67995
"Cop Ripper","7.1.1 - Railroad Amphitheater > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730352/cop-ripper,2.0,-1,"Trad, TR",5.12b,1,,43.41812,-89.72723
"Booze Pigs","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/105871903/booze-pigs,2.0,-1,"Sport, TR",5.12b,1,40,43.9763,-89.5005
"Wicker Man","Lower Major Mass > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730445/wicker-man,2.0,-1,"Trad, TR",5.12b,1,,43.41382,-89.71997
