Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Round River","Koala Rock > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105828506/round-river,3.0,-1,Trad,5.4,3,250,44.36947,-121.12462
"First Ascent Crack","(p) Spiderman Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106782963/first-ascent-crack,2.2,-1,Trad,5.4,1,25,44.36777,-121.14507
"Classic Route","Rooster Rock > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/109000721/classic-route,2.5,-1,Trad,5.4,2,150,45.54367,-122.25076
"Smooth Operator","Yellow Wall > Carver Cliff > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/107434220/smooth-operator,1.8,-1,Trad,5.4,1,30,45.39191,-122.49904
"Limestone Chimney","(4) Bette's Needle > (vv)Staender Ridge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105843022/limestone-chimney,2.6,-1,Trad,5.4,1,160,44.37441,-121.12942
Schoolhouse,"1st Wall > Williamson River Cliffs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117899628/schoolhouse,2.7,-1,"Trad, TR",5.4,1,,42.67136,-121.84392
"Bubbas In Bondage","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105916056/bubbas-in-bondage,2.8,-1,"Trad, Aid","5.4 A2",2,200,44.36818,-121.1401
"East Chimney","Flat Top > (vv)Staender Ridge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113055125/east-chimney,2.5,-1,Trad,"5.4 X",1,60,44.37486,-121.12917
Eightball,"The Drive In > The Badlands > Central Oregon > Oregon",https://www.mountainproject.com/route/107329798/eightball,2.3,-1,Trad,5.4,1,25,43.996,-121.0192
"Left Twin","Twin Cracks > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/120176969/left-twin,2.0,-1,"Trad, TR",5.4,1,35,44.64246,-121.157
"Hippie Teacher","(1) Poison Oak Wall > Emigrant Lake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114260472/hippie-teacher,1.8,-1,"Sport, TR",5.4,1,25,42.16167,-122.60677
"Don't Forget the Nooch","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/117641459/dont-forget-the-nooch,2.0,-1,Sport,5.4,1,25,44.44123,-122.57255
Monitor,"The Prow > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117695746/monitor,2.0,-1,"Sport, TR","5.4 R",1,80,43.32517,-122.95672
"Orc Bypass","Acker Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118178670/orc-bypass,2.0,-1,Trad,"5.4 R",2,150,43.05188,-122.64633
