Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"East Comfort Route","Cleopatra's Needle > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730739/east-comfort-route,3.4,-1,Trad,5.4,1,50,43.4173,-89.73846
"Queen's Throne","The Cleo Amphitheater > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730337/queens-throne,3.4,-1,"Trad, TR",5.4,1,,43.41738,-89.73856
"Double Overhang","12: Rainy Wednesday Tower > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106010997/double-overhang,3.2,-1,"Trad, TR",5.4,1,100,43.41361,-89.71457
"Chez's Chimney","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730343/chezs-chimney,2.2,-1,"Trad, TR",5.4,1,,43.4137,-89.6863
"Easy Overhang","04: D'Arcy's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730976/easy-overhang,2.2,-1,"Trad, TR",5.4,1,40,43.41361,-89.71224
"Birthday Chimney","7.2.1 - Birthday Rocks > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730376/birthday-chimney,2.4,-1,"Trad, TR",5.4,1,50,43.41722,-89.72695
"The Horse","7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730406/the-horse,2.6,-1,"Trad, TR",5.4,1,,43.41665,-89.72612
"The Spine","06: Gill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106503327/the-spine,2.6,-1,"Trad, TR",5.4,1,30,43.41364,-89.71275
Cerebration,"12: Rainy Wednesday Tower > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730628/cerebration,2.1,-1,"Trad, TR",5.4,1,,43.41361,-89.71457
Kenosis,"Lower Major Mass > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730448/kenosis,2.4,-1,"Trad, TR",5.4,1,,43.41382,-89.71997
"Northwest Side","Cleopatra's Needle > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730577/northwest-side,3.1,-1,Trad,5.4,1,,43.4173,-89.73846
"The Grotto","08: Two Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106785978/the-grotto,2.8,-1,"Trad, TR",5.4,1,60,43.41367,-89.7134
"Fat Man's Misery","1. Misery Rocks > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106727056/fat-mans-misery,2.5,-1,"Trad, TR","5.4 PG13",1,45,43.41643,-89.73902
