Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Surface Tension","South Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/105995958/surface-tension,3.2,-1,Trad,"5.11- PG13",2,190,36.6608,-105.9829
"Route 22","South Side, Big Enchilada > Big Enchilada, The > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382197/route-22,3.2,-1,"Trad, TR",5.11-,1,50,35.7891,-106.2107
"Branching Out","Area 37 > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106383709/branching-out,2.5,-1,Sport,5.11-,1,60,35.8162,-106.5185
"Weenies Go Like This (aka Garbageman)","Trash Tower > The Dungeon > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105987010/weenies-go-like-this-aka-garbageman,2.3,-1,Sport,5.11-,1,35,35.86936,-106.35713
Tombstone,"5. Monster Wall > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105898191/tombstone,3.0,-1,Sport,5.11-,1,75,36.342,-105.7394
Squoze,"Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108416026/squoze,2.7,-1,Trad,5.11-,1,60,35.77557,-106.37484
"New Mexico Welcome Party","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411817/new-mexico-welcome-party,3.0,-1,Trad,5.11-,1,50,35.77512,-106.3805
"8 Ounces of Guinness","The Hinterlands > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108415636/8-ounces-of-guinness,2.9,-1,Trad,5.11-,1,30,35.77447,-106.38455
Pitch,"Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107840235/pitch,2.4,-1,Sport,5.11-,1,55,35.80524,-106.14249
"Zig-zag Crack","Garden Spire > The Garden > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105888345/zig-zag-crack,3.0,-1,Trad,5.11-,1,70,32.2264,-106.5991
"Big Red Roof","Red Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111583599/big-red-roof,3.0,-1,Trad,5.11-,2,165,34.0045,-106.9885
"Dark Angel","Heavenly Buttress > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/112228872/dark-angel,3.0,-1,Sport,5.11-,1,85,35.80561,-106.15585
"Luna Lumina","Observatory Wall (Upper Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105878399/luna-lumina,3.0,-1,Trad,"5.11- PG13",2,200,35.80501,-106.14174
Circumlocution,"Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414727/circumlocution,3.0,-1,Trad,5.11-,2,190,35.77557,-106.37484
"Bitch's Brew","Torreon > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108373725/bitchs-brew,2.8,-1,Trad,5.11-,5,600,35.20869,-106.45253
"The Italian Job","(L5) Good Craic Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106320115/the-italian-job,2.8,-1,Sport,5.11-,1,50,36.3671,-105.7276
"Sleight of Hand","North Rabbit Ear > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/114180857/sleight-of-hand,3.0,-1,Trad,5.11-,5,650,32.3698,-106.5783
Thurible,"The Sanctuary > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/120135953/thurible,3.0,-1,Trad,5.11-,1,70,35.77946,-106.36224
Shul,"The Sanctuary > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/118116933/shul,3.0,-1,Trad,5.11-,1,70,35.77946,-106.36224
"Haunted Huecos","Haunted ledge > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108146797/haunted-huecos,3.0,-1,TR,5.11-,1,30,32.2238,-106.594
"Mr. Slate","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106371945/mr-slate,3.0,-1,Sport,5.11-,1,40,36.5995,-105.6918
Rawdawgin,"My Secret Garden > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107014272/rawdawgin,3.0,-1,Trad,"5.11- R",1,100,35.20614,-106.45076
"The Kingdom","TA-48 > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/119719573/the-kingdom,3.0,-1,Trad,5.11-,1,60,35.77886,-106.36726
"Right Wing","TA-48 > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/119719337/right-wing,3.0,-1,Trad,5.11-,1,60,35.77886,-106.36726
"Learn to Swim","Windward Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/114311393/learn-to-swim,3.0,-1,"Trad, TR","5.11- PG13",2,160,35.20389,-106.44913
"Feasting on Saints","Heavenly Buttress > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/114355359/feasting-on-saints,3.0,-1,Trad,5.11-,1,50,35.80561,-106.15585
Threadbare,"The Lower Slabs > Porvenir Canyon > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/109705790/threadbare,3.0,-1,"Trad, Alpine",5.11-,2,165,35.72951,-105.42908
"Unnamed Crack","The Wall of Voodoo > Mordor > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/113566406/unnamed-crack,3.0,-1,Trad,5.11-,1,40,35.8057,-106.14488
"Hanging by a Thread","Gilligan's Island (a.k.a. The Alcove) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106536964/hanging-by-a-thread,3.0,-1,Sport,5.11-,1,65,35.8054,-106.14319
"Fat Lip","Rocket Tower Area > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108523603/fat-lip,3.0,-1,Trad,5.11-,1,40,35.77426,-106.38593
"Rocky Road","Main Sector > Ice Cream Parlor > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/115356971/rocky-road,2.8,-1,Trad,5.11-,1,50,35.77171,-106.37483
"Spotted Dog","Crow Feather Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116228902/spotted-dog,2.4,-1,Sport,5.11-,1,45,33.15514,-107.30772
"Plan B","My Secret Garden > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107014222/plan-b,2.5,-1,Trad,5.11-,2,140,35.20614,-106.45076
"Prefect's Position","Pilate Stone Sector > Eden Wall > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/114204166/prefects-position,2.5,-1,Sport,5.11-,1,50,35.80748,-106.1558
"Hey Judas","Judas Crag Sector > Eden Wall > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/112229422/hey-judas,2.0,-1,Sport,5.11-,1,65,35.80698,-106.15597
"Tutti Frutti","Eagle Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106156986/tutti-frutti,2.3,-1,Sport,5.11-,1,55,35.7184,-106.3853
Tensioner,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414580/tensioner,2.3,-1,Trad,5.11-,1,100,35.77512,-106.3805
666,"Grotto Right (West Side) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106367421/666,2.0,-1,Sport,5.11-,1,70,35.80532,-106.14347
Parkour,"The North End > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107969836/parkour,2.0,-1,Sport,5.11-,1,60,34.00499,-106.98941
Dizygotic,"Capulet Side Canyon > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411573/dizygotic,1.8,-1,Trad,5.11-,1,1,35.77692,-106.3841
"Harder Than Naming a Baby","The Hinterlands > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108418795/harder-than-naming-a-baby,2.0,-1,Trad,5.11-,1,65,35.77447,-106.38455
"Squeal Like a Pig","Possum Junction > The Terrace > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108687452/squeal-like-a-pig,2.0,-1,Sport,5.11-,1,40,35.25822,-106.40616
"Pocket Cougar","My Secret Garden > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107014266/pocket-cougar,2.0,-1,Trad,5.11-,1,95,35.20614,-106.45076
"Hallucinogen Roof","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414679/hallucinogen-roof,2.0,-1,Trad,5.11-,2,165,35.77557,-106.37484
"Mr. Toad's Wild Ride","North Cliffband > Cochiti Mesa > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106040211/mr-toads-wild-ride,2.0,-1,"Trad, TR",5.11-,1,50,35.7164,-106.3977
"It Just Turns Into A Seam!","The Crack House (aka Estante Edge) > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382092/it-just-turns-into-a-seam,2.0,-1,TR,5.11-,1,45,35.7913,-106.2082
Nobody,"The Rim of the World > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/119096763/nobody,2.0,-1,Sport,5.11-,1,60,35.70112,-105.68494
"Gods Plan","Hidden Wall > Pinnacle Valley > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/114474351/gods-plan,2.0,-1,Trad,5.11-,6,800,35.2253,-106.4567
"Youthful Vigor","High Rock > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117287144/youthful-vigor,2.0,-1,TR,5.11-,1,45,35.21523,-106.50201
"Alpha Wing","TA-48 > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/119719407/alpha-wing,2.0,-1,Trad,5.11-,1,60,35.77886,-106.36726
Layabout,"The Hinterlands > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/113895464/layabout,2.0,-1,Trad,5.11-,1,50,35.77447,-106.38455
"Lights On","Power Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/108137163/lights-on,2.0,-1,Sport,5.11-,1,35,34.6811,-106.36119
"Diamond Toprope","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106372028/diamond-toprope,2.0,-1,TR,5.11-,1,80,36.5995,-105.6918
"Sweet Anne Marie","Top of the Grotto (Ojo and Evil Paradise Sectors ) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/119090214/sweet-anne-marie,2.0,-1,Sport,5.11-,1,80,35.80462,-106.14404
"Rainbow Trout","Main Wall > Big River Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/123706313/rainbow-trout,2.0,-1,Sport,5.11-,1,65,35.84389,-106.14834
