Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Original Route","The Rainbow Wall > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732410/the-original-route,4.0,-1,Trad,5.12-,14,1000,36.11139,-115.49615
"High Pitched","Big Echo > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117704075/high-pitched,3.4,-1,Sport,5.12-,7,600,36.25117,-115.64682
"Flame Ranger","Stratocaster Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105905267/flame-ranger,3.4,-1,Sport,5.12-,1,110,36.15852,-115.4401
"Put Up Your Dukes","The Lost World > South Fork - Oak Creek > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120542753/put-up-your-dukes,4.0,-1,Trad,5.12-,1,115,36.09458,-115.49194
"Gold Dust","Mineral Wall > The Wild Granites > Western Nevada > Nevada",https://www.mountainproject.com/route/117113260/gold-dust,3.8,-1,"Trad, Alpine",5.12-,5,500,39.07005,-117.21598
"Sword of Wotan","Tower of Wotan > The Wild Granites > Western Nevada > Nevada",https://www.mountainproject.com/route/117859314/sword-of-wotan,4.0,-1,"Trad, Alpine","5.12- R",3,350,39.07107,-117.21607
"The Rube Goldberg","Mustang Wall > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/117061354/the-rube-goldberg,4.0,-1,Trad,"5.12- PG13",4,350,36.04497,-115.46271
Tarantula,"Sunnyside Crags > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106415185/tarantula,2.9,-1,Trad,5.12-,1,75,36.145,-115.49403
"Owl Be Back","5. West Face > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120512775/owl-be-back,2.8,-1,Sport,5.12-,1,40,39.36954,-119.69523
"The Long Riders","Mud Spring Wing > (17) Mud Spring Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111804330/the-long-riders,3.1,-1,Trad,5.12-,1,90,36.02788,-115.46107
"Take the Skinheads Bowling","Bowling Ball Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105991662/take-the-skinheads-bowling,3.0,-1,Trad,5.12-,1,100,36.1463,-115.42862
"Big Bang","Dinosaur Rock > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/105802438/big-bang,2.5,-1,"Sport, TR",5.12-,1,96,39.11427,-119.79939
"Killer Joe Direct","The J Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120325122/killer-joe-direct,2.6,-1,Sport,5.12-,1,50,36.15031,-115.43086
"Crowd Pleaser","Circus Cliff > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107304773/crowd-pleaser,2.4,-1,Trad,5.12-,1,70,36.14686,-115.42907
"Last Day of the Weak","Weakness Wall > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111904775/last-day-of-the-weak,2.5,-1,Sport,5.12-,1,40,36.25568,-115.65057
"Single Ply","The Outhouse > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124627551/single-ply,2.0,-1,Sport,5.12-,1,65,36.25344,-115.64934
