Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Well Hung","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116586431/well-hung,2.1,-1,Sport,5.11a,1,35,45.53901,-122.37472
"Jesus Saves","Meadow Camp > Central Oregon > Oregon",https://www.mountainproject.com/route/120490044/jesus-saves,3.4,-1,TR,5.11a,1,40,44.00144,-121.37788
Tannerite,"(L) Lower Vista Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/122429582/tannerite,3.2,-1,Sport,5.11a,1,45,43.84613,-122.74743
Ithika,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116381922/ithika,2.4,-1,Sport,5.11a,1,55,45.69264,-121.68108
KaraKorum,"(8)Dominator Wall > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/107807874/karakorum,3.4,-1,"Sport, TR",5.11a,1,90,42.6497,-122.88655
"Fourteen Days","(G) Quarantine Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120667365/fourteen-days,3.2,-1,Sport,5.11a,1,75,43.84616,-122.74763
"Bite the Bullet","c. Silver Bullet Bluff > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105843491/bite-the-bullet,2.4,-1,"Trad, TR",5.11a,1,50,45.54998,-122.56346
"The Blues are Still Blue","(F) Bomb Shelter > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120676348/the-blues-are-still-blue,2.9,-1,Sport,5.11a,1,60,43.84615,-122.74783
"Star Driven","Southeast Face > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/118006554/star-driven,3.0,-1,Sport,5.11a,5,370,44.37627,-121.13428
"Black Nails","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121902572/black-nails,3.4,-1,Sport,5.11a,1,90,44.36434,-121.12783
"ADHD (Adventure Dog Hank Direct)","(b) Dog Wall > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109656758/adhd-adventure-dog-hank-direct,3.1,-1,Sport,5.11a,1,45,44.36858,-121.12308
Matrix,"(10) Log Wall > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121388409/matrix,3.3,-1,Sport,5.11a,1,,42.75706,-122.90493
Initiation,"Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107313544/initiation,2.8,-1,Sport,5.11a,1,50,45.45812,-118.23642
"Witching Hour","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117045555/witching-hour,2.5,-1,Sport,5.11a,1,80,45.53901,-122.37472
"Piranha Pockets","The R.I.P. > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/119601983/piranha-pockets,3.1,-1,Sport,5.11a,1,45,43.89259,-122.67866
"It’s Not Awful","Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117772515/its-not-awful,3.1,-1,Sport,5.11a,1,100,45.69264,-121.68108
"Rain Man","(7)Rainy Day Cave > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120320162/rain-man,3.1,-1,"Sport, TR",5.11a,1,45,42.65003,-122.88641
"Chairman Mao's Little Red Book","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105808381/chairman-maos-little-red-book,3.1,-1,Trad,5.11a,2,100,44.3696,-121.13916
"I'm Your Hate","(5) Southern Tip > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105821061/im-your-hate,2.3,-1,Sport,5.11a,1,,44.35937,-121.15037
"Dod Route","Turkey Monster Group > Menagerie Wilderness > Willamette Valley > Oregon",https://www.mountainproject.com/route/121135948/dod-route,3.3,-1,"Trad, Alpine",5.11a,4,350,44.43287,-122.29616
"Route 02","The Balcony > Fiddlers Hell > Northeast Oregon > Oregon",https://www.mountainproject.com/route/109371263/route-02,3.3,-1,Sport,5.11a,1,60,45.44574,-118.1258
Slab,"Roadside Wall > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/118886305/slab,3.3,-1,Sport,5.11a,1,45,44.54314,-117.68964
"Shape Shifter","Area 51 > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109641364/shape-shifter,2.8,-1,Sport,5.11a,1,45,45.34836,-121.43762
"European Vacation","(1) Northeast Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109071980/european-vacation,2.9,-1,Trad,"5.11a R",8,600,44.36442,-121.14739
"First Column","Skinner Butte (aka The Columns) > Willamette Valley > Oregon",https://www.mountainproject.com/route/117556855/first-column,3.0,-1,TR,5.11a,1,,44.05839,-123.09714
"Steppin' Out","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107724795/steppin-out,2.8,-1,Sport,5.11a,1,,45.45812,-118.23642
Spindrift,"(14) 1st Alcove > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121374227/spindrift,2.8,-1,Sport,5.11a,1,,42.75708,-122.90477
Extinction,"(5) Shining Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117867719/extinction,2.9,-1,Sport,5.11a,1,60,45.39028,-122.45695
"No name","Power Lines > Central Oregon > Oregon",https://www.mountainproject.com/route/117068405/no-name,2.9,-1,"Sport, TR",5.11a,1,45,44.04393,-121.46742
"Beavis Buddies","(4)The Cathedral > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119865945/beavis-buddies,3.0,-1,Sport,5.11a,1,55,42.6507,-122.88616
"Tapestry in Motion","(H) Studio > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/121009502/tapestry-in-motion,2.3,-1,Sport,5.11a,1,35,43.84614,-122.74753
"Winds of War","(6) Hardscrabble Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113921085/winds-of-war,2.5,-1,Sport,5.11a,1,40,45.38985,-122.45609
"China Side","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/110902221/china-side,2.5,-1,Sport,5.11a,1,65,45.39719,-121.85985
"Awesome Arete","Meadow Camp > Central Oregon > Oregon",https://www.mountainproject.com/route/111649838/awesome-arete,2.9,-1,TR,5.11a,1,30,44.00144,-121.37788
"Neutral Zone","(2) Wildfire Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107783266/neutral-zone,2.9,-1,Trad,5.11a,1,80,44.36798,-121.13081
"Call of the Wild","(b) Dog Wall > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109638925/call-of-the-wild,2.3,-1,Sport,5.11a,1,90,44.36858,-121.12308
"Cry Some More (Extension)","(2) Wildfire Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111933994/cry-some-more-extension,3.0,-1,Sport,5.11a,1,40,44.36798,-121.13081
Unchained,"The Great Arch > Wolf Rock > Willamette Valley > Oregon",https://www.mountainproject.com/route/105842993/unchained,3.2,-1,Sport,5.11a,1,80,44.30062,-122.14883
"Bird of Prey","(4)The Cathedral > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118966018/bird-of-prey,3.0,-1,"Sport, TR",5.11a,1,85,42.6507,-122.88616
"The Dark Side","(.3) Cougar's Den > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121389861/the-dark-side,3.0,-1,Sport,5.11a,1,,42.75726,-122.90522
"Exile On Main Street","(f) Cocaine Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105937390/exile-on-main-street,2.6,-1,Sport,5.11a,1,70,44.36719,-121.14307
"Firing Line","(5) Shining Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113748964/firing-line,2.6,-1,Trad,5.11a,1,75,45.39028,-122.45695
"Ugly As Sin","(3) Hand Job Wall > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/110021815/ugly-as-sin,3.0,-1,Trad,5.11a,1,80,44.36774,-121.12995
"Dung Beetle","The Einstein > Leslie Gulch > Southeast Oregon > Oregon",https://www.mountainproject.com/route/110170640/dung-beetle,2.6,-1,Sport,5.11a,1,,43.33778,-117.31209
"Flight of the Seventh Moon","g. Far East Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/118843814/flight-of-the-seventh-moon,3.0,-1,"Sport, TR",5.11a,1,,45.55117,-122.56526
Arthritis,"Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/106735080/arthritis,2.8,-1,Trad,5.11a,1,40,45.45812,-118.23642
"The Metro","(9)Sunset Wall > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557612/the-metro,2.8,-1,Sport,5.11a,1,30,42.64763,-122.88811
"I Almost Died","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109565262/i-almost-died,2.8,-1,Trad,5.11a,1,40,44.3696,-121.13916
"Sticks and Stones","Crack Corner > Tie Trail Cliffs > Marys Peak > Willamette Valley > Oregon",https://www.mountainproject.com/route/122866552/sticks-and-stones,3.0,-1,Trad,5.11a,1,25,44.51077,-123.54317
"Yost In Space","(5) Shakespeare Cliff > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/110193211/yost-in-space,2.5,-1,Sport,5.11a,1,85,44.36684,-121.12991
"Competitive Edge","j. Toothpick Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/118964961/competitive-edge,2.7,-1,"Trad, TR",5.11a,1,50,45.55193,-122.56703
Arrow,"Pet Cemetary Wall > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/119940070/arrow,3.0,-1,Sport,5.11a,1,65,43.89325,-122.67896
"Enter The Void","(9) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111332330/enter-the-void,3.0,-1,Sport,5.11a,1,40,45.53735,-122.37207
Afterglow,"(g) Lower Walt's Wall > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/122964804/afterglow,3.0,-1,Sport,5.11a,1,50,43.98513,-122.29845
"Education Graduation","Meadow Camp > Central Oregon > Oregon",https://www.mountainproject.com/route/122370983/education-graduation,3.0,-1,TR,5.11a,1,20,44.00144,-121.37788
Raptastic,"Tokatee Falls > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121244135/raptastic,3.0,-1,Trad,5.11a,1,80,43.2634,-122.43458
"Thin Crack","Skinner Butte (aka The Columns) > Willamette Valley > Oregon",https://www.mountainproject.com/route/119718944/thin-crack,3.0,-1,"Trad, TR",5.11a,1,50,44.05839,-123.09714
"Trash Compactor","(.1) Bone Yard > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121380498/trash-compactor,2.8,-1,Sport,5.11a,1,,42.75725,-122.90538
"The Platypus Perspective","The Wombat > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/122635609/the-platypus-perspective,3.0,-1,Trad,5.11a,2,200,44.3711,-121.12285
"Buying the Goat Farm","2 Mind Planet > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118162426/buying-the-goat-farm,3.0,-1,Sport,5.11a,2,120,43.2198,-123.5657
Lunacy,"2 Mind Planet > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118141553/lunacy,3.0,-1,"Sport, TR",5.11a,2,120,43.2198,-123.5657
Armstrong,"Átya tpísh (North face) > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/121930415/armstrong,3.0,-1,TR,5.11a,1,50,44.64428,-121.16105
"Steep Learning Curve","Schoolhouse Rocks > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117720262/steep-learning-curve,3.0,-1,"Sport, TR",5.11a,1,90,43.2222,-123.56399
"Lacuna Bender","2 Mind Planet > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118162043/lacuna-bender,3.0,-1,Sport,5.11a,1,60,43.2198,-123.5657
"Beautiful Wickedness","Land of Oz > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118152935/beautiful-wickedness,3.0,-1,"Sport, TR",5.11a,1,75,43.21704,-123.57112
"Bust A Move","One Hit Wonder Buttress > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118141173/bust-a-move,3.0,-1,"Trad, TR",5.11a,1,95,43.21258,-123.57571
"Where the Sidewalk Ends","Salamander Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117722677/where-the-sidewalk-ends,3.0,-1,Sport,5.11a,1,75,43.22151,-123.56427
"Worry's Edge","Paranoia Complex > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118158991/worrys-edge,3.0,-1,"Sport, TR",5.11a,1,70,43.21974,-123.56633
"Lemming Juice","Rodentia Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118156469/lemming-juice,3.0,-1,Sport,5.11a,1,65,43.22049,-123.56461
"Mr. Flexible","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107805866/mr-flexible,3.0,-1,Sport,5.11a,1,,45.45812,-118.23642
"Eagle Hunger","(C) Dream Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/123457929/eagle-hunger,3.2,-1,Sport,5.11a,1,40,43.84632,-122.74822
"Dirty Girl (1st pitch)","Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116381865/dirty-girl-1st-pitch,2.1,-1,Sport,5.11a,1,40,45.69264,-121.68108
"Surgical Focus","Main Area > Cougar Buttress > Central Oregon > Oregon",https://www.mountainproject.com/route/117859699/surgical-focus,2.7,-1,Sport,5.11a,1,45,44.03596,-121.54824
"Street Candy","(2) Llama Wall > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/118591535/street-candy,2.2,-1,Sport,5.11a,1,80,44.36418,-121.14694
Aldeberan,"(.1) Bone Yard > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121380368/aldeberan,2.8,-1,Sport,5.11a,1,,42.75725,-122.90538
"Social Distancing","j. Toothpick Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119501466/social-distancing,2.8,-1,"Trad, TR",5.11a,1,50,45.55193,-122.56703
"Window Seat","(4)The Cathedral > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/107655471/window-seat,2.5,-1,Sport,5.11a,1,40,42.6507,-122.88616
"Hot Monkey Love","Christian Brothers - West Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107629146/hot-monkey-love,1.9,-1,Sport,5.11a,1,60,44.36601,-121.14688
"Fluff's Highball","(.5) Bird Rock > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121374691/fluffs-highball,2.5,-1,Sport,5.11a,1,,42.75724,-122.90517
"Bat Face","Skinner Butte (aka The Columns) > Willamette Valley > Oregon",https://www.mountainproject.com/route/118641574/bat-face,2.5,-1,TR,5.11a,1,,44.05839,-123.09714
Minotaur,"The Textbooks > Student Wall > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106795832/minotaur,2.7,-1,"Trad, TR",5.11a,1,45,44.37036,-121.13093
"The Chantrelle","(18) Mycelium Tower > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121380031/the-chantrelle,2.0,-1,Sport,5.11a,1,,42.75702,-122.90485
Sidewinder,"Left Side > Northern Point > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107825994/sidewinder,2.6,-1,Trad,5.11a,1,,44.37227,-121.13424
"Full Marge","Greensprings > Southwest Oregon > Oregon",https://www.mountainproject.com/route/109265190/full-marge,2.2,-1,Sport,5.11a,1,80,42.12805,-122.48797
Frankensteens,"Steins Overlook > Steins Pillar > Central Oregon > Oregon",https://www.mountainproject.com/route/119219078/frankensteens,2.6,-1,Sport,5.11a,1,70,44.41091,-120.62029
"The Actual 5.11a","Section 3 > Trillium Lake Crag (Mosquito Butte) > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/119118178/the-actual-511a,2.4,-1,Sport,5.11a,1,50,45.27654,-121.73432
"Sunset Arete","(9)Sunset Wall > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114217042/sunset-arete,2.3,-1,Sport,5.11a,1,35,42.64763,-122.88811
"Joy Ride","j. Toothpick Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117941244/joy-ride,2.3,-1,"Sport, TR",5.11a,1,60,45.55193,-122.56703
Cryptesthesia,"(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109127281/cryptesthesia,2.1,-1,Sport,5.11a,1,,44.36445,-121.1482
"First Kiss","Kissing Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120526854/first-kiss,2.5,-1,Sport,5.11a,1,40,42.3865,-124.42409
"You’ll Dance To Anything","h. Warrior Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119119033/youll-dance-to-anything,2.5,-1,Sport,5.11a,1,,45.5512,-122.56554
"Lethal Dose","(4) Star Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111945407/lethal-dose,2.5,-1,"Trad, TR","5.11a R",1,70,44.36629,-121.13069
"Welcome to Spring Mountain (Direct Start)","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107721236/welcome-to-spring-mountain-direct-start,2.7,-1,Sport,5.11a,1,,45.45812,-118.23642
"Junior Birdman","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107805862/junior-birdman,2.5,-1,Sport,5.11a,1,,45.45812,-118.23642
"Mantle with Care","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107722504/mantle-with-care,2.5,-1,Sport,5.11a,1,,45.45812,-118.23642
Neuromancer,"(9) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119008051/neuromancer,2.1,-1,Sport,5.11a,1,25,45.53735,-122.37207
"Role Model","(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117622237/role-model,2.3,-1,Trad,5.11a,1,130,44.36445,-121.1482
"On the Loose","(3) Red Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/107112857/on-the-loose,2.2,-1,TR,5.11a,1,30,45.53999,-122.37622
"Damaged Circuit","d. Video Bluff > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108601026/damaged-circuit,2.2,-1,TR,5.11a,1,35,45.55081,-122.56452
