Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Twinkle Toes","Twinkle Toes Area > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107944957/twinkle-toes,3.4,-1,Trad,5.10c,1,80,61.0583,-149.7979
"Brother nose best","Stadium Slab > Woznesensky Glacier > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/108260027/brother-nose-best,4.0,-1,"Sport, TR, Alpine",5.10c,1,63,59.5061,-151.02361
"West Pillar ""Dream in the Spirit of Mugs""","Eye Tooth > Ruth Gorge > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/120959946/west-pillar-dream-in-the-spirit-of-mugs,4.0,-1,"Trad, Alpine",5.10c,23,2900,62.95758,-150.62192
"The Big Eddie","Ramparts Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117314127/the-big-eddie,3.5,-1,"Trad, Alpine",5.10c,1,70,61.79244,-149.29836
"Southwest Face","Hut Tower > Ruth Gorge > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/120959767/southwest-face,4.0,-1,"Trad, Alpine",5.10c,10,1900,62.92871,-150.65726
"Zig Zag Route","Ravine Lake Main Walls > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109238294/zig-zag-route,3.6,-1,Sport,5.10c,2,,61.8049,-148.29289
"Corona Crack","Pandemic Area > Tanana River Bluffs > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/118869400/corona-crack,3.8,-1,"Trad, TR",5.10c,1,65,64.27407,-146.68157
Stonemaster,"Dew Mound - Lower Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108189806/stonemaster,3.3,-1,Sport,5.10c,2,,61.20459,-149.25232
"Even Smoke Jumpers Get the Blues","Rubble Pile Crag > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106838894/even-smoke-jumpers-get-the-blues,3.3,-1,"Sport, TR",5.10c,1,55,65.28717,-148.19013
"Stoner Girl","Kiliak Wall > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108339780/stoner-girl,2.9,-1,Sport,5.10c,1,50,61.21059,-149.24977
