Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fine Jade","The Rectory > Castle Valley > Southeast Utah > Utah",https://www.mountainproject.com/route/105717322/fine-jade,3.9,-1,Trad,5.11a,5,,38.6571,-109.3678
"Desert Shield","Desert Shield Buttress > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105717934/desert-shield,3.8,-1,"Trad, Aid","5.11a C3",9,1000,37.27624,-112.94516
"Honeymoon Chimney","The Priest > Castle Valley > Southeast Utah > Utah",https://www.mountainproject.com/route/105717292/honeymoon-chimney,3.7,-1,"Trad, Aid","5.11a A0",4,,38.6588,-109.3691
"Equipment Overhang","Dihedrals Area > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741164/equipment-overhang,3.8,-1,Trad,5.11a,1,70,40.57311,-111.75298
"Tick Fever","Wheeler-Newsome Wall > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741317/tick-fever,3.8,-1,Trad,5.11a,1,80,40.57374,-111.76967
Gunsmoke,"Maverick Buttress > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105717607/gunsmoke,3.8,-1,Trad,5.11a,1,,38.54492,-109.69654
"Astro Lad","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105717901/astro-lad,3.6,-1,"Trad, TR",5.11a,1,60,38.54668,-109.59959
"Begging For Bolts","Fucoidal Quartzite > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105869796/begging-for-bolts,3.6,-1,Sport,5.11a,1,110,41.78063,-111.64374
"Deja Vu","Tower Two > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741893/deja-vu,3.6,-1,Sport,5.11a,1,100,40.59036,-111.64841
"Atomic Indian","The Enclosure > Snow Canyon State Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106663255/atomic-indian,3.6,-1,Trad,5.11a,1,60,37.19297,-113.64827
Lambada,"Turtle Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106375517/lambada,3.5,-1,Sport,5.11a,1,50,37.1498,-113.61204
