Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Marshall's Madness - Crack of Dawn","South Peak West Face (Main Area) > South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105910406/marshalls-madness-crack-of-dawn,3.8,-1,Trad,5.10a,2,200,38.83453,-79.36677
"Black and Tan","M) Fantasy Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105977657/black-and-tan,3.7,-1,Trad,5.10a,1,80,38.05596,-81.05393
"The Rico Suave Arete aka Rico Suave","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105963848/the-rico-suave-arete-aka-rico-suave,3.5,-1,Sport,5.10a,1,70,38.04716,-81.06756
"Angel's Arete","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105944188/angels-arete,3.5,-1,"Trad, TR","5.10a R",1,70,38.07178,-81.08006
"The Entertainer","Junkyard Wall > Junkyard Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105943593/the-entertainer,3.4,-1,"Trad, TR",5.10a,1,65,38.08299,-81.08043
"The Tree Route","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105948012/the-tree-route,3.4,-1,"Trad, TR",5.10a,1,85,38.07178,-81.08006
Castor,"Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105868616/castor,3.4,-1,Trad,5.10a,1,80,38.8344,-79.36659
Pollux,"Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105868626/pollux,3.4,-1,Trad,5.10a,1,45,38.8344,-79.36659
Cottonmouth,"Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106886454/cottonmouth,3.3,-1,Sport,5.10a,1,60,38.1151,-81.14094
"She got the Bosch, I got Drilled","Orange Oswald Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106002567/she-got-the-bosch-i-got-drilled,3.2,-1,Sport,5.10a,1,90,38.2422,-80.83949
"Orange Oswald","Orange Oswald Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105918472/orange-oswald,2.9,-1,Sport,5.10a,1,70,38.2422,-80.83949
"Premarital Bliss","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106039930/premarital-bliss,3.1,-1,Trad,5.10a,1,80,38.05569,-81.06276
Biohazard,"B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106023208/biohazard,2.8,-1,Trad,5.10a,1,65,38.05569,-81.06276
