Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cactus Crack","West Bluff > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112421045/cactus-crack,4.0,-1,Trad,5.8+,1,70,35.73993,-93.27143
"Crack Attack","Spy Rock > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118338859/crack-attack,4.0,-1,Trad,5.8+,1,,35.70074,-93.7669
"Modern Warfare","The Arcade > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/115968756/modern-warfare,3.3,-1,Sport,5.8+,1,70,36.00314,-93.2947
"Donkey Kong","The Arcade > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/115461347/donkey-kong,2.7,-1,Sport,5.8+,1,55,36.00314,-93.2947
EMP,"Hudson Mountain > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110258931/emp,2.7,-1,Sport,5.8+,1,50,35.85138,-93.12402
"Too Thick to Navigate","Blind Man's Bluff > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105906319/too-thick-to-navigate,2.8,-1,Trad,5.8+,1,35,35.87054,-93.0526
"Pulp Fiction","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108859361/pulp-fiction,2.1,-1,Sport,5.8+,1,40,36.00881,-93.29549
"Chica Bonito","Kindergarten Boulder > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108378652/chica-bonito,1.8,-1,Sport,5.8+,1,20,36.00878,-93.29377
"Party in the Back","Mullet Buttress > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106137091/party-in-the-back,2.5,-1,Sport,5.8+,1,45,36.0118,-93.2922
"Jewell Always Smiles","Kindergarten Boulder > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109567180/jewell-always-smiles,2.0,-1,Sport,5.8+,1,35,36.00878,-93.29377
Flashflood,"Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/106566194/flashflood,2.5,-1,Sport,5.8+,1,,35.6604,-91.7539
"Split Boulder","Down Under Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106178992/split-boulder,3.0,-1,"Trad, Sport",5.8+,1,60,35.88049,-93.04828
"My New Best Friend","Western Chicken Ranch > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113845889/my-new-best-friend,3.0,-1,Trad,"5.8+ PG13",1,60,35.88574,-92.91014
"Green Hornet","Haw Creek West (Valinor) > Haw Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110999739/green-hornet,3.0,-1,Trad,5.8+,1,65,35.67881,-93.25613
"Split Boulder","Seed Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105902635/split-boulder,3.0,-1,"Trad, Sport",5.8+,1,60,35.88049,-93.04828
"Tipsy Toes","Adventure Supply Alley > City Rock Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/121242960/tipsy-toes,2.8,-1,Sport,5.8+,1,30,36.10299,-92.18698
Turdulation,"Spooky Dooky Wall > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123052375/turdulation,2.4,-1,Sport,5.8+,1,30,36.0078,-93.29805
Shadrach,"Chickenhead Wall > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105968675/shadrach,2.2,-1,Trad,5.8+,1,65,35.8727,-93.04975
"Sin Nombre Moore","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111110284/sin-nombre-moore,1.8,-1,Sport,5.8+,1,40,36.00881,-93.29549
"Dirty Shrimp Crimp","Coyote Cave Wall > Fitzgerald North > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/122516817/dirty-shrimp-crimp,2.6,-1,Sport,"5.8+ PG13",1,25,36.21121,-94.1079
wonderwall,"North Wall > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117516936/wonderwall,2.5,-1,Sport,5.8+,1,50,35.8829,-92.9113
"Adhesive Love","Walls Of Moria > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107722138/adhesive-love,2.1,-1,Sport,5.8+,1,40,36.00196,-93.29396
"Something for Jewell","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109567172/something-for-jewell,2.1,-1,Sport,5.8+,1,40,36.00881,-93.29549
"Jewell Says","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109567164/jewell-says,2.3,-1,Sport,5.8+,1,40,36.00881,-93.29549
"Keep ""Em Seperated","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112221930/keep-em-seperated,2.1,-1,Trad,5.8+,1,55,36.00881,-93.29549
Hard-On,"Nipple Stimulation Alcove > Middle East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113412373/hard-on,2.3,-1,Trad,5.8+,1,60,36.00674,-93.28721
"You Crack Me Up","White Trash Wall > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117033048/you-crack-me-up,2.1,-1,Trad,5.8+,1,40,35.87063,-93.05327
"Calf butcher","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117548726/calf-butcher,2.2,-1,"Trad, TR","5.8+ PG13",1,45,36.00881,-93.29549
Warthog,"Warthog Wall > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120053011/warthog,2.4,-1,Sport,5.8+,1,55,36.00554,-93.28526
Mo,"Poison Ivy Wall > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117516722/mo,2.0,-1,Trad,5.8+,1,55,35.87134,-93.05191
"The Serpent","7. The Footstool > Mt. Magazine Proper > Mount Magazine State Park > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/118812856/the-serpent,2.0,-1,Trad,5.8+,2,90,35.16284,-93.64559
"One Second After","Hudson Mountain > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/115159857/one-second-after,1.8,-1,Trad,5.8+,1,40,35.85138,-93.12402
"Dismemberment Left","Spy Rock > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/112536187/dismemberment-left,2.0,-1,Trad,5.8+,1,30,35.70074,-93.7669
"Rat Snake","Nowlin Creek > Rattlesnake Ridge Natural Area > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/123427041/rat-snake,3.0,-1,Sport,5.8+,1,50,34.83896,-92.52522
Sidewinder,"Nowlin Creek > Rattlesnake Ridge Natural Area > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/123431009/sidewinder,2.5,-1,Sport,5.8+,1,40,34.83896,-92.52522
"Two Bloody Knuckles","Game Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/123749561/two-bloody-knuckles,3.0,-1,Sport,5.8+,1,50,35.66687,-91.75834
