Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Scorpio (Incomplete Project)","Marley Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106650247/scorpio-incomplete-project,4.0,-1,Sport,5.0,1,,33.17644,-110.77895
"Wings Of Change [Open Project]","Devil’s Head > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111687476/wings-of-change-open-project,3.0,-1,Sport,5.0,1,55,35.2358,-111.6107
Project,"DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106540984/project,3.0,-1,Trad,"5.0 PG13",1,,34.95661,-110.65823
"Is It?","Pancake House > Upper Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/111845724/is-it,2.7,-1,Trad,5.0,1,100,33.30561,-111.07634
"Unknown 1","Kiddie Pool Area > Renegade > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/110560616/unknown-1,2.3,-1,Sport,5.0,1,50,34.897,-110.71915
"West Ridge","Elephant Rock > Mitten Ridge > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116683654/west-ridge,2.0,-1,Trad,5.0,1,200,34.8725,-111.7411
"The Furiosa Project","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110535517/the-furiosa-project,2.0,-1,Sport,5.0,1,70,35.30643,-111.70566
"Greevers Traverse","Greevers' Needle > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/111338543/greevers-traverse,2.0,-1,Trad,"5.0 PG13",1,90,33.46891,-111.5448
C.P.O.P.,"Greevers' Needle > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109765565/cpop,2.0,-1,Trad,"5.0 R",1,,33.46891,-111.5448
"Unknown 3","Waterfall Area > Renegade > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/110554649/unknown-3,2.0,-1,Sport,5.0,1,60,34.8963,-110.71868
"Unknown 2","Waterfall Area > Renegade > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/110554500/unknown-2,2.0,-1,Sport,5.0,1,85,34.8963,-110.71868
