Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"CB Memorial Route","The Recess > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106505810/cb-memorial-route,3.0,-1,Trad,5.9-,1,35,40.58667,-111.05287
"The Dreaded Yellow Band","Loose Marbles Slab > East Side > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/120288130/the-dreaded-yellow-band,2.5,-1,Sport,5.9-,1,,37.25904,-112.97287
"Dazed and Confused","Jack Mormon Slab > East Side > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/120292923/dazed-and-confused,3.0,-1,Trad,5.9-,1,,37.26195,-112.97321
"Rat in the Hat","O Crags (Three Finger Canyon) > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106579911/rat-in-the-hat,3.0,-1,"Trad, Sport",5.9-,1,170,38.85834,-110.46595
"5.9- route","Queens Pyramid > Capitol Reef > South Central Utah > Utah",https://www.mountainproject.com/route/122871864/59-route,3.0,-1,Trad,5.9-,1,,38.21555,-111.18331
"Fried Brains on Toast. II  5.9-R","Q Crags > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106242569/fried-brains-on-toast-ii-59-r,3.0,-1,Trad,5.9-,3,530,38.88347,-110.45548
"Slab Not","I Crags (Uneva Canyon) > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/105718408/slab-not,3.0,-1,Trad,5.9-,3,380,38.88347,-110.45548
"Sneak-a-Peak Arete","Beachball Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740786/sneak-a-peak-arete,2.3,-1,Trad,"5.9- R",1,60,40.623,-111.761
Kingpin,"Main Area > Bowling Alley > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106488522/kingpin,2.2,-1,"Sport, TR",5.9-,1,70,37.6722,-113.0375
"Unnamed 5-something Sport","Pine Canyon > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/119935970/unnamed-5-something-sport,2.2,-1,Sport,5.9-,1,40,39.10913,-110.66231
"Slippery Slab","Super Slab > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106033139/slippery-slab,2.6,-1,Trad,5.9-,4,475,40.5681,-111.7706
PTFE,"East Face > Challenge Buttress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106953129/ptfe,2.2,-1,Trad,"5.9- PG13",1,50,40.62202,-111.74528
"Pokadot n moonbeams","Cretaceous Crag > Dry Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118860052/pokadot-n-moonbeams,2.3,-1,"Sport, TR",5.9-,1,60,40.34219,-111.67637
"Out of the Blue","Surprise Buttress > Mineral Fork > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117576270/out-of-the-blue,2.3,-1,"Trad, Alpine",5.9-,5,400,40.62835,-111.68818
"Rehab's for Quitters","Tree Crack Area > The Schoolroom > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106602000/rehabs-for-quitters,2.0,-1,Sport,5.9-,1,50,41.2194,-111.924
"On Deck","East Battle Ship > Vernal Area > Northeast Utah > Utah",https://www.mountainproject.com/route/106791270/on-deck,2.3,-1,Sport,5.9-,1,,40.60199,-109.43005
"Feeling Minnesota","Ataxia Tower > Mount Carmel Tunnel > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/108434471/feeling-minnesota,2.0,-1,"Trad, Sport",5.9-,1,70,37.21191,-112.96193
Nag,"Cobrazone > Bald Mountain > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/121858951/nag,2.5,-1,"Trad, Alpine",5.9-,1,50,40.694,-110.90243
Leatherfoot,"Kanab Creek Crag > Kanab Area > Southwest Utah > Utah",https://www.mountainproject.com/route/111393730/leatherfoot,2.5,-1,"Trad, TR","5.9- PG13",1,70,37.2721,-112.52108
"Rock!! n' Roll","Green Valley Gap > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106714614/rock-n-roll,2.3,-1,Trad,5.9-,1,30,37.08852,-113.63779
"Dirty Secrets","Butterfly Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/110722847/dirty-secrets,2.3,-1,"Trad, Alpine",5.9-,1,40,40.72406,-110.8701
"Stinky Knuckles","Butt Crack Buttress > Farmington Canyon > Farmington > Davis County > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106929750/stinky-knuckles,2.0,-1,Sport,5.9-,1,40,41.00338,-111.87363
"Grumpy Old Men","Westwind Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105957104/grumpy-old-men,2.0,-1,Trad,5.9-,1,70,40.57454,-111.75817
"Axl Rose's Intro","Lower Jungle > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/107686112/axl-roses-intro,1.8,-1,"Trad, Alpine",5.9-,1,60,37.7503,-111.8708
"Blue Nile","The Dark Continent Area > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/108264957/blue-nile,2.0,-1,"Trad, Sport, Alpine",5.9-,1,50,37.7634,-111.87064
"Revenge of the Rhodesian Flycatcher","The Dark Continent Area > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/110713461/revenge-of-the-rhodesian-flycatcher,1.8,-1,"Sport, Alpine",5.9-,1,55,37.7634,-111.87064
"Agent Smith","The Thumb Area > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120606825/agent-smith,2.0,-1,Trad,5.9-,1,90,40.5746,-111.7574
"10 Percent","The Organ > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/107113345/10-percent,2.0,-1,Trad,"5.9- PG13",6,600,37.27099,-112.94334
"The Black Box","Hidden Valley > Moab Rim Area > Southeast Utah > Utah",https://www.mountainproject.com/route/120290086/the-black-box,2.0,-1,Trad,"5.9- PG13",1,50,38.53223,-109.52521
"Catch the Wave","Yellow Peril Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109097505/catch-the-wave,2.0,-1,"Trad, TR","5.9- R",1,60,40.62337,-111.76461
"Labour of Love","N Crags > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106892663/labour-of-love,2.0,-1,"Trad, Sport","5.9- R",1,160,38.88347,-110.45548
"Good Gravy","Surprise Buttress > Mineral Fork > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120870393/good-gravy,2.5,-1,"Trad, Alpine",5.9-,4,360,40.62835,-111.68818
"I Buck One","2. Carrot Buttress > Buckskin Gulch > Grand Staircase > South Central Utah > Utah",https://www.mountainproject.com/route/116738922/i-buck-one,2.0,-1,"Sport, TR",5.9-,1,30,37.07603,-112.00355
"Cave Dog","Lower Jungle > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/119162484/cave-dog,2.0,-1,"Trad, Alpine",5.9-,1,50,37.7503,-111.8708
"Late to the Prom","Good Medicine Area > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/122938389/late-to-the-prom,2.0,-1,Sport,5.9-,1,70,40.73091,-110.87835
"Blue Mountain Ledge","Padre Bay North > Padre Bay Area > Lake Powell > Glen Canyon > South Central Utah > Utah",https://www.mountainproject.com/route/119571115/blue-mountain-ledge,2.0,-1,Trad,5.9-,1,30,37.08046,-111.28572
Unknown,"Lone Pine Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121053030/unknown,2.0,-1,"Trad, TR",5.9-,1,45,40.6334,-111.7047
"Danger Noodle","Sparks Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/122591970/danger-noodle,2.0,-1,Trad,"5.9- PG13",1,90,38.04022,-109.59149
"Drop It Low","River Crossing > The  Secret Garden > Pine Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/123168531/drop-it-low,2.0,-1,"Sport, TR",5.9-,1,45,37.40518,-113.52671
"Splitting Atoms","The Research Station > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/114527381/splitting-atoms,2.0,-1,"Trad, Alpine",5.9-,1,55,37.77515,-111.8943
"Scorpion Slab","B Crags (Spotted Wolf Canyon) > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106177482/scorpion-slab,2.0,-1,Trad,5.9-,3,580,38.88347,-110.45548
"Secret Knowledge Overkill","The Getaway Wall > Notch Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106644485/secret-knowledge-overkill,1.8,-1,Trad,5.9-,1,30,40.70396,-110.9349
"Dippin Dots","DLK dome > Mineral Mountains > West Desert > Utah",https://www.mountainproject.com/route/120764151/dippin-dots,2.3,-1,Sport,5.9-,1,60,38.36298,-112.84464
"Marry f*ck kill","Bluff Street Cracks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/123787644/marry-fck-kill,3.0,-1,Trad,5.9-,1,45,37.1215,-113.5932
Unknown,"School Room > The Running Scared Wall > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/124382359/unknown,3.0,-1,Sport,5.9-,1,40,37.66609,-112.71351
"Charcoal Cough","Moss Ledges > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/124503698/charcoal-cough,2.0,-1,Trad,5.9-,1,85,40.63438,-111.71165
"Itsy bitsy","Sunrise Wall > West Sector > Desert Mountain > West Desert > Utah",https://www.mountainproject.com/route/124516545/itsy-bitsy,3.0,-1,"Sport, TR",5.9-,1,80,39.75616,-112.64063
