Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Grand Illusion","East Face > Sugarloaf > Sugarloaf Area > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105875792/grand-illusion,4.0,-1,Trad,5.13b/c,1,,38.77622,-120.30784
"El Niño","3. Southeast Face > B. El Capitan > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/122243044/el-nino,4.0,-1,Trad,5.13b/c,25,2500,37.72954,-119.63438
Megalodon,"Main Wall > Promontory > Northwest California > California",https://www.mountainproject.com/route/121461235/megalodon,4.0,-1,Sport,5.13b/c,1,120,41.6064,-124.10471
"Dream On","Main Rock > Mickey's Beach > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/111408913/dream-on,4.0,-1,Sport,5.13b/c,1,65,37.88859,-122.63268
"Living the Dream","2. Space Invaders > The Pie Shop > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/117027900/living-the-dream,3.8,-1,Sport,5.13b/c,1,65,38.8828,-120.01717
Shocker,"The Stockade > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105905239/shocker,3.3,-1,Sport,5.13b/c,1,90,37.51733,-118.57143
"The Renegade","The Cookie Cliff > Aj. Cookie Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107988564/the-renegade,2.8,-1,Trad,5.13b/c,1,100,37.71772,-119.71881
"Renaissance Man","Renaissance Crag > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/107420190/renaissance-man,3.0,-1,Sport,5.13b/c,1,40,34.47122,-119.68976
"Axis of Evil","Dream Street > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106627083/axis-of-evil,3.0,-1,Sport,5.13b/c,1,50,34.1116,-118.9264
"Doggy Style (aka Baby Herc)","Puff Boulder > Promontory > Northwest California > California",https://www.mountainproject.com/route/110488428/doggy-style-aka-baby-herc,3.3,-1,Sport,5.13b/c,1,40,41.60645,-124.10501
"Halo of Ignorance","Oser Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/119095233/halo-of-ignorance,3.0,-1,Trad,5.13b/c,1,80,37.38612,-118.68303
"Super Mario","2. Space Invaders > The Pie Shop > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/117112516/super-mario,3.0,-1,"Sport, TR",5.13b/c,1,65,38.8828,-120.01717
"Russian Roulette","The Gulag > So-So Grotto > Northwest California > California",https://www.mountainproject.com/route/112865274/russian-roulette,3.0,-1,Sport,5.13b/c,1,70,40.79607,-123.52377
"Shaolin Crack","Samadhi Towers > Candlelight Wall > Whitney Portal > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/121139743/shaolin-crack,2.0,-1,"Trad, TR","5.13b/c PG13",1,50,36.58494,-118.23804
Moonshine,"The Bear > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/113605983/moonshine,2.0,-1,Sport,5.13b/c,1,25,38.652,-122.61094
