Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Powder in the Sky","Mirror Wall > Ophir Wall > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/108259520/powder-in-the-sky,4.0,-1,Trad,"5.10c/d PG13",2,250,37.86179,-107.86834
"Dreamers Of The Dreams","Day Dream Crag > Buena Vista > Colorado",https://www.mountainproject.com/route/113866254/dreamers-of-the-dreams,4.0,-1,Trad,5.10c/d,1,70,38.85518,-106.11139
"Hurtin' Fer Certain","Sun Deck > First Buttress > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/108276370/hurtin-fer-certain,3.6,-1,"Trad, TR",5.10c/d,1,60,38.72589,-106.77013
"True Grit","The Roost > Buena Vista > Colorado",https://www.mountainproject.com/route/106475001/true-grit,3.5,-1,Sport,5.10c/d,1,80,38.88925,-106.14019
"Bad Math","Low Angle Wall > Fume Wall > Durango > Colorado",https://www.mountainproject.com/route/108221777/bad-math,2.6,-1,Sport,5.10c/d,1,50,37.45623,-107.80525
"The Bearhug","The Hallway > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/105969291/the-bearhug,2.4,-1,Sport,5.10c/d,1,,39.25688,-105.09894
Scorpions,"The Zoo at the Far Side > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/111726326/scorpions,2.5,-1,Sport,5.10c/d,1,70,38.61673,-105.23705
"Adam's Arete","Krishna & Serenity Spire > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106339621/adams-arete,3.3,-1,Sport,5.10c/d,1,70,40.0069,-105.4058
Jugs,"Main Wall > Buoux Montana > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/110219809/jugs,3.3,-1,Sport,5.10c/d,1,50,39.90249,-105.28722
"Prarie Dog","Wendell Spire > Castlewood Canyon SP > Denver South > Colorado",https://www.mountainproject.com/route/105752965/prarie-dog,2.0,-1,Sport,5.10c/d,1,,39.33646,-104.74539
"Erickson's Crack","Main Wall > Blob Rock > Blob Rock Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106090166/ericksons-crack,2.8,-1,Trad,5.10c/d,1,75,40.00283,-105.38896
"The Stripe","The Stripe > Silverton area > Colorado",https://www.mountainproject.com/route/106767531/the-stripe,3.0,-1,Sport,5.10c/d,1,90,37.78791,-107.66958
"Living in a Vacuum","Fish Wall > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106594675/living-in-a-vacuum,2.5,-1,Sport,5.10c/d,1,60,38.6206,-105.2359
"Unknown 10","The Egg > Valley of The Chickens > Badger Flats > Badger Mountain > South Platte > Colorado",https://www.mountainproject.com/route/121042497/unknown-10,3.0,-1,Sport,5.10c/d,1,45,39.10053,-105.52281
"Dirty Looks","Upper Ice Caves (Feline area) > Ice Cave Walls > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/112270844/dirty-looks,1.9,-1,Sport,5.10c/d,1,80,39.71269,-107.69257
"Kayla's Way","Da Butts > Buffalo Creek > South Platte > Colorado",https://www.mountainproject.com/route/106257031/kaylas-way,2.5,-1,Sport,5.10c/d,1,50,39.33131,-105.26801
"I Love a Cigar","Land That Time Forgot > Sheeprock > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/105970057/i-love-a-cigar,2.9,-1,Trad,5.10c/d,5,500,39.18999,-105.33063
"Eight Clicks to Saigon","Combat Rock > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106312642/eight-clicks-to-saigon,2.4,-1,"Trad, Sport","5.10c/d PG13",2,250,40.44204,-105.34428
"Little Bird Let Go","Death by Wildlife > Beyond Authority > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/117123401/little-bird-let-go,3.2,-1,Sport,5.10c/d,1,95,39.52441,-105.41653
Money,"Long Cliff > Big Meadows > San Luis Valley > Colorado",https://www.mountainproject.com/route/110696310/money,3.0,-1,Sport,5.10c/d,1,70,37.55983,-106.77372
"Luck of the Irish","Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/110409592/luck-of-the-irish,2.7,-1,Sport,5.10c/d,1,60,40.6786,-105.43141
"Crystal Palace","Crystal Wall > Red Rock Canyon Open Space > Colorado Springs > Colorado",https://www.mountainproject.com/route/119740877/crystal-palace,3.0,-1,Sport,5.10c/d,1,110,38.83847,-104.88648
"Under The Gun","Black Dog Rock > Dog Rocks > Tarryall > South Platte > Colorado",https://www.mountainproject.com/route/113615414/under-the-gun,2.8,-1,Sport,5.10c/d,1,55,39.08638,-105.405
"El Guapo","The Watchtower > The Narrows > Carbondale Area > Colorado",https://www.mountainproject.com/route/106236084/el-guapo,2.8,-1,Sport,5.10c/d,1,60,39.23226,-107.22854
"Fever Dance","The Monkey Skull > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105760710/fever-dance,2.4,-1,Trad,5.10c/d,1,100,40.17882,-105.35018
"Counter Balance","The Dark Side > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106169015/counter-balance,1.8,-1,Sport,"5.10c/d PG13",1,50,38.6281,-105.2239
"Ten Mile Radius","Inventions in Nature > Tarryall > South Platte > Colorado",https://www.mountainproject.com/route/118851244/ten-mile-radius,2.7,-1,Sport,5.10c/d,1,60,39.16196,-105.4756
"Broken Arrow","Krishna West > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/113632757/broken-arrow,3.0,-1,Trad,5.10c/d,1,115,40.00781,-105.40629
"I'm Too Tired","The Great Roof > Eagle's Peak Canyon Right > Eagle's Peak > Air Force Academy > Colorado Springs > Colorado",https://www.mountainproject.com/route/107595050/im-too-tired,3.0,-1,Trad,5.10c/d,1,35,39.00588,-104.91201
"Polar Sandals","Winter Warmer Area > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/108825138/polar-sandals,2.2,-1,Sport,5.10c/d,1,115,39.76918,-105.21933
Peggy-O,"Little Weston Wall > Leadville > Colorado",https://www.mountainproject.com/route/119314828/peggy-o,3.0,-1,Trad,5.10c/d,1,90,39.1646,-106.24778
Jumbo,"Shrimp Crag > Grand County / Fraser Valley > Colorado",https://www.mountainproject.com/route/122898368/jumbo,3.0,-1,Sport,5.10c/d,1,35,40.02739,-105.80944
Brahma,"Krishna West > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/113948029/brahma,3.0,-1,Trad,5.10c/d,1,90,40.00781,-105.40629
"Flunking Most Heinously","The Rock Pile > Buena Vista > Colorado",https://www.mountainproject.com/route/113715706/flunking-most-heinously,2.5,-1,Sport,5.10c/d,1,100,38.85063,-106.06629
"Ground Up","Up Hill Both Ways > Climbing Areas 53-64 > Buena Vista > Colorado",https://www.mountainproject.com/route/118579881/ground-up,3.0,-1,Trad,"5.10c/d PG13",1,40,38.84168,-106.10636
P-Diddy,"Fume Wall North > Fume Wall > Durango > Colorado",https://www.mountainproject.com/route/111683842/p-diddy,2.0,-1,Sport,5.10c/d,1,60,37.46098,-107.80389
"C4 - OW to Left in Hole","Main Area > Sedalia Crack Bouldering > South Platte > Colorado",https://www.mountainproject.com/route/111662466/c4-ow-to-left-in-hole,3.0,-1,TR,5.10c/d,1,8,39.37678,-105.10127
"Routes Don't Grow on Trees","Beaver Beach > Empire > Colorado",https://www.mountainproject.com/route/106453985/routes-dont-grow-on-trees,3.0,-1,Sport,"5.10c/d PG13",1,55,39.76691,-105.75128
"Cognac Corner","Bulldog Balcony > Upper Boulderfield Area > Independence Pass > Colorado",https://www.mountainproject.com/route/106474203/cognac-corner,2.8,-1,Sport,5.10c/d,1,40,39.12626,-106.66738
"Norwegian Girl","D. Juniper Tree Area > West Coast Cliffs > Hermosa > Durango > Colorado",https://www.mountainproject.com/route/106042876/norwegian-girl,3.0,-1,Trad,5.10c/d,1,75,37.4294,-107.8372
"Send Arete","Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/106406017/send-arete,2.1,-1,Sport,5.10c/d,1,35,39.77496,-105.2239
"Empire of Dirt","Bay of Pigs > The Pool Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/109680617/empire-of-dirt,2.7,-1,Sport,5.10c/d,1,100,38.03072,-107.67112
Odelay,"Real Hidden Valley > Real Hidden Valley > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/108070869/odelay,2.3,-1,Sport,5.10c/d,1,55,39.74303,-105.34678
"Knobs Up","Turtle Rocks > Turtle Rocks, Baby Turtle, and The Corridor > Buena Vista > Colorado",https://www.mountainproject.com/route/105932515/knobs-up,2.2,-1,Sport,5.10c/d,1,,38.88191,-106.14755
"Big Foot","Monument Canyon > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106563758/big-foot,2.7,-1,Trad,5.10c/d,1,60,39.10162,-108.72271
"The Maw","Upper Tier Main Crag > Crosier Mountain Crags > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/111898314/the-maw,2.7,-1,Sport,5.10c/d,1,70,40.43421,-105.38849
"Moving to Montana","Outer Gates > The Monastery > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105754699/moving-to-montana,2.7,-1,Sport,5.10c/d,1,,40.45293,-105.369
"I Need a Batholith","J. Jabba Buttress > East  Animas > Durango > Colorado",https://www.mountainproject.com/route/106988016/i-need-a-batholith,2.1,-1,Sport,5.10c/d,1,70,37.31974,-107.83343
"Waves on the Beach","The Solar Dome (aka Lighthouse) > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105757987/waves-on-the-beach,1.9,-1,Sport,5.10c/d,1,80,40.0057,-105.3953
"The Upseizing","Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/118711063/the-upseizing,2.5,-1,Trad,5.10c/d,1,100,40.67896,-105.42378
Guillotine,"The Castle > Buffalo Creek > South Platte > Colorado",https://www.mountainproject.com/route/108002093/guillotine,2.5,-1,Trad,5.10c/d,1,80,39.31138,-105.38061
"Call Me Crazy","Bulldog Balcony > Upper Boulderfield Area > Independence Pass > Colorado",https://www.mountainproject.com/route/106197158/call-me-crazy,2.4,-1,Sport,5.10c/d,1,50,39.12626,-106.66738
"I'll Pack It","Mule Train Wall > Camp Hale > Leadville > Colorado",https://www.mountainproject.com/route/110758515/ill-pack-it,2.4,-1,Sport,5.10c/d,1,60,39.4499,-106.3283
Diatribe,"Woods Quarry > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105755791/diatribe,2.3,-1,TR,"5.10c/d X",1,,39.985,-105.2888
Golddigger,"Loiterland > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/121952022/golddigger,2.5,-1,Trad,5.10c/d,1,70,37.31071,-107.88266
"Wrinkle Ranch Sex Toys","Quarry Wall at the Bank > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/116763457/wrinkle-ranch-sex-toys,2.5,-1,Sport,5.10c/d,1,60,38.64085,-105.24069
"Ol' No. 7?","Lower Tier > Cougar > Steamboat Springs > Colorado",https://www.mountainproject.com/route/119868189/ol-no-7,2.5,-1,Sport,5.10c/d,1,50,40.77072,-106.80779
"Unknown 5.10 crack","Terra Tower > Terra Tower Buttress > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/113010899/unknown-510-crack,2.5,-1,Trad,5.10c/d,1,70,39.06838,-108.67796
Betterman,"The Castle > Buffalo Creek > South Platte > Colorado",https://www.mountainproject.com/route/108002112/betterman,3.0,-1,Trad,5.10c/d,3,400,39.31138,-105.38061
"Carrie's Dangle","Titanic > Hardscrabble Pass > The Wet Mountains > Colorado",https://www.mountainproject.com/route/105755344/carries-dangle,2.7,-1,Sport,5.10c/d,1,,38.17375,-105.17279
"Within Range","Hole Wall > East Canyon > Glenwood Canyon > Glenwood Springs > Colorado",https://www.mountainproject.com/route/106393391/within-range,2.3,-1,Sport,5.10c/d,1,80,39.57474,-107.22249
"Reggatta de Blanc","Quarry Wall at the Bank > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/116763260/reggatta-de-blanc,1.9,-1,Sport,5.10c/d,1,50,38.64085,-105.24069
"Tiger Milk","Jungle Wall > Ptarmigan Creek Area > Independence Pass > Colorado",https://www.mountainproject.com/route/109165318/tiger-milk,2.2,-1,Sport,5.10c/d,1,60,39.12472,-106.67989
"Know Your Enemy","Lower Mighty Mouse Wall > Mighty Mouse Wall > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106482017/know-your-enemy,2.3,-1,Trad,5.10c/d,1,70,38.81775,-108.59864
"Checkpoint Bravo (AKA Himmelbruch)","Berlin Wall > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106304871/checkpoint-bravo-aka-himmelbruch,2.0,-1,Sport,5.10c/d,1,60,40.00752,-105.4056
Becky,"First Wall > Hurd Creek Crag > Grand County / Fraser Valley > Colorado",https://www.mountainproject.com/route/120011963/becky,1.9,-1,Sport,5.10c/d,1,,40.00991,-105.82257
"The Irishman","Quarry Wall at the Bank > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/116763364/the-irishman,2.0,-1,Sport,5.10c/d,1,60,38.64085,-105.24069
"Too Much Turkey!!!","Leftovers > Turkey Rocks > South Platte > Colorado",https://www.mountainproject.com/route/105821304/too-much-turkey,2.0,-1,Trad,5.10c/d,1,80,39.11908,-105.23968
"Mary Iguana","Far Side > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/120605069/mary-iguana,2.3,-1,Sport,5.10c/d,1,40,38.6187,-105.2377
"Beauty And the Beast","Liberty Cap > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105842493/beauty-and-the-beast,3.0,-1,Trad,5.10c/d,1,100,39.05649,-108.66603
"Knights of Kim","Scorpio Crag > Picket Wire Canyon > Vogel Canyon > Colorado",https://www.mountainproject.com/route/111893843/knights-of-kim,1.8,-1,"Trad, TR",5.10c/d,1,30,37.641,-103.58438
"Earl Grey","The Teapot > Devil's Gate Sector > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/117074428/earl-grey,2.0,-1,Sport,5.10c/d,1,55,39.25544,-105.09292
"Roman Architecture","Arch of Titus > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/114471320/roman-architecture,2.0,-1,Trad,5.10c/d,1,80,40.1863,-105.3334
"Skin Flint","Five and Dime Wall > Castlewood Canyon SP > Denver South > Colorado",https://www.mountainproject.com/route/105755101/skin-flint,2.3,-1,TR,5.10c/d,1,,39.3571,-104.771
"School's Out","Play Pen > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/119238505/schools-out,2.0,-1,Trad,5.10c/d,1,70,39.74194,-105.41271
"Brown Slipper","Torture Chamber > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/119021831/brown-slipper,2.0,-1,"Trad, TR",5.10c/d,1,25,40.52969,-105.13763
Unknowable,"Loiterland > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/121952144/unknowable,2.0,-1,Trad,5.10c/d,1,60,37.31071,-107.88266
"Legend of Zelda","16Z > Naturita and Paradox Valley > Colorado",https://www.mountainproject.com/route/120630368/legend-of-zelda,2.0,-1,Sport,5.10c/d,1,50,38.09382,-108.805
"Sandstone Diet","The Don Wall > Picket Wire Canyon > Vogel Canyon > Colorado",https://www.mountainproject.com/route/116527264/sandstone-diet,2.0,-1,Sport,5.10c/d,1,30,37.64319,-103.57938
"Sister Sloper","Upper Wall > Hurd Creek Crag > Grand County / Fraser Valley > Colorado",https://www.mountainproject.com/route/122852598/sister-sloper,2.0,-1,Sport,5.10c/d,1,30,40.00991,-105.82257
"Jagged Arch","Cathedral Wall > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/112342878/jagged-arch,2.0,-1,"Trad, Alpine","5.10c/d PG13",1,100,40.2874,-105.66821
"B2 - Short, Stout Roof","Main Area > Sedalia Crack Bouldering > South Platte > Colorado",https://www.mountainproject.com/route/111659929/b2-short-stout-roof,2.0,-1,TR,5.10c/d,1,3,39.37678,-105.10127
"Further On Up The Road","Putterman's Dome > Independence Pass > Colorado",https://www.mountainproject.com/route/109099007/further-on-up-the-road,2.0,-1,"Sport, Alpine",5.10c/d,1,100,39.1048,-106.55067
"Barnacle Bill","Mileski Wall > God's Crag > Gunnison > Colorado",https://www.mountainproject.com/route/106321395/barnacle-bill,2.0,-1,"Trad, Sport",5.10c/d,1,90,38.01256,-107.44725
"An Apostle or Two","Sheep's Nose > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/108134779/an-apostle-or-two,2.0,-1,Trad,5.10c/d,1,125,39.14092,-105.19385
"Creature From The Black Lagoon","Promontory Ridge/The Cub? > Golden Gate Canyon SP > Golden > Colorado",https://www.mountainproject.com/route/107792222/creature-from-the-black-lagoon,2.0,-1,Trad,5.10c/d,1,100,39.83694,-105.42453
"Isabel's Eyes","Central Portion > Ciao Bella! > Junction Creek > Durango > Colorado",https://www.mountainproject.com/route/106975364/isabels-eyes,2.0,-1,Trad,"5.10c/d PG13",1,70,37.3367,-107.9195
"Unknown Trad","Hole in the Wall > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/125032581/unknown-trad,2.0,-1,Trad,"5.10c/d PG13",1,100,39.258,-105.10061
