Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Where There's a Willy (There's a Way)","Conley Cove > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110963654/where-theres-a-willy-theres-a-way,3.0,-1,"Trad, TR",5.11+,1,45,35.8868,-81.88509
"Indecent Exposure","North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109890021/indecent-exposure,3.0,-1,Trad,"5.11+ PG13",1,75,36.3979,-80.2917
"Shit Show","The Cave > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634279/shit-show,3.0,-1,Trad,5.11+,1,90,35.22633,-82.80107
"Little Ass Kicker","Little Ass Kicker > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109863064/little-ass-kicker,3.0,-1,Trad,5.11+,1,40,36.37966,-80.29252
Gizmosis,"Last Wall > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112521770/gizmosis,3.0,-1,Trad,"5.11+ R",1,80,36.3979,-80.2917
"Old School","The Cave > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634256/old-school,2.6,-1,Trad,5.11+,1,80,35.22633,-82.80107
"Gorpin Engulfin","Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/109156898/gorpin-engulfin,2.7,-1,Trad,"5.11+ PG13",1,45,36.099,-81.7815
"Jack in the Pulpit","The Gateway Wall > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634204/jack-in-the-pulpit,2.5,-1,"Trad, Sport","5.11+ PG13",1,70,35.2273,-82.8034
"Bumble Bee","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114145278/bumble-bee,2.5,-1,Sport,5.11+,1,45,36.38134,-80.29585
"Consolation Prize","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108224343/consolation-prize,2.5,-1,Sport,5.11+,1,60,35.88831,-81.88519
"Optimus Prime","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114123512/optimus-prime,2.5,-1,Sport,5.11+,1,50,36.38134,-80.29585
"Bloody Bolts and Brown Trousers","Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106634545/bloody-bolts-and-brown-trousers,2.3,-1,"Trad, Aid","5.11+ A0",8,700,35.0831,-83.1358
"The Argonaut","North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108960497/the-argonaut,2.8,-1,TR,5.11+,1,60,36.3979,-80.2917
"Hell's Kitchen","Upper Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113327940/hells-kitchen,2.0,-1,Sport,5.11+,1,90,36.38102,-80.29518
"Chilled Monkey Brains","Upper Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113327795/chilled-monkey-brains,2.0,-1,Trad,5.11+,1,60,36.38102,-80.29518
"Ghouls Just Wanna Have Fun","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107979268/ghouls-just-wanna-have-fun,2.0,-1,"Trad, Sport",5.11+,1,80,35.25532,-82.80667
Tankslapper,"Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108163978/tankslapper,3.0,-1,Sport,5.11+,1,80,35.88831,-81.88519
Ptygmatic,"The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111334381/ptygmatic,2.0,-1,Sport,5.11+,1,40,35.92762,-81.88982
"First Mate","Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112421307/first-mate,2.0,-1,Trad,5.11+,1,85,35.0831,-83.1358
"Command Performance","The Amphitheater > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106346422/command-performance,2.0,-1,Trad,5.11+,1,30,36.39993,-80.28257
"Vanilla Sky","Sky Pilot Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114097701/vanilla-sky,2.0,-1,Trad,5.11+,1,100,36.38164,-80.29624
"Willy Wonky","Conley Cove > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110682046/willy-wonky,2.0,-1,Trad,5.11+,1,45,35.8868,-81.88509
Procrastination,"Conley Cove > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110706277/procrastination,2.0,-1,Trad,5.11+,1,70,35.8868,-81.88509
"Lucky 13th (CRS) pitch 1 - 5.10c, pitch 2 5.11+","Left of main southeast face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106965701/lucky-13th-crs-pitch-1-510c-pitch-2-511,2.0,-1,Trad,5.11+,2,350,35.07851,-83.14043
Footloose,"Shortoff - Upper Wall > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/109893008/footloose,2.0,-1,Trad,5.11+,1,60,35.83026,-81.90205
"Happy Ending","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107950306/happy-ending,2.0,-1,"Trad, Sport",5.11+,2,200,35.25532,-82.80667
"It's about Time...","Linville River Crag > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107636506/its-about-time,2.0,-1,Trad,5.11+,1,75,35.89766,-81.90086
