Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Triple Overhangs","Summit Wall > Lone Peak Cirque > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741389/triple-overhangs,3.8,-1,"Trad, Alpine",5.10a,4,550,40.52645,-111.75527
"Vertical Smile","Summit Wall > Lone Peak Cirque > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741782/vertical-smile,3.8,-1,"Trad, Alpine",5.10a,1,,40.52645,-111.75527
"Mexican Crack","Crescent Crack Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740603/mexican-crack,3.7,-1,Trad,5.10a,1,90,40.5733,-111.771
"Winds of Fire","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106003242/winds-of-fire,3.6,-1,Sport,5.10a,1,100,40.4507,-111.6717
"Disco Duck","Waterfront, The > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741404/disco-duck,3.5,-1,Trad,5.10a,1,70,40.5739,-111.7562
"Squeeze Play","Cerberus Gendarme > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105792795/squeeze-play,3.5,-1,Trad,5.10a,1,80,37.27435,-112.94437
"Extreme Unction","Watchtower Main > The Watchtower > Ferguson Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739907/extreme-unction,3.4,-1,"Trad, TR",5.10a,1,50,40.61349,-111.77922
"Call it a Knight","Ed and Terry Wall > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105931238/call-it-a-knight,3.4,-1,"Sport, TR",5.10a,1,110,40.2645,-111.6232
"Deface Crack","Bluff Street Cracks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105926590/deface-crack,3.4,-1,Trad,5.10a,1,55,37.1215,-113.5932
"Black Elk","Good Medicine Area > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105741140/black-elk,3.4,-1,Sport,5.10a,1,70,40.73091,-110.87835
"Men in Tights","The Cinema > Take-Out Beach > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/112542533/men-in-tights,3.3,-1,Sport,5.10a,1,95,38.66006,-109.49974
"Social Engineering","The Dead Snag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110312893/social-engineering,3.4,-1,Trad,5.10a,1,130,40.62082,-111.74466
"The Viewing","Coffin Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740639/the-viewing,3.3,-1,Sport,"5.10a R",1,100,40.57418,-111.77065
"Wheels on Fire Direct","Green Adjective Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740882/wheels-on-fire-direct,3.3,-1,Trad,5.10a,1,120,40.5741,-111.7543
"Plumb Line","Plumb Line Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740648/plumb-line,3.3,-1,"Trad, TR",5.10a,1,50,40.57437,-111.75696
"Sticky Revelations","Prophesy Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105718492/sticky-revelations,3.1,-1,Sport,5.10a,3,210,37.2939,-113.6932
"Right Toilet Bowl Crack","Temple of Sinawava > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/108617444/right-toilet-bowl-crack,3.1,-1,Trad,5.10a,5,,37.28494,-112.94922
"Roar of the Greasepaint","Circus Wall > Island In The Sky > Snow Canyon State Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105718219/roar-of-the-greasepaint,3.1,-1,Sport,5.10a,2,150,37.19743,-113.64353
"Nervous in Suburbia","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105717502/nervous-in-suburbia,3.1,-1,Sport,5.10a,1,50,38.54668,-109.59959
"Platinum Blonde","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105742064/platinum-blonde,3.0,-1,Sport,5.10a,1,100,40.4507,-111.6717
"Black Mouse Squeaks","Rodent Ranch > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106593862/black-mouse-squeaks,3.0,-1,Sport,5.10a,1,,41.80592,-111.63168
"Kermit's Wad","Kermits Wall > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740690/kermits-wad,3.0,-1,"Sport, TR",5.10a,1,90,40.5738,-111.7549
"Dream Slate","Narcolepsy Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740204/dream-slate,3.0,-1,Sport,5.10a,1,70,40.6214,-111.7472
"Flak Jacket","Bridge Area > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106025644/flak-jacket,3.0,-1,Sport,5.10a,1,45,39.555,-111.6832
Boomerang,"Plumb Line Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741932/boomerang,3.0,-1,Trad,5.10a,2,250,40.57437,-111.75696
"Red Warrior","Bluff Street Cracks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106108794/red-warrior,3.0,-1,Trad,5.10a,1,55,37.1215,-113.5932
"Battalion of Saints","Battalion of Saints Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105989011/battalion-of-saints,3.0,-1,Sport,5.10a,1,60,40.63995,-111.69518
"Old Pine","The Alley > Sunset Alley > Beaver Dam Road > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110583336/old-pine,3.0,-1,Sport,5.10a,1,80,37.13323,-113.84403
"Magic Carpet Ride","The Sunny Side > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/106049215/magic-carpet-ride,3.0,-1,Sport,5.10a,1,50,38.49649,-109.31053
"Caress of Steel","The Membrane > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739949/caress-of-steel,2.9,-1,Sport,5.10a,1,,40.44666,-111.68668
"Many Options","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105885699/many-options,2.9,-1,Sport,5.10a,1,60,40.4507,-111.6717
"Welcome to Black Rocks","Shady Side > Black Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106665682/welcome-to-black-rocks,2.9,-1,Sport,5.10a,1,50,37.1548,-113.6074
"Errant Edge","Lizard Head Wall > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106124672/errant-edge,2.9,-1,Trad,5.10a,1,100,40.5733,-111.7596
"Leggo My Eggo","The Egg > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740990/leggo-my-eggo,2.9,-1,Sport,5.10a,1,150,40.57405,-111.76875
"Tourist Crack","Temple of Sinawava > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105717835/tourist-crack,3.4,-1,Trad,5.10a,1,100,37.28494,-112.94922
Kingpin,"Pictograph Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105855762/kingpin,2.8,-1,Sport,5.10a,1,80,39.5557,-111.6869
"Wide Boy","Bluff Street Cracks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106108789/wide-boy,2.9,-1,Trad,5.10a,1,45,37.1215,-113.5932
