Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Autumn,"Long Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105868022/autumn,3.7,-1,Trad,5.9,1,80,37.8446,-83.6686
"The Underling","Eastern Sky Bridge Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105867266/the-underling,3.6,-1,Trad,5.9,1,70,37.81596,-83.58104
"Good Times","Eastern Sky Bridge Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105917970/good-times,3.5,-1,Trad,5.9,1,100,37.81596,-83.58104
"Central Scrutinizer","Pebble Beach > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105865483/central-scrutinizer,3.5,-1,Trad,5.9,1,50,37.8588,-83.67163
"Blue Runner","Fortress Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105970537/blue-runner,3.4,-1,Trad,"5.9 PG13",1,70,37.83768,-83.64701
"Little Wing","Secret Garden > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110335844/little-wing,3.3,-1,Sport,5.9,1,60,37.64036,-83.67556
"Creature Feature","Phantasia > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105889536/creature-feature,3.2,-1,Sport,5.9,1,70,37.84495,-83.64369
Africa,"Tower Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106437910/africa,3.2,-1,Trad,5.9,1,80,37.82823,-83.59714
"Miranda Rayne","The Shire > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106885726/miranda-rayne,3.1,-1,Sport,5.9,1,60,37.65214,-83.70995
"Lanterne Rouge","Velo Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109609554/lanterne-rouge,3.0,-1,Sport,5.9,1,80,37.64552,-83.71831
"The Shining","Emerald City > Emerald City > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870653/the-shining,3.0,-1,Trad,5.9,1,30,37.75195,-83.66364
"Up Swift Creek Without A Paddle","Funk Rock City > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105869239/up-swift-creek-without-a-paddle,3.5,-1,Trad,5.9,1,90,37.8029,-83.5762
Ryanosaurus,"Land Before Time Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106968604/ryanosaurus,2.9,-1,Sport,5.9,1,50,37.72435,-83.63078
"Little T-Bone","The Great Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106915658/little-t-bone,2.9,-1,Trad,5.9,1,75,37.73288,-83.63751
"My Way or The Highway","Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116162358/my-way-or-the-highway,3.0,-1,Sport,5.9,1,80,37.65078,-83.72161
"Sunny the Boxer","Solar Collector/Gold Coast > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108165689/sunny-the-boxer,2.9,-1,Sport,5.9,1,85,37.6775,-83.73409
Fodiqua,"Serenity Point > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111085196/fodiqua,2.9,-1,Sport,5.9,1,80,37.64136,-83.68044
"Love Potion  9","The Crossroads > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108725080/love-potion-9,2.7,-1,Sport,5.9,1,65,37.67609,-83.73312
"Grandpa Joe","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109480361/grandpa-joe,2.6,-1,Sport,5.9,1,50,37.64919,-83.71343
"Hippie Lip Balm","Secret Garden > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110529330/hippie-lip-balm,2.6,-1,Sport,5.9,1,75,37.64036,-83.67556
"Tall Cool One","Tectonic Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106189887/tall-cool-one,2.6,-1,Sport,5.9,1,60,37.7301,-83.6318
"Kokopeli's Dream","Sunnyside > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106574064/kokopelis-dream,2.5,-1,Sport,5.9,1,50,37.72324,-83.62607
"One-Armed Bandit","The Boneyard > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106937674/one-armed-bandit,2.5,-1,Sport,5.9,1,80,37.73135,-83.63968
"First Date","Fruit Wall > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113749792/first-date,2.5,-1,Sport,5.9,1,,37.64504,-83.67849
"Chocolate River","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106453181/chocolate-river,2.4,-1,Sport,5.9,1,50,37.64919,-83.71343
"Hijacked Project","The Boneyard > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106930963/hijacked-project,2.4,-1,Sport,5.9,1,47,37.73135,-83.63968
Sunshine,"Military Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105891673/sunshine,2.4,-1,Sport,5.9,1,50,37.8159,-83.66918
Slide,"The Playground > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106702543/slide,2.4,-1,Sport,5.9,1,60,37.6532,-83.7146
"Ridin' the Short Buzz","Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107334457/ridin-the-short-buzz,2.4,-1,Sport,5.9,1,35,37.65078,-83.72161
"Augustus Gloop","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107756397/augustus-gloop,2.4,-1,Sport,5.9,1,60,37.64919,-83.71343
"Dance of the Druids","The Hideout > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107255588/dance-of-the-druids,2.4,-1,Sport,5.9,1,60,37.73189,-83.63725
"Flutterby Blue","Bruise Brothers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106712455/flutterby-blue,2.3,-1,Sport,5.9,1,40,37.72444,-83.62657
