Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Members Only","02. The Ocean > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107340449/members-only,4.0,-1,Sport,5.12-,1,90,43.91713,-71.58705
"Wild Women","The Beast Alcove and Refuse Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/117281211/wild-women,4.0,-1,Trad,5.12-,5,,44.06369,-71.16567
"Maximum Heat","Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113873209/maximum-heat,4.0,-1,Trad,5.12-,1,50,43.12241,-71.1867
"Walking the Devil","Triple Corners Left > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106480196/walking-the-devil,2.9,-1,Trad,5.12-,1,45,43.80406,-71.84251
Torch,"The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/106453128/torch,3.0,-1,Sport,5.12-,1,40,44.0869,-71.2477
"One Hit To The Body","Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106203357/one-hit-to-the-body,2.0,-1,Trad,"5.12- PG13",3,160,44.06236,-71.1652
Pneuma,"Connor Pond Crag > Oak Mountain > Lakes Region > New Hampshire",https://www.mountainproject.com/route/124077229/pneuma,2.0,-1,Sport,5.12-,1,30,43.78434,-71.2307
"Here's to Hoffman","Stonehouse Pond > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/124265183/heres-to-hoffman,2.0,-1,Trad,5.12-,1,65,43.1998,-71.0964
