Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Strawberry Crack","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106370711/strawberry-crack,2.6,-1,"Trad, TR",5.7,1,80,45.55519,-111.06181
"Cripple Crack","Hold Up Bluffs North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106136209/cripple-crack,3.5,-1,Trad,5.7,1,75,48.79306,-115.29984
"No Sweat Arete","No Sweat > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107213152/no-sweat-arete,2.9,-1,"Trad, Alpine",5.7,4,500,46.31045,-114.2496
"Champagne Slot","Flanders > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/116181512/champagne-slot,3.0,-1,"Trad, Mixed, Ice","5.7 WI3 M2-3 PG13",1,180,45.44598,-110.92931
"North End (""Horse's Mane"")","Horsehead Arch > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/115163428/north-end-horses-mane,3.7,-1,"Trad, Alpine","5.7 R",2,,46.26454,-114.30734
"Northwest Chimney Route","B-7 Pillar > Glacier National Park > Northwest Region > Montana",https://www.mountainproject.com/route/119285877/northwest-chimney-route,3.3,-1,"Trad, Alpine","5.7 PG13",3,300,48.82263,-113.75239
"Skipping Stones into my Childhood","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108072015/skipping-stones-into-my-childhood,2.6,-1,Sport,5.7,1,40,45.5492,-110.205
"Beginner's Lead","Queen (Southeast Corner) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108397976/beginners-lead,2.7,-1,"Trad, TR",5.7,1,40,45.95244,-112.28956
"Gobis in the Dark","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108077172/gobis-in-the-dark,1.9,-1,Sport,5.7,1,45,45.594,-110.55906
"Standard Route","Ojibway Peak > Northwest Region > Montana",https://www.mountainproject.com/route/110948294/standard-route,2.8,-1,"Trad, Alpine",5.7,5,850,48.06487,-115.62147
Jens,"7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108077182/jens,2.1,-1,Sport,5.7,1,55,45.594,-110.55906
"Silken Slot","Dribbles Area > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109870088/silken-slot,3.0,-1,"Trad, Mixed, Ice, Alpine","5.7 WI3+ M4",3,,45.42521,-110.95336
"Giggles and Grenades","Sunset Slab > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551379/giggles-and-grenades,3.0,-1,"Sport, TR",5.7,1,90,46.59045,-112.06772
"Tears of a Clown","Tears of a Clown > North Fork Teton River Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/112857487/tears-of-a-clown,3.1,-1,Sport,5.7,5,500,47.88424,-112.71728
"The Hunted","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170551/the-hunted,2.0,-1,"Sport, TR",5.7,1,60,45.16972,-111.24067
"The Hunter","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170545/the-hunter,1.9,-1,"Sport, TR",5.7,1,60,45.16972,-111.24067
"Gillette Edge","Gillette Edge > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/119657530/gillette-edge,3.3,-1,Trad,5.7,1,70,45.91547,-112.36176
"Lunar Arete","Spirit Mountain > Beartooth Mountains > South Central Region > Montana",https://www.mountainproject.com/route/121221647/lunar-arete,3.5,-1,"Trad, Snow, Alpine","5.7 Steep Snow",12,1500,45.03928,-109.55103
"Boy Scout Hand Grenade","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342670/boy-scout-hand-grenade,2.8,-1,"Sport, Alpine",5.7,1,115,45.83906,-110.93754
"Crystal Caper","Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112821988/crystal-caper,2.9,-1,Trad,5.7,1,160,45.41854,-111.2281
"Direct West Arete","The Incisor > Cottonwood Lake Cirque > Crazy Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113518810/direct-west-arete,3.0,-1,"Trad, Alpine",5.7,6,850,46.03594,-110.33041
"Standard Route","Phat One Buttress > Emigrant Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/113566032/standard-route,3.0,-1,"Trad, Alpine","5.7 R",4,700,45.28679,-110.68382
"Block Dance","Hold Up Bluffs North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106080006/block-dance,2.9,-1,Trad,5.7,1,60,48.79306,-115.29984
"Mr. Clean","Sunset Slab > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551364/mr-clean,2.9,-1,Sport,5.7,1,90,46.59045,-112.06772
"Constitution Crack","B. O. Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112782807/constitution-crack,2.8,-1,Trad,5.7,1,80,45.41675,-111.23083
"Blue Monday","South Buttress > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/106375878/blue-monday,2.6,-1,Trad,5.7,1,75,46.61907,-112.21207
"Clarke's Friend Cracker","Hold Up Bluffs North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/117648851/clarkes-friend-cracker,2.9,-1,Trad,5.7,1,,48.79306,-115.29984
