Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bo Diddley","Cliffbreak (aka West Pinn) > Rattlesnake Ridge Natural Area > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/121107950/bo-diddley,3.5,-1,"Sport, TR",5.9,1,40,34.84438,-92.51553
"Black Sheep","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/108006134/black-sheep,2.6,-1,Sport,"5.9 PG13",1,35,35.99998,-94.42647
"Void of Judgment","Stems and Seeds Area > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106282816/void-of-judgment,2.0,-1,Sport,5.9,1,45,35.84252,-93.05579
"Pimp Daddy 2000","Bleeder Boulder > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/113098382/pimp-daddy-2000,2.8,-1,Sport,5.9,1,30,35.61544,-94.00783
Dystopia,"Psychology Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064573/dystopia,3.0,-1,Sport,5.9,1,30,35.6393,-93.88165
"Flat Fields","Flat Fields Slab and Surrounding > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106277602/flat-fields,2.6,-1,"Trad, Sport","5.9 PG13",1,55,35.84259,-93.05608
"Free Parking","Game Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/108803607/free-parking,2.5,-1,Sport,5.9,1,50,35.66687,-91.75834
"Heat Wave","Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/106566201/heat-wave,2.6,-1,Sport,5.9,1,,35.6604,-91.7539
"King Koopa","The Arcade > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111088500/king-koopa,2.7,-1,Sport,5.9,1,60,36.00314,-93.2947
"Chickens in Space","The Prow & Reality Wall > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105950038/chickens-in-space,2.4,-1,Trad,5.9,1,50,35.87274,-93.04841
"Pumpkin Pie","Orange Wall > Haunt Hollow > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120619276/pumpkin-pie,2.6,-1,Sport,5.9,1,35,35.89661,-93.28261
"Lamb Chops","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108765187/lamb-chops,2.3,-1,Sport,"5.9 PG13",1,45,36.00881,-93.29549
"Sweet'n Low","Candy Mountain > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119793163/sweetn-low,2.8,-1,Sport,5.9,1,70,35.8447,-93.0459
"Pimp Daddy 2000","Nasty Wall > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/109377039/pimp-daddy-2000,2.7,-1,"Sport, TR",5.9,1,30,35.61528,-94.00779
"Dark Matter","Fern North > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/112297740/dark-matter,3.0,-1,Sport,5.9,1,20,35.6204,-94.00836
"Lost Tradition","Stems and Seeds Area > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111787145/lost-tradition,2.1,-1,Sport,5.9,1,45,35.84252,-93.05579
"Smoke in Your Eyes","5. Dawn Wall > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105905971/smoke-in-your-eyes,3.0,-1,Trad,5.9,1,60,35.87426,-93.04605
"Golden Child","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/108006112/golden-child,2.2,-1,Sport,5.9,1,35,35.99998,-94.42647
"Alligator Crossing","Main Bluffline > Shepherd Springs > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/121699099/alligator-crossing,2.0,-1,Sport,5.9,1,40,35.70713,-94.10652
"Monochromatic Friend","The Hood > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118205003/monochromatic-friend,2.7,-1,Sport,5.9,1,60,35.85884,-93.10949
Frogland,"Candy Mountain > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/114321693/frogland,3.0,-1,Trad,5.9,1,65,35.8447,-93.0459
"No pressure","Wall of Calamity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118702585/no-pressure,3.0,-1,Sport,5.9,1,35,36.0058,-93.28574
"Flying Dogs","Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/109119317/flying-dogs,2.6,-1,Sport,5.9,1,,35.6604,-91.7539
"Animal Crackers","Blind Man's Bluff > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109023568/animal-crackers,2.4,-1,Trad,5.9,1,50,35.87054,-93.0526
"Flesh and Bone","Arachnophobia, Dark Side, & International Walls > 3. West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105903625/flesh-and-bone,3.0,-1,Trad,5.9,1,70,35.87522,-93.04864
"The Gender Bender","Shadow Wall > Western Influence > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120172448/the-gender-bender,2.7,-1,Sport,5.9,1,70,35.84177,-93.05123
"Creepy Crack","Haunted Wall > Haunt Hollow > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/121434850/creepy-crack,3.0,-1,Trad,5.9,1,60,35.89646,-93.28453
"Renewed Mind","Dead Dog & Energamata Walls > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105990446/renewed-mind,2.8,-1,Trad,5.9,1,45,35.87344,-93.04724
"Big Mac","Main Bluffline > Shepherd Springs > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/121699689/big-mac,3.0,-1,Trad,5.9,1,45,35.70713,-94.10652
MTA,"MTA Wall > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113902411/mta,2.8,-1,Sport,5.9,1,50,35.88549,-92.90904
"Killer Pillar","Haw Creek East > Haw Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112334601/killer-pillar,3.0,-1,Trad,5.9,1,55,35.6788,-93.2382
"Walk About","Down Under Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106259552/walk-about,3.0,-1,Trad,5.9,1,50,35.88049,-93.04828
"Gelgamek Vagina","Walls Of Moria > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106243478/gelgamek-vagina,2.6,-1,Trad,5.9,1,50,36.00196,-93.29396
"The Danforth Anchor","The Land Beyond Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108378495/the-danforth-anchor,2.1,-1,Sport,5.9,1,30,36.00982,-93.29337
Reptilian,"Coup D'etat Wall > 3. West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105903988/reptilian,2.4,-1,Trad,5.9,1,55,35.87522,-93.04864
"Local Honey","White Trash Wall > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106048889/local-honey,2.5,-1,"Trad, Sport",5.9,1,65,35.87063,-93.05327
"Coyote Dance","Coyote Cave Wall > Fitzgerald North > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/122060745/coyote-dance,2.4,-1,Sport,5.9,1,35,36.21121,-94.1079
"Chimney Sweep","The Oasis > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120182570/chimney-sweep,2.8,-1,Sport,5.9,1,40,35.7469,-93.26784
Base,"4. South Ridge > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/120370852/base,2.5,-1,Sport,5.9,1,35,36.20157,-94.10409
Beefcake,"Crackhouse Alley > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109633671/beefcake,2.8,-1,Trad,5.9,1,70,35.99981,-93.29369
"Black Sugar Madness","Small Wall Boulder > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/113544795/black-sugar-madness,2.5,-1,Sport,5.9,1,25,35.6176,-94.0059
"Wrap it Up Boys","VD Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/109119242/wrap-it-up-boys,2.4,-1,Sport,5.9,1,,35.6604,-91.7539
Rage,"Main Bluffline > Shepherd Springs > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/107468074/rage,2.4,-1,Sport,5.9,1,35,35.70713,-94.10652
Pitfall,"The Arcade > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118607827/pitfall,2.6,-1,Trad,5.9,1,60,36.00314,-93.2947
"Davy Jones' Locker","The Tomb > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117825589/davy-jones-locker,2.0,-1,Sport,5.9,1,45,35.7469,-93.26835
Rightovers,"The Arcade > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116806066/rightovers,2.5,-1,Sport,5.9,1,75,36.00314,-93.2947
"Hidden Treasure","North Wall > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109555411/hidden-treasure,2.3,-1,Trad,5.9,1,50,35.8829,-92.9113
"Wham Bam Thank You Ma’am","Amateur Route Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/117744641/wham-bam-thank-you-maam,2.4,-1,Sport,5.9,1,50,35.66603,-91.75768
"Smoke Signals","Reservation Wall > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/111840611/smoke-signals,2.1,-1,"Sport, TR",5.9,1,30,35.6176,-94.0059
"Something for E-Kat","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109567148/something-for-e-kat,2.0,-1,Sport,5.9,1,40,36.00881,-93.29549
"Brazilan Hammock Tricks","Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/109119322/brazilan-hammock-tricks,2.3,-1,Sport,5.9,1,,35.6604,-91.7539
"Hanging with the Bald Man","Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/109119325/hanging-with-the-bald-man,2.3,-1,Sport,5.9,1,,35.6604,-91.7539
"Mortar Fire","Confederate Cracks > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120006200/mortar-fire,2.5,-1,Trad,5.9,1,65,36.00132,-93.29346
"New Karkaras","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112438974/new-karkaras,2.1,-1,Trad,5.9,1,45,36.00881,-93.29549
Lumberjack,"Meat Walls > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106277867/lumberjack,2.5,-1,Trad,5.9,1,55,35.84203,-93.05528
Boothe,"Johnny the Boy Wall > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/112261447/boothe,2.2,-1,Sport,5.9,1,40,35.99535,-94.41805
Megatron,"Rosie's Cantina Area > Middle East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109567069/megatron,2.2,-1,Sport,5.9,1,45,36.00644,-93.28695
"Chicken House","South Side & Albino Rhino Wall > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108420432/chicken-house,2.1,-1,"Trad, TR",5.9,1,55,35.87072,-93.05205
"Wild Monkey Sex","Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/108377497/wild-monkey-sex,2.2,-1,Sport,5.9,1,30,35.6604,-91.7539
"Dead Man's Chest","Metal Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/109782714/dead-mans-chest,2.0,-1,Sport,5.9,1,,35.66664,-91.75815
"Spirit Line","Reservation Wall > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/113536885/spirit-line,2.0,-1,"Sport, TR",5.9,1,,35.6176,-94.0059
Bazaaro,"Seed Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107615536/bazaaro,2.0,-1,Trad,5.9,1,50,35.88049,-93.04828
"Whackin and Stackin","Never Never Land > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/110021478/whackin-and-stackin,2.0,-1,Sport,5.9,1,40,35.6604,-91.7539
"Testicle Fortitude","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106232786/testicle-fortitude,2.0,-1,Trad,5.9,1,35,35.99998,-94.42647
"Fortunate Luck","Indian Wall > South Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106232858/fortunate-luck,2.0,-1,Sport,5.9,1,20,35.99926,-94.4263
"Hand Grenade","Confederate Cracks > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120006159/hand-grenade,2.0,-1,Trad,5.9,1,65,36.00132,-93.29346
"T Crack","East Scenic Overlook > Mount Magazine State Park > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/116175150/t-crack,2.5,-1,"Trad, TR",5.9,1,40,35.16164,-93.59923
"Love Boat","The Squeeze Block & Titanic Wall > 3. West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112315761/love-boat,2.0,-1,Trad,5.9,1,55,35.87522,-93.04864
"Halloween Bowl","The Squeeze Block & Titanic Wall > 3. West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105902877/halloween-bowl,2.0,-1,Trad,5.9,1,70,35.87522,-93.04864
"What's up, little pump?","5. Frontier Wall > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/122284542/whats-up-little-pump,2.0,-1,Sport,5.9,1,25,36.19921,-94.10462
"Chicken Hawk","The Re-Up Wall > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/121757330/chicken-hawk,2.0,-1,Trad,5.9,1,25,35.99575,-94.41763
"Stem and Grin","MMA Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064645/stem-and-grin,2.5,-1,Sport,5.9,1,30,35.64349,-93.88352
mothra,"Motivational Wall > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117517026/mothra,2.0,-1,Trad,5.9,1,50,35.8829,-92.9113
Bushwacker,"Valley of The Blind > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112510276/bushwacker,2.0,-1,Trad,5.9,1,50,35.86384,-93.04812
"Out and About","Chickenhead Wall > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112510340/out-and-about,2.0,-1,Trad,5.9,1,65,35.8727,-93.04975
"Fall Mixture","The Tombstone > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113427798/fall-mixture,2.0,-1,Sport,5.9,1,50,35.88895,-93.13044
"Orange Julius","Deliverance > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112787817/orange-julius,2.0,-1,Trad,5.9,1,,35.86116,-93.05375
Dino-might!,"The Park > Valley Floor > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119544227/dino-might,2.0,-1,Sport,5.9,1,35,36.00179,-93.29125
"Cry Me a River","Game Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/123749547/cry-me-a-river,3.0,-1,Sport,5.9,1,45,35.66687,-91.75834
Comatose,"Game Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/123749577/comatose,3.5,-1,Sport,5.9,1,50,35.66687,-91.75834
"Banana Lunch","Charlton Heston Boulder > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/123939511/banana-lunch,2.0,-1,Trad,5.9,1,30,35.61557,-94.00877
"Sora's Wild Ride","Never Never Land > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/124181716/soras-wild-ride,3.5,-1,Sport,5.9,1,60,35.6604,-91.7539
Unknown,"Candy Mountain > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/124536907/unknown,2.0,-1,Sport,5.9,1,30,35.8447,-93.0459
"Oregon Trail","3. Shotgun Alley > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124967853/oregon-trail,2.3,-1,Sport,5.9,1,35,36.20247,-94.10339
"Reading, Riting, 'Rithmatic","1. Schoolhouse > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124970403/reading-riting-rithmatic,2.5,-1,Sport,5.9,1,20,36.20325,-94.10297
"After School Special","1. Schoolhouse > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124970459/after-school-special,2.4,-1,Sport,5.9,1,30,36.20325,-94.10297
"Red Ryder","3. Shotgun Alley > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124972783/red-ryder,2.8,-1,Sport,5.9,1,33,36.20247,-94.10339
"Slam Fire","3. Shotgun Alley > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124972879/slam-fire,2.3,-1,Sport,5.9,1,25,36.20247,-94.10339
"Shanghai Summers","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125089470/shanghai-summers,3.0,-1,Sport,5.9,1,70,36.0049,-93.2846
