Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Alchemy,"The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106505550/alchemy,4.0,-1,Trad,5.12-,1,90,44.80197,-121.10859
"A Little Seduction","(6) Puddy's Tower > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113289857/a-little-seduction,3.6,-1,Sport,5.12-,1,45,44.37636,-121.13605
"Neutron Star","(4) Star Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107631450/neutron-star,3.6,-1,Trad,5.12-,1,70,44.36629,-121.13069
"The Martian Chronicles","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112059192/the-martian-chronicles,4.0,-1,Trad,5.12-,1,,44.80197,-121.10859
"The Thirst","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119820232/the-thirst,3.3,-1,Trad,5.12-,1,55,45.53901,-122.37472
"Geek on a Leash","Elements of Style Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109646436/geek-on-a-leash,4.0,-1,Trad,5.12-,2,200,43.87111,-122.14824
"Baker's Dozen","Gold Wall > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109894735/bakers-dozen,4.0,-1,Trad,5.12-,2,210,43.87116,-122.14861
"Tawtnuk Tiicham (Medicine Land)","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/111080694/tawtnuk-tiicham-medicine-land,3.7,-1,Trad,5.12-,1,100,44.80197,-121.10859
"Advance Directive (AKA Persistent Vegetative State)","(5) Jungle Land > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/122777621/advance-directive-aka-persistent-vegetative-state,3.5,-1,Trad,5.12-,1,80,44.36521,-121.13067
"Elvis is Everywhere","Upper or Main Wall > High Valley > Northeast Oregon > Oregon",https://www.mountainproject.com/route/106012899/elvis-is-everywhere,3.5,-1,"Trad, Sport",5.12-,1,60,45.21019,-117.79186
Abraxas,"The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108493410/abraxas,3.1,-1,Trad,5.12-,6,600,44.37611,-121.13503
Overseer,"(13) Sun Dragon Block > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121375209/overseer,3.3,-1,Sport,5.12-,1,,42.75709,-122.90486
"Launch Escape System","(C) Dream Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120687539/launch-escape-system,3.0,-1,Sport,5.12-,1,140,43.84632,-122.74822
"Her Middle Name Will be Danger","Canyon Creek Confluence > Canyon Creek > Willamette Valley > Oregon",https://www.mountainproject.com/route/118693209/her-middle-name-will-be-danger,3.0,-1,"Trad, TR","5.12- R",1,40,44.3974,-122.4489
Camino,"Meadow Camp > Central Oregon > Oregon",https://www.mountainproject.com/route/119351805/camino,2.8,-1,"TR, Boulder","5.12- V5",1,20,44.00144,-121.37788
"Mud Crack","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107168795/mud-crack,2.2,-1,"Trad, Sport",5.12-,1,45,45.45812,-118.23642
Shorty,"Mike's Wall > French Gulch Buttress > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/122437190/shorty,2.0,-1,Sport,5.12-,1,,44.54887,-117.67444
project,"The Cave > (xx) The Zoo > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/124008057/project,2.0,-1,Sport,5.12-,1,30,44.38138,-121.11229
