Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Solar Slab","Solar Slab - Upper Tier > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732257/solar-slab,3.5,-1,Trad,5.6,9,1220,36.10372,-115.48775
"Cat in the Hat","Southeast Buttress > Mescalito > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732419/cat-in-the-hat,3.1,-1,Trad,5.6,6,650,36.12178,-115.49277
"Physical Graffiti","Riding Hood Wall > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732266/physical-graffiti,3.1,-1,Trad,5.6,2,255,36.14947,-115.42673
Geronimo,"Jackrabbit Buttress > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732377/geronimo,2.9,-1,Trad,5.6,4,,36.11526,-115.48953
"Doobie Dance","Romper Room > (14) First Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733004/doobie-dance,2.7,-1,Trad,5.6,1,90,36.07863,-115.47841
"Fender Bender","White Slab > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106103011/fender-bender,2.6,-1,Trad,5.6,1,70,36.16251,-115.44977
"Crooked Crack","Ragged Edges Area > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106133493/crooked-crack,2.4,-1,Trad,5.6,1,150,36.15756,-115.49799
"Panty Prow","Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732521/panty-prow,2.3,-1,Sport,5.6,1,80,36.14964,-115.4299
"Heavy Spider Karma","Brass Wall > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732359/heavy-spider-karma,2.2,-1,Trad,5.6,1,80,36.12521,-115.49109
"Safety First","Meetup Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107151152/safety-first,2.1,-1,Sport,5.6,1,50,36.15699,-115.43644
"Go Ahead and Jump","Ragged Edges Area > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732947/go-ahead-and-jump,2.0,-1,Trad,5.6,1,100,36.15756,-115.49799
"Ok Ok Ok","Ragged Edges Area > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106393593/ok-ok-ok,2.0,-1,Trad,5.6,1,60,36.15756,-115.49799
"Impacted Molar","Cut Your Teeth Crag > Guardian Angel Pass > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105864801/impacted-molar,1.9,-1,Sport,5.6,1,40,36.1534,-115.43171
"East India Trading Co.","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109545737/east-india-trading-co,1.8,-1,Sport,5.6,1,50,36.14543,-115.42639
"Motorcycle Mama","Mother's Crag > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107333321/motorcycle-mama,2.6,-1,Trad,5.6,1,90,36.16264,-115.50423
"Northeast Arete","Bridge Mountain > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732404/northeast-arete,3.3,-1,Trad,5.6,5,800,36.13171,-115.50169
"Going Nuts","Solar Slab - Upper Tier > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733172/going-nuts,2.9,-1,Trad,5.6,2,300,36.10372,-115.48775
"Village People","Village Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112141758/village-people,3.0,-1,Sport,5.6,2,180,38.9893,-119.9087
"Viagra Corner","Viagra Tower > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106416528/viagra-corner,2.5,-1,Trad,5.6,1,60,36.14586,-115.42837
Slab-A-Dab-A-Doo,"The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110182157/slab-a-dab-a-doo,2.0,-1,Sport,5.6,1,60,36.14878,-115.43033
"Approach Pitch Left","The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612167/approach-pitch-left,1.8,-1,Sport,5.6,1,75,36.16162,-115.43509
"Village Idiot","Village Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112141077/village-idiot,2.6,-1,Sport,5.6,1,90,38.9893,-119.9087
"Senior Moment","Willow Springs South > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105801442/senior-moment,2.3,-1,Trad,5.6,1,160,36.15467,-115.49623
"Trigger Happy","Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/106545414/trigger-happy,2.0,-1,Sport,5.6,1,40,36.22975,-115.3364
"Simon Says","Child's Play Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114114294/simon-says,2.4,-1,Sport,5.6,1,55,36.14708,-115.4272
Chertnobyl,"The Chert Locker (Bottom tier) > The Chert Locker > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117548523/chertnobyl,3.6,-1,Sport,5.6,1,85,36.25105,-115.64668
