Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Country Doctor's Ramble","01. West Side > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116526746/the-country-doctors-ramble,3.0,-1,Trad,5.3,2,140,44.37123,-72.85883
"Mount Crushmore","07. The Pirate's Cove > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117011199/mount-crushmore,3.1,-1,Sport,5.10c,2,180,44.3706,-72.8578
"Quartz Crack","Quartz Crack Face > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112067933/quartz-crack,3.1,-1,Trad,5.9,4,360,44.55765,-72.79535
"Interstate Crack","06. Main Wall > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116526028/interstate-crack,3.7,-1,Trad,5.11,1,60,44.37063,-72.85791
"Before the Dawn","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116540939/before-the-dawn,4.0,-1,Sport,5.12a,1,80,44.37058,-72.85755
Quickbeam,"ENT Gully > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117728520/quickbeam,3.8,-1,Sport,5.11c,1,80,44.55772,-72.79327
Jengarete,"Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112921542/jengarete,3.8,-1,Trad,5.10b,1,110,44.92158,-71.74202
"Crimp Chimp","82 Main Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106796361/crimp-chimp,3.4,-1,Trad,"5.10a PG13",1,160,44.37746,-72.86114
"Family Picnic","B. Middle Cliff Routes > The Main Cliff > Bone Mountain > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107302807/family-picnic,3.6,-1,Sport,"5.7 PG13",2,150,44.38995,-72.84965
Normandy,"E - Lower Tier > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113653182/normandy,3.5,-1,Sport,5.11c,1,50,44.42037,-72.90162
"Moosehead Crack","b. Moosehead Crack > Wheeler Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/111157131/moosehead-crack,3.4,-1,"Trad, TR",5.7,1,90,44.732,-72.09289
"Plea Deal AKA Sling The Horn","Main Face > Upper Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107582370/plea-deal-aka-sling-the-horn,2.9,-1,Trad,5.8+,2,300,44.4299,-72.89812
Progress,"Carcass Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106827270/progress,3.2,-1,Sport,5.11a,1,65,44.37506,-72.86669
"Wavey Good-Bye","Lower West Bolton > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106083770/wavey-good-bye,2.2,-1,Trad,5.7+,1,40,44.38535,-72.91031
"The Diagonal","Quartz Crack Face > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112068057/the-diagonal,3.2,-1,Trad,5.8,2,170,44.55765,-72.79535
"Dr. Dias","C - Upper Tier - Right End > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107560588/dr-dias,3.3,-1,Trad,5.9+,1,100,44.42839,-72.89961
"Who's Your Daddy","Carcass Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106826361/whos-your-daddy,3.8,-1,Sport,5.12c,1,50,44.37506,-72.86669
"Snake Skin Slab","Lower West Bolton > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/110537559/snake-skin-slab,2.5,-1,"Trad, TR","5.7 PG13",1,60,44.38535,-72.91031
"Breaking and Entering","B - Upper Tier - Left End > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107001720/breaking-and-entering,2.0,-1,Sport,5.8,1,60,44.42012,-72.90173
"Radical Sabbatical","03. Railroad Yard > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116552166/radical-sabbatical,2.8,-1,Trad,5.7+,4,420,44.37069,-72.85826
"The Doggfather","82 Steep Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106734690/the-doggfather,3.6,-1,Sport,5.12,1,65,44.37792,-72.85986
"Wine and Cheese","d. Whine and Cheese > Wheeler Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112127821/wine-and-cheese,4.0,-1,Trad,5.11a,3,300,44.73248,-72.09205
"Divided Sky","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119457639/divided-sky,3.9,-1,Sport,5.10c/d,1,80,44.92158,-71.74202
"Sticks and Stones","Lower West Bolton > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107272787/sticks-and-stones,3.1,-1,Trad,5.10b,1,90,44.38535,-72.91031
"Wet Dream","03. Railroad Yard > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116593176/wet-dream,2.9,-1,Sport,5.10c,1,45,44.37069,-72.85826
"The Great Corner","e. The Great Corner > Wheeler Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113310081/the-great-corner,3.9,-1,Trad,5.11a,1,90,44.7326,-72.09117
"Block Party","82 Main Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107224076/block-party,3.1,-1,Trad,5.10a,2,150,44.37746,-72.86114
"The Cat's Ass","Cat's Ass Wall > Bolton Quarry > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106731455/the-cats-ass,3.6,-1,Sport,5.11d,1,30,44.3747,-72.8691
"Black Dreams","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113455716/black-dreams,3.1,-1,Trad,5.8+,1,90,44.92158,-71.74202
"The Swarm","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114780417/the-swarm,3.4,-1,Trad,5.10a,3,200,44.32764,-72.31299
