Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"P.T. Pillar","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106059281/pt-pillar,2.0,-1,Trad,5.9-,1,100,44.40783,-73.50371
Redrum,"Lower Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/111951481/redrum,1.9,-1,Trad,5.9-,2,110,44.14472,-73.75802
Moxie,"c. Moe (closure) to Harvest Moon > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/105946225/moxie,1.9,-1,Trad,5.9-,1,80,41.73146,-74.19755
"Litter's Runt","Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117944135/litters-runt,2.3,-1,Trad,5.9-,1,75,44.5173,-73.7984
"Slap Shot","j. Scrotum Pole/Drive in Area > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/108882388/slap-shot,2.3,-1,TR,"5.9- R",1,50,41.73977,-74.21538
"Murphy's Illness","2. Gravitas > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113699283/murphys-illness,2.3,-1,TR,5.9-,1,45,41.14697,-74.17083
"Gothic Arch","7. Puzzle Palace > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/109564402/gothic-arch,2.3,-1,TR,5.9-,1,,41.14544,-74.16432
"The San to My Andreas","Leaning Tower > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/121003275/the-san-to-my-andreas,2.4,-1,Sport,5.9-,1,40,42.66105,-74.02029
Zachariah,"c. Moe (closure) to Harvest Moon > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106774631/zachariah,1.8,-1,Trad,5.9-,2,,41.73146,-74.19755
"Breaking Point","Leaning Tower > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/119328283/breaking-point,2.0,-1,Sport,5.9-,1,40,42.66105,-74.02029
"Into the Groove","Mud Pond > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/119552686/into-the-groove,2.0,-1,Trad,5.9-,1,85,44.51125,-73.83192
"Another Beer Walls Black Streak","Lower Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/117567778/another-beer-walls-black-streak,2.0,-1,Trad,"5.9- PG13",1,100,44.14472,-73.75802
"New Year's Day","Lower Washbowl Cliffs > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/120433555/new-years-day,2.0,-1,"Trad, TR",5.9-,1,50,44.1445,-73.7512
"Ivy Ridge","1. Manayunk > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/113534331/ivy-ridge,2.0,-1,TR,5.9-,1,45,41.14608,-74.16746
"East Bastion","4. Shadow Castle > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/111484930/east-bastion,2.0,-1,TR,5.9-,1,40,41.14529,-74.16477
Palm-o-Granite,"Ragged Mountain > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/113681084/palm-o-granite,1.8,-1,Trad,"5.9- PG13",1,,43.9609,-73.8628
"Boy City","Black Creek State Forest > New York",https://www.mountainproject.com/route/124212474/boy-city,2.0,-1,TR,5.9-,1,25,41.79172,-73.97417
