Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Total Lack of Jack","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827947/total-lack-of-jack,2.7,-1,Sport,5.10c,1,55,34.75582,-111.06739
"Welcome to the Machine","End Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105901913/welcome-to-the-machine,3.1,-1,"Trad, Sport",5.10c,5,400,31.92707,-109.97864
"Pair a Grins","Bastion Towers > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106363874/pair-a-grins,3.0,-1,"Trad, Sport",5.10c,1,150,31.92656,-109.97723
"Five Minute Solution","Redbud Canyon > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112486932/five-minute-solution,2.8,-1,Sport,5.10c,1,90,36.6573,-114.00503
"Book of Friends","*The Old School Routes > Cave Springs > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105808742/book-of-friends,3.3,-1,Trad,5.10c,3,250,35.00037,-111.74129
"Schizophrenic Boulevard","Atlantis North Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105979713/schizophrenic-boulevard,2.7,-1,Sport,5.10c,1,80,33.30561,-111.07634
"Big Corner","The Fin > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105818071/big-corner,3.1,-1,Trad,5.10c,2,,34.90455,-111.80682
"Flip Wilson Route (aka Here Comes the Judge)","Courthouse Butte > Bell Rock / Courthouse Butte > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105817176/flip-wilson-route-aka-here-comes-the-judge,2.7,-1,"Trad, Sport",5.10c,3,300,34.801,-111.75488
"20th Century Flake","Aegir > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108317418/20th-century-flake,2.7,-1,Trad,5.10c,1,80,32.46112,-110.78115
"The Fun Police","Fun Ship > Chimney Rock Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119538982/the-fun-police,3.2,-1,Sport,5.10c,1,,34.88194,-111.80947
"No Brainer","Boneyard > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107830031/no-brainer,2.9,-1,Sport,5.10c,1,220,32.40369,-110.6965
"Differential Equations","Anti-Crag > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/106157074/differential-equations,3.4,-1,Trad,5.10c,1,100,34.55031,-111.43053
"Close Call","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106376149/close-call,2.8,-1,Sport,5.10c,1,75,33.3104,-111.06756
"Jump Back Jack Crack","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105929088/jump-back-jack-crack,3.9,-1,Trad,5.10c,1,90,34.629,-112.56564
Lipstick,"Red Diamond Wall > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106007555/lipstick,3.2,-1,Trad,5.10c,1,100,32.4033,-110.6912
G-Men,"Lower Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107159992/g-men,2.0,-1,Sport,5.10c,1,40,32.42488,-110.74678
"Crack n Up","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/112442348/crack-n-up,4.0,-1,Trad,"5.10c R",1,,34.629,-112.56564
"Footprints in the Sand","Main Wall - South > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105931994/footprints-in-the-sand,3.0,-1,Trad,5.10c,1,140,34.36127,-111.45026
"Pocket Protector","Trundle Pinnacle > Mount Bigelow > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106577615/pocket-protector,3.3,-1,"Trad, Sport",5.10c,1,60,32.42312,-110.71782
"Bosch it","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106308056/bosch-it,2.4,-1,Sport,5.10c,1,70,32.31433,-110.74328
"Avenida Gruesa","FlagTop Ridge > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121754806/avenida-gruesa,4.0,-1,Trad,"5.10c PG13",3,230,31.87479,-109.99914
"Frog Leg Squimney","Upper Wall > Exit Gorge > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111024777/frog-leg-squimney,4.0,-1,Trad,5.10c,1,90,34.3133,-111.06447
"Tres Viejos","Central Gorge South > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111254958/tres-viejos,4.0,-1,Trad,5.10c,3,300,34.31718,-111.06262
"Last Lonely Eagle","Main Wall > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/105902136/last-lonely-eagle,2.0,-1,Sport,5.10c,1,75,32.29825,-110.71317
"Working Class Hero","Shady Grove > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116503469/working-class-hero,3.1,-1,Sport,5.10c,1,,34.60927,-112.41778
"Nothing Lasts Forever","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106081765/nothing-lasts-forever,2.5,-1,Sport,5.10c,1,90,33.3104,-111.06756
"North Face","Leviathan Dome > Alamo Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106150526/north-face,3.1,-1,Trad,"5.10c R",10,1000,32.39239,-110.88844
"Corndog Upraising","The Corndog Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/120288440/corndog-upraising,3.5,-1,Sport,5.10c,1,,34.60919,-112.41701
"Sweeping Beauty","Boneyard > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107164569/sweeping-beauty,2.5,-1,Sport,5.10c,1,99,32.40369,-110.6965
"The Cholula Bottle","The Earthship > Long Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/117852699/the-cholula-bottle,3.3,-1,Trad,5.10c,2,210,34.91966,-111.83995
B-52,"North Buttress > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107551525/b-52,2.5,-1,Sport,5.10c,1,85,33.17361,-110.77796
"Alpha Dog","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/106821644/alpha-dog,2.7,-1,Sport,5.10c,1,50,34.2997,-111.3571
Octabulgey,"The Bulges > The Torch > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107382908/octabulgey,3.4,-1,Trad,5.10c,1,110,33.26866,-111.04877
Dogfish,"Redbud Canyon > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/120582808/dogfish,3.3,-1,Sport,5.10c,1,70,36.6573,-114.00503
"Lord of the Flies","Wailers Wall > *Lower Sullivan's, South Side > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110089485/lord-of-the-flies,3.7,-1,Trad,5.10c,1,80,34.87312,-112.43732
"Big Time","Stronghold Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738269/big-time,2.5,-1,Trad,5.10c,3,250,31.93005,-109.97094
"Basic Reality","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106428108/basic-reality,2.3,-1,Sport,5.10c,1,40,34.75582,-111.06739
"The Crosses Are Free","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106347944/the-crosses-are-free,2.6,-1,Sport,5.10c,1,,33.3104,-111.06756
"In The Dark","The Corridor > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/108021736/in-the-dark,3.1,-1,"Sport, TR",5.10c,1,50,34.60782,-112.42044
"Buried Alive","Boneyard > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106027551/buried-alive,2.3,-1,Sport,5.10c,1,85,32.40369,-110.6965
"Nothing To It","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106360525/nothing-to-it,2.5,-1,Sport,5.10c,1,45,33.3104,-111.06756
"Blast from the Past (Isaac's Rt)","Christianity Spire > Church Spires Area > East Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106330110/blast-from-the-past-isaacs-rt,2.9,-1,Trad,5.10c,5,400,34.82991,-111.7572
"Flakes of Wrath","Kiddie Pool Area > Renegade > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/110560629/flakes-of-wrath,3.5,-1,Sport,5.10c,1,50,34.897,-110.71915
"Jupiter Rising","Misc > Renegade > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/110560649/jupiter-rising,3.5,-1,Sport,5.10c,1,110,34.8976,-110.71938
"Baby Please Dont Go","Timmie's East > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106364110/baby-please-dont-go,3.5,-1,Trad,5.10c,1,90,34.86312,-112.44732
"Fear of Flying","Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108692859/fear-of-flying,3.0,-1,Trad,5.10c,1,80,33.72624,-111.86334
"Southern Blood","Southern Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/120611628/southern-blood,3.1,-1,Sport,5.10c,1,80,34.31126,-111.06571
"Cookie Jar","The Panda Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116602583/cookie-jar,3.1,-1,Sport,5.10c,1,,34.60908,-112.4177
"Up Drafting","The Whisper Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110293727/up-drafting,3.3,-1,Sport,5.10c,1,85,35.24089,-111.61709
"Finders Keepers","Forgotten Wall, Control Tower & Up The Creek Wall > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106080218/finders-keepers,2.4,-1,Sport,5.10c,1,100,32.35534,-110.71812
"Death Watch","Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105952762/death-watch,3.0,-1,Trad,5.10c,1,60,33.72624,-111.86334
"Wish You Were Here","Roadside Crag > Mingus Mountain > Central Arizona > Arizona",https://www.mountainproject.com/route/112876736/wish-you-were-here,2.9,-1,Sport,5.10c,1,55,34.69948,-112.15881
"Miracle Man","OCB > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108434412/miracle-man,3.2,-1,Trad,5.10c,1,100,32.36561,-110.91059
"Number 5","River Bend Right > The Promised Land > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/108860141/number-5,3.2,-1,"Sport, TR",5.10c,1,70,34.81474,-112.41006
"Dunka Dunk","Boot Hill > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738677/dunka-dunk,2.2,-1,Sport,5.10c,1,50,32.33319,-110.71853
"Grey Wales","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109667159/grey-wales,2.6,-1,Sport,5.10c,1,80,32.31433,-110.74328
"Dark Passage","Sven Slab > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109735283/dark-passage,2.7,-1,Trad,5.10c,1,65,33.69218,-111.79527
"Left Y Line","The Mustang > Southern Arizona > Arizona",https://www.mountainproject.com/route/105911390/left-y-line,2.7,-1,Sport,5.10c,1,100,31.694,-110.4713
"Dancing with Danger","Wall of the Flying Scorpions > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108030491/dancing-with-danger,1.8,-1,Sport,5.10c,1,70,32.32265,-110.70343
"Normal Groove","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/121561433/normal-groove,2.8,-1,Sport,5.10c,1,80,36.65703,-114.00822
Javalina,"Saguaro Corners > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/105834405/javalina,2.4,-1,Sport,5.10c,1,45,32.29998,-110.70996
"Full Circle","Entrance Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107062169/full-circle,2.9,-1,"Trad, Sport","5.10c PG13",4,550,31.94653,-109.96833
"Four Crows","The Ruins > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106050639/four-crows,2.7,-1,Sport,5.10c,2,,32.32318,-110.69297
"Allez Lou","Main Wall - North > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816225/allez-lou,2.7,-1,Trad,5.10c,1,100,34.36086,-111.45007
"A Million Ways to Die","Gargoyle Wall > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120261320/a-million-ways-to-die,3.0,-1,Sport,5.10c,3,230,33.5192,-111.9694
"Last Chance","Anti-Crag > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/106166830/last-chance,2.5,-1,Trad,"5.10c PG13",2,220,34.55031,-111.43053
"Rise and Shine, Cupcake","Trad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105981591/rise-and-shine-cupcake,2.5,-1,Sport,5.10c,1,,31.87484,-110.01472
"Hell in a Handbasket","Trad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106996826/hell-in-a-handbasket,2.5,-1,Sport,5.10c,1,120,31.87484,-110.01472
"Deep Yogurt","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/108140969/deep-yogurt,3.0,-1,Trad,5.10c,1,80,34.62908,-112.56665
Sharp-Chedder,"The Mouse Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107424685/sharp-chedder,2.7,-1,Sport,5.10c,1,30,33.17497,-110.7819
"Jack Splat","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105800706/jack-splat,2.2,-1,Sport,5.10c,1,,34.75582,-111.06739
"The Beginning of Time","The Hourglass > 2 - The Prow > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/116995400/the-beginning-of-time,2.9,-1,Sport,5.10c,1,100,31.69149,-110.42817
"Dancing Machine","Finktion Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105818362/dancing-machine,2.6,-1,Sport,5.10c,1,60,34.36127,-111.45026
"Burnt Weenie Sandwich","Zappa Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106344595/burnt-weenie-sandwich,2.4,-1,Sport,5.10c,1,60,31.95347,-109.96365
Apapacho,"Upper Wall > Exit Gorge > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111024943/apapacho,2.5,-1,Sport,5.10c,1,90,34.3133,-111.06447
Annihilation,"Icebox > Sierra Ancha Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/106117462/annihilation,3.0,-1,"Trad, Sport","5.10c PG13",2,185,33.76623,-110.97669
"Layback Crack","DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/118879899/layback-crack,2.9,-1,Trad,5.10c,1,40,34.95661,-110.65823
"Prominent Arete - Unknown 13","Lower Pumphouse Wash > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113127494/prominent-arete-unknown-13,2.9,-1,Sport,5.10c,1,40,35.0262,-111.7326
"Cempasuchil Crack","Cat's Cradle > The Fist Pinnacle > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121882582/cempasuchil-crack,2.7,-1,Trad,"5.10c PG13",1,85,31.90569,-110.03588
"Blow Fly's Last Ride","The Loaf > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120090141/blow-flys-last-ride,3.0,-1,Sport,5.10c,1,160,33.77748,-111.80311
Cohiba,"Main Wall > The Asylum > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106824590/cohiba,2.2,-1,Sport,5.10c,1,45,34.74779,-111.07682
Crac-Man,"The Parking Lot Rocks > The Flume Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118070707/crac-man,3.0,-1,Trad,5.10c,1,50,34.60205,-112.42074
"The Tourney Slot","Avalon > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112022325/the-tourney-slot,2.6,-1,Sport,5.10c,1,90,32.43323,-110.79436
Hombre,"1-Upper Wall > Palisade Park > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121622312/hombre,2.4,-1,Sport,5.10c,1,50,32.4122,-110.7179
"Direct South Face","The Sheepshead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/118707496/direct-south-face,2.5,-1,Sport,5.10c,2,280,31.87031,-109.99388
"Sweet Singularity","Anti-Crag > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/108324382/sweet-singularity,2.4,-1,Sport,5.10c,1,60,34.55031,-111.43053
"Eroder’s Delight","Kor Wall > Sabino Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118317011/eroders-delight,3.0,-1,Trad,5.10c,4,390,32.3425,-110.77605
"Snake skin boots","Forked Tongue Tower > Rattlesnake Pinnacles > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/119685926/snake-skin-boots,3.0,-1,Trad,5.10c,2,200,31.93364,-109.99364
"Red Faced Cheeto Eater","Lower Religion Wall > Church Wall and Religion Wall > Church Spires Area > East Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/120949326/red-faced-cheeto-eater,2.5,-1,Trad,5.10c,1,85,34.83144,-111.75866
"Danish Girls Make Pastries","Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122156416/danish-girls-make-pastries,3.0,-1,Trad,5.10c,1,30,33.30874,-111.06269
"Missing Limbs","Wade Wall > Five Mile Draw > Central Arizona > Arizona",https://www.mountainproject.com/route/114423119/missing-limbs,3.0,-1,Sport,5.10c,1,55,34.59179,-110.08289
"Holy Roller","The Top Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116509790/holy-roller,3.0,-1,Sport,5.10c,1,50,34.60802,-112.4152
"The Naked Prey","Kor Wall > Sabino Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105807949/the-naked-prey,3.0,-1,Trad,5.10c,4,450,32.3425,-110.77605
"Hidden Blade","The Wall of Payne > The Flume Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116514530/hidden-blade,3.0,-1,Trad,5.10c,1,50,34.60201,-112.42043
Classic,"Concrete Jungle > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/111577701/classic,3.0,-1,Trad,5.10c,1,50,34.86312,-112.44732
Unknown,"Sauce Wall > Renegade > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/110554149/unknown,3.0,-1,Sport,5.10c,1,85,34.89349,-110.73003
"Goddamn Rock","Cherub > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383965/goddamn-rock,3.0,-1,Sport,5.10c,1,50,33.2728,-111.0475
"Conjoined Twin Myslexia","South Park > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107030090/conjoined-twin-myslexia,2.2,-1,Sport,5.10c,1,,32.4514,-110.7914
"Wrong Side of the Tracks","Train Station > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118613623/wrong-side-of-the-tracks,2.3,-1,Sport,5.10c,1,60,32.32209,-110.70275
"Noah's Ark","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106347964/noahs-ark,2.6,-1,Sport,5.10c,1,,33.3104,-111.06756
"Unlimited Choss......and Breadsticks","The Discard Pile. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111851660/unlimited-chossand-breadsticks,2.0,-1,Sport,5.10c,1,40,32.32468,-110.70684
"Out on Parole","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/112398357/out-on-parole,2.4,-1,Sport,5.10c,1,60,33.3104,-111.06756
"Waveos Rancheros","Indigo Tower > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109063898/waveos-rancheros,2.1,-1,Sport,5.10c,1,40,32.36735,-110.71466
"No Ordinary Rabbit","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/119423394/no-ordinary-rabbit,2.2,-1,Sport,5.10c,3,280,36.65703,-114.00822
"The Exercise Yard","Exercise Yard > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105895383/the-exercise-yard,1.9,-1,"Trad, TR",5.10c,1,30,32.33307,-110.72486
"Born of Water","West Face/ Southwest Arete > Baboquivari Peak > Southern Arizona > Arizona",https://www.mountainproject.com/route/105821649/born-of-water,2.5,-1,"Trad, Sport",5.10c,9,1000,31.77063,-111.59773
"Danglefoot Dihedral","Hunchback Pinnacle > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105943901/danglefoot-dihedral,2.0,-1,"Sport, TR",5.10c,1,40,32.36722,-110.71557
