Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"DK Superstar","Shanahan Crag > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/120231682/dk-superstar,3.8,-1,Sport,5.12c,1,145,39.96031,-105.28829
"Quick Draws","The Winchester Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105754519/quick-draws,3.0,-1,Sport,5.12c,1,,39.71774,-107.69191
"Future Fossil","07. Back To The Future > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105750040/future-fossil,3.8,-1,Sport,5.12c,1,,38.63326,-105.23012
"Ejection Generation","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/107400560/ejection-generation,3.8,-1,Sport,5.12c,1,50,38.6329,-105.2165
"The Butterfly Effect","The Sapper Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/108266980/the-butterfly-effect,3.4,-1,Sport,5.12c,1,80,39.71953,-107.69026
Pinklebear,"Old Aid Wall aka Upper Echelon Wall > Triple Tier Area > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/106755314/pinklebear,3.6,-1,Sport,5.12c,1,85,40.69239,-105.3755
"Big Excuse (Link Up)","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/117124345/big-excuse-link-up,3.4,-1,Sport,5.12c,1,70,39.5168,-105.3962
"Reverse Cowgirl","Headbanger's Wall > Cascade Canyon > Durango > Colorado",https://www.mountainproject.com/route/107792653/reverse-cowgirl,3.8,-1,Sport,5.12c,1,55,37.65774,-107.80962
Afterlife,"C. Wizard's Gate > Lower Great Face > The Crags > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106528918/afterlife,3.7,-1,Sport,5.12c,1,110,40.30276,-105.52422
Camouflage,"Rincon - Center Route & R > Rincon > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105753058/camouflage,3.6,-1,Sport,5.12c,1,,39.93423,-105.28939
"Black Ball Retriever","Main Elk Crag > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/108420031/black-ball-retriever,3.6,-1,Sport,5.12c,1,70,39.68301,-107.57778
"Burt and Ernie's Tourney","Right Side > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/106155013/burt-and-ernies-tourney,3.7,-1,Sport,5.12c,1,50,37.51621,-107.81543
"Reggae on Broadway","The Wild Westerlies > The Dark Side > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/113116072/reggae-on-broadway,3.9,-1,Sport,5.12c,1,50,37.85639,-107.86738
"Maiden Voyage","The Maiden > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/112374217/maiden-voyage,4.0,-1,Sport,5.12c,1,110,39.95002,-105.28719
"Madame Guillotine","The Bastille - N Face > The Bastille > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/106737985/madame-guillotine,3.5,-1,Sport,5.12c,1,180,39.9307,-105.283
"The Brothers Carrutherzov","Bauhaus Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105754126/the-brothers-carrutherzov,3.2,-1,Sport,5.12c,1,,39.71552,-107.69174
"The Learning Curve","Chimney Rock > Elk Creek Spires > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/111961034/the-learning-curve,4.0,-1,Sport,5.12c,1,110,39.50653,-105.4142
"Holy Crap","Wipeyur Buttress > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/109455426/holy-crap,3.6,-1,Sport,5.12c,1,100,39.25879,-105.10917
"Johnny Lat","Turkey Tail > Turkey Rocks > South Platte > Colorado",https://www.mountainproject.com/route/106250144/johnny-lat,4.0,-1,Sport,5.12c,1,60,39.11911,-105.23949
"Big Bird","Sesame Street > Bear Creek > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/113099505/big-bird,4.0,-1,Sport,5.12c,1,47,37.91916,-107.81373
"Fully Automatic","The Winchester Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105760968/fully-automatic,3.3,-1,Sport,5.12c,1,60,39.71774,-107.69191
"Serpentine Dreams","The Matron > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/109645696/serpentine-dreams,4.0,-1,Sport,5.12c,1,115,39.94304,-105.2884
Presto,"Anarchy Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105750895/presto,2.7,-1,Sport,5.12c,1,,39.7407,-105.32832
"Top Dawg","Bob's Rock > Buena Vista > Colorado",https://www.mountainproject.com/route/105854115/top-dawg,3.9,-1,Sport,5.12c,1,70,38.88407,-106.14983
"Macho Borracho","Creek Side > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106658386/macho-borracho,3.5,-1,Sport,5.12c,2,140,39.74102,-105.41042
"Amazing Face","Main Crag > The Bowling Alley > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105751528/amazing-face,2.8,-1,Sport,5.12c,2,,40.00238,-105.41307
"Rigor Mortis","West Facing > Lower Tier > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/110973342/rigor-mortis,3.5,-1,Sport,5.12c,1,60,39.71049,-107.69133
Strata-Caster,"Overhang Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/117339486/strata-caster,3.3,-1,Sport,5.12c,1,120,39.9706,-105.28729
"Bombay Sapphire","The Distillery > East Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/116844534/bombay-sapphire,3.9,-1,Sport,5.12c,1,75,39.65238,-107.52666
"The Stormy G","The Wasp Canyon > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/109636132/the-stormy-g,4.0,-1,Sport,5.12c,1,,39.19854,-105.21961
"Street Hassle","Der Freischutz > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105751336/street-hassle,2.9,-1,Sport,5.12c,1,,39.9732,-105.28888
"Sexy Beast","The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107555397/sexy-beast,2.8,-1,Sport,5.12c,1,80,39.70659,-107.696
"Rock Odyssey","Lost Angel > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748574/rock-odyssey,2.8,-1,Sport,5.12c,3,,40.0089,-105.41
Metropolis,"Metropolis Sector > Fortress of Solitude > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/105762084/metropolis,4.0,-1,Sport,5.12c,1,150,39.68881,-107.56676
"Back From the Dead","The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114270027/back-from-the-dead,2.5,-1,Sport,5.12c,1,40,39.74438,-105.40288
"Brothers in Arms","Poe Buttress > Cathedral Spires Area > South Platte > Colorado",https://www.mountainproject.com/route/105750799/brothers-in-arms,3.8,-1,Trad,5.12c,1,,39.42141,-105.2548
"Mouse Trap","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106008530/mouse-trap,3.0,-1,Sport,5.12c,1,,39.71873,-107.69094
Skein,"The Goose > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/120079246/skein,3.9,-1,Sport,5.12c,1,90,39.9668,-105.2882
"The Apparition","North Chasm View Wall > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105752191/the-apparition,3.9,-1,Trad,"5.12c R",9,,38.582,-107.70883
"Hot Wire","Upper Security Risk > Security Risk Massif > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105761688/hot-wire,3.1,-1,Sport,5.12c,1,100,40.0048,-105.3931
"Los Hermanos de la Penitente","Penitente - Inner Canyon > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105764937/los-hermanos-de-la-penitente,3.3,-1,Sport,5.12c,1,70,37.84519,-106.28863
"Surf Boy","Hawaiian Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106740314/surf-boy,3.5,-1,Sport,5.12c,1,110,39.71089,-107.69141
Predator,"Nomad's Cave > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105750715/predator,2.0,-1,Sport,5.12c,1,,39.739,-105.41548
Crawfish,"Trojan Bunny Buttress > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/112888178/crawfish,3.3,-1,Sport,5.12c,1,40,40.17756,-105.35586
Spiderbaby,"Sidewinder Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/107918331/spiderbaby,4.0,-1,Sport,5.12c,1,,37.83869,-106.30765
Macadelic,"E. Byrd's > East  Animas > Durango > Colorado",https://www.mountainproject.com/route/122344614/macadelic,4.0,-1,Sport,5.12c,1,70,37.3216,-107.83407
"Dancing With a Mannequin","Slab Ramp > Quarry Wall Complex > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/119831304/dancing-with-a-mannequin,4.0,-1,"Sport, TR",5.12c,1,60,38.83373,-108.57793
Bloodhound,"Lower Ice Caves > Ice Cave Walls > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107284179/bloodhound,3.2,-1,Sport,5.12c,1,110,39.70939,-107.69332
Chingadero,"G. Apple Cider > East  Animas > Durango > Colorado",https://www.mountainproject.com/route/106402633/chingadero,3.2,-1,Sport,5.12c,1,65,37.32124,-107.83364
"Bun in the Oven","Trojan Bunny Buttress > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/121323757/bun-in-the-oven,3.6,-1,Sport,5.12c,1,110,40.17756,-105.35586
"Weaving through Golden Choss","The Wild Westerlies > The Dark Side > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/120919130/weaving-through-golden-choss,3.8,-1,Sport,5.12c,1,140,37.85639,-107.86738
Ambrosia,"Streaked Wall > The Falls Walls > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/118161921/ambrosia,4.0,-1,Sport,5.12c,1,95,37.9199,-107.7758
"Bits and Pieces","Punk Rock > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/111699456/bits-and-pieces,3.2,-1,Sport,5.12c,1,90,39.7373,-105.325
"Prequel to the Sequel","Poe Buttress > Cathedral Spires Area > South Platte > Colorado",https://www.mountainproject.com/route/107957560/prequel-to-the-sequel,4.0,-1,Trad,"5.12c PG13",1,110,39.42141,-105.2548
"High Roller","Tower of Babel > Spring Creek > Gunnison > Colorado",https://www.mountainproject.com/route/119396256/high-roller,4.0,-1,Sport,5.12c,1,75,38.756,-106.7702
"The Iron Finger","Mt. Meeker > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/119644997/the-iron-finger,4.0,-1,"Sport, Alpine",5.12c,2,200,40.2486,-105.604
"Orange Sunshine","LSD Wall > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/106513755/orange-sunshine,4.0,-1,Sport,5.12c,2,120,39.25613,-105.09927
"Shotgun Piñata","The Plebian Wall > Heaven's Gate > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/115132576/shotgun-pinata,3.8,-1,Sport,5.12c,1,45,38.93577,-105.37148
Divitator,"Country Club Cave > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/105923825/divitator,3.2,-1,Sport,5.12c,1,30,37.51721,-107.81582
Featherweight,"Funyun Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/122392620/featherweight,3.8,-1,Sport,5.12c,1,60,39.73987,-105.32452
"The Smoking Hole","Cat Scratch Wall > Chalk Creek Canyon > Buena Vista > Colorado",https://www.mountainproject.com/route/120727741/the-smoking-hole,4.0,-1,Trad,5.12c,3,300,38.72118,-106.25731
"Old Man And The Sea Direct","The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/107010343/old-man-and-the-sea-direct,3.1,-1,Sport,5.12c,1,55,39.77286,-105.20459
Wasabe,"Redgarden - Roof Routes > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105755632/wasabe,2.8,-1,Sport,5.12c,1,,39.93112,-105.2846
"Prime the Pump","The Slab > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/107735680/prime-the-pump,2.8,-1,Sport,5.12c,2,100,39.9629,-105.287
"Oversprayed And Worthless (AKA: The Ejaculator)","Ridge 1 > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/120021748/oversprayed-and-worthless-aka-the-ejaculator,4.0,-1,Sport,5.12c,1,60,39.9081,-105.28817
"West Face","Hillbilly Rock > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/108824429/west-face,3.0,-1,Sport,5.12c,1,50,39.9798,-105.29
Avalanche,"Power House > Durango > Colorado",https://www.mountainproject.com/route/120458334/avalanche,4.0,-1,Sport,5.12c,1,70,37.61476,-107.82141
"Modest Mouse","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/111970230/modest-mouse,3.6,-1,Sport,5.12c,1,40,39.71873,-107.69094
Meanwhile,"The Crag Ranch > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/105757606/meanwhile,3.6,-1,Sport,5.12c,1,150,39.25846,-105.10125
"Paradoxical Movement","Rib Rock North, Lower (Rib Cage) > Rib Rock > The Crags > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/121347319/paradoxical-movement,3.9,-1,Sport,5.12c,1,95,40.30716,-105.52261
"Toxic Cat Hole","Cat Scratch Wall > Chalk Creek Canyon > Buena Vista > Colorado",https://www.mountainproject.com/route/120728217/toxic-cat-hole,4.0,-1,Trad,5.12c,3,300,38.72118,-106.25731
Limbo,"Streaked Wall > The Falls Walls > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/121194156/limbo,4.0,-1,Sport,5.12c,1,163,37.9199,-107.7758
"La Obsesion","Burro Wall > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/120096511/la-obsesion,4.0,-1,Sport,5.12c,1,80,39.67643,-107.567
Hoptimize,"Low Hanging Fruit Wall > Carbondale Area > Colorado",https://www.mountainproject.com/route/121373291/hoptimize,4.0,-1,Sport,5.12c,1,110,39.0661,-107.15113
"Feline Grace Abandoned","Tiger Wall > Hartman Rocks > Gunnison > Colorado",https://www.mountainproject.com/route/118724081/feline-grace-abandoned,4.0,-1,Sport,5.12c,1,40,38.49612,-106.94726
"Pick Pocket","Rock Garden > San Luis Valley > Colorado",https://www.mountainproject.com/route/120467533/pick-pocket,4.0,-1,Trad,"5.12c PG13",1,70,37.85137,-106.29103
Keelhaul,"The Sail > Triple Tier Area > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/108102890/keelhaul,3.6,-1,Sport,5.12c,1,,40.6924,-105.3755
"Fantastic Mr. Fox","The Roost > Fort Collins > Colorado",https://www.mountainproject.com/route/111971485/fantastic-mr-fox,4.0,-1,Sport,5.12c,1,160,40.90387,-105.4233
"Staring Down The Sun","The Overlook > Independence Pass > Colorado",https://www.mountainproject.com/route/108324067/staring-down-the-sun,4.0,-1,Sport,5.12c,1,60,39.12122,-106.71378
"Line of Strength","The Dark Side > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105764733/line-of-strength,3.8,-1,Sport,"5.12c R",1,90,38.6281,-105.2239
"The Fearless Animal","Randall's Badger Sanctuary aka Spider Den > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/107205627/the-fearless-animal,4.0,-1,Sport,5.12c,1,50,38.0183,-107.68
"The Hot LZ","The Hot LZ > Spring Creek > Gunnison > Colorado",https://www.mountainproject.com/route/106607783/the-hot-lz,4.0,-1,Sport,5.12c,1,70,38.756,-106.7702
"Practice Climb 101","West Ridge - part C - Pony Express to Long John > The West Ridge > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/106331446/practice-climb-101,3.4,-1,Trad,"5.12c R",2,175,39.93203,-105.28849
"The Untouchables","Redgarden - Tower One > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/107108537/the-untouchables,3.5,-1,Sport,5.12c,2,200,39.93194,-105.28603
"Renaissance Wall","Renaissance Wall > The Book > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105759378/renaissance-wall,3.5,-1,Sport,5.12c,3,240,40.4064,-105.53474
"The Power Stripper","Mill Creek Dome > Dumont vicinity > Colorado",https://www.mountainproject.com/route/107760949/the-power-stripper,3.6,-1,"Trad, Sport",5.12c,1,90,39.7846,-105.622
"Infinite Jest","Main Elk Crag > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/121960171/infinite-jest,3.4,-1,Sport,5.12c,1,80,39.68301,-107.57778
"Black Tie","Rock Of Ages > Fern Canyon Rocks > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/111155344/black-tie,3.8,-1,Trad,5.12c,1,90,40.35209,-105.65432
Tarzan,"Lower Grotto Wall > Grotto Walls Area > Independence Pass > Colorado",https://www.mountainproject.com/route/107699346/tarzan,3.8,-1,Sport,5.12c,2,130,39.11983,-106.70002
Locutus,"The Great Black North > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106476112/locutus,3.8,-1,Sport,5.12c,1,25,38.65239,-105.22439
"Sadhaka Yogi, aka The Seeker","Mill Creek Dome > Dumont vicinity > Colorado",https://www.mountainproject.com/route/107391422/sadhaka-yogi-aka-the-seeker,3.4,-1,Sport,5.12c,1,80,39.7846,-105.622
Anatomic,"Anarchy Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105749017/anatomic,3.1,-1,Sport,5.12c,1,,39.7407,-105.32832
"Pump Action","The Sno-Cone Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/108276908/pump-action,3.4,-1,Sport,5.12c,1,,39.70651,-107.69446
Philology,"Anti-Phil Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106244530/philology,3.2,-1,Sport,5.12c,1,60,39.71897,-107.69163
Smokey,"Bear's Den > Bear Lake and Bear's Den > Bear Lake Trailheads > RMNP - Mixed/Ice > CO Ice & Mixed > Colorado",https://www.mountainproject.com/route/110177375/smokey,3.6,-1,"Sport, TR, Mixed, Ice","5.12c WI5+ M9+ PG13",1,90,40.31276,-105.65211
"Don't Go Chasing Waterfalls","The Sports Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107407139/dont-go-chasing-waterfalls,2.9,-1,Sport,5.12c,1,70,39.74561,-105.24985
Carnivore,"Meat Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/109137422/carnivore,3.1,-1,Sport,5.12c,1,90,39.72096,-107.6897
"Red Hot Chili Peppers","Dude's Throne > Golden Gate Canyon SP > Golden > Colorado",https://www.mountainproject.com/route/108364932/red-hot-chili-peppers,2.5,-1,Sport,5.12c,1,45,39.86231,-105.41224
"F. U. C. K.","The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/108847992/f-u-c-k,3.7,-1,Sport,5.12c,2,55,39.70659,-107.696
Freyja,"Streaked Wall > The Falls Walls > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/119118200/freyja,3.7,-1,Sport,5.12c,1,110,37.9199,-107.7758
"Hazy Shade of Winter","Ouray Rotary Park-Rink Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/113310756/hazy-shade-of-winter,3.5,-1,Sport,5.12c,4,230,38.0436,-107.6802
"The Other Side","West Facing > Lower Tier > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/110747396/the-other-side,2.8,-1,Sport,5.12c,1,60,39.71049,-107.69133
"The Orange Monster","Mourning Glory > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114228494/the-orange-monster,3.3,-1,Sport,5.12c,1,85,39.74519,-105.40409
"Top Feeder","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107308056/top-feeder,2.9,-1,Sport,5.12c,1,140,39.71873,-107.69094
"Act of God","Flood Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/108673805/act-of-god,3.1,-1,Sport,5.12c,1,65,39.73791,-105.32247
"Owl Roof","South Face of Arthur's Rock > Arthur's Rock > Lory State Park > Fort Collins > Colorado",https://www.mountainproject.com/route/110400993/owl-roof,3.4,-1,Sport,5.12c,1,100,40.5669,-105.1872
"Moving Zen","Ra > Empire > Colorado",https://www.mountainproject.com/route/105762627/moving-zen,3.6,-1,Sport,5.12c,1,90,39.76827,-105.74296
"Out of Sight","Overlook Cliff > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/109119289/out-of-sight,3.3,-1,Sport,5.12c,1,80,38.0138,-107.6771
Waimea,"Ra > Empire > Colorado",https://www.mountainproject.com/route/105762852/waimea,3.4,-1,Sport,5.12c,3,260,39.76827,-105.74296
"Tibet Arête (originally submitted as Track Team)","Headbanger's Wall > Cascade Canyon > Durango > Colorado",https://www.mountainproject.com/route/106867145/tibet-arete-originally-submitted-as-track-team,3.2,-1,Sport,5.12c,1,80,37.65774,-107.80962
"Fat Tongue","Zone of Silence > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/108298963/fat-tongue,3.0,-1,Sport,5.12c,1,,39.7137,-107.6922
Gesus,"Sesame Street > Bear Creek > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/113091474/gesus,3.5,-1,Sport,5.12c,1,63,37.91916,-107.81373
"Smarmacus Maximus","The Arsenal > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106027847/smarmacus-maximus,2.6,-1,Sport,5.12c,1,80,39.70756,-107.69464
"Automatic Leg Spreader","The Wasteland > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/108433846/automatic-leg-spreader,3.1,-1,Sport,5.12c,1,115,39.70873,-107.69268
Silverback,"The Gorilla > The Congo > Buoux Montana > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/110327766/silverback,3.4,-1,Sport,5.12c,1,,39.90315,-105.28802
"Heart of the Storm","Keystone Cave Boulder > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/118784197/heart-of-the-storm,3.4,-1,Trad,5.12c,1,30,37.30945,-107.88449
"Ranch Hand","MACV Wall > Crystal Fortress > South Platte > Colorado",https://www.mountainproject.com/route/119081901/ranch-hand,3.3,-1,Sport,5.12c,1,100,39.02406,-105.30527
"For Better Or For Worse","J. Jabba Buttress > East  Animas > Durango > Colorado",https://www.mountainproject.com/route/108936416/for-better-or-for-worse,3.1,-1,Sport,5.12c,1,70,37.31974,-107.83343
