Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fur Burger","Delicacy Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110858084/fur-burger,3.1,-1,Sport,5.10c,1,60,44.28338,-103.89865
"No Turning Back","The Crossroads > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108279354/no-turning-back,3.1,-1,Sport,5.10c,1,70,44.33759,-103.9185
"Buckshot Booya","Assassin Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110614981/buckshot-booya,2.4,-1,Sport,5.10c,1,60,44.34357,-103.92619
"Killer Wasp From Hell","Main Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105714764/killer-wasp-from-hell,2.5,-1,"Sport, TR",5.10c,1,60,44.05384,-103.36295
"The Shivering Sphincter","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108461814/the-shivering-sphincter,2.6,-1,Sport,5.10c,1,60,44.28332,-103.8988
"Eye Slot The Sheriff","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107756611/eye-slot-the-sheriff,3.0,-1,Sport,5.10c,1,60,44.4578,-103.8589
"Last Man Standing","Indian Wars Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/119646112/last-man-standing,2.6,-1,Sport,5.10c,1,,44.33171,-103.9001
"Kwiki Mart","Red Light District > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107655839/kwiki-mart,2.7,-1,Sport,5.10c,1,70,44.33171,-103.9001
"Conspiracy Theory","Thin Fin > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/122741461/conspiracy-theory,3.0,-1,"Trad, TR","5.10c R",1,50,43.84379,-103.54321
"Black Ice","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108116450/black-ice,2.8,-1,Sport,5.10c,1,60,44.28332,-103.8988
Lame-O,"Warm Up Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108240556/lame-o,2.6,-1,Sport,5.10c,1,65,44.29292,-103.88288
Drizzle,"The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105715124/drizzle,2.6,-1,Sport,5.10c,1,30,44.29371,-103.89337
Bald/Shaved,"The Prow > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107330571/baldshaved,2.3,-1,Sport,5.10c,1,90,44.29596,-103.89038
"Lee's Left","Hole In The Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110994305/lees-left,2.1,-1,Sport,5.10c,1,50,44.2922,-103.88917
"Jessica Crimpson","Blowin' Kisses Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107591758/jessica-crimpson,2.3,-1,Sport,5.10c,1,45,44.27819,-103.90419
Jawbone,"Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106137166/jawbone,2.1,-1,Sport,5.10c,1,40,44.29537,-103.89147
"All You Can Eat","Meat Counter > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715487/all-you-can-eat,2.3,-1,Sport,5.10c,1,60,43.88522,-103.469
"Train Wreck","1880 Wall East > Old Hill City Road > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/120570730/train-wreck,2.3,-1,Sport,5.10c,1,60,43.90755,-103.47745
GoldShlonger,"The Booze Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108193256/goldshlonger,2.5,-1,Sport,5.10c,1,50,44.27814,-103.9042
Envy,"7 Sins Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108271567/envy,2.5,-1,Sport,5.10c,1,666,44.34008,-103.92221
Babob,"Veiny > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715400/babob,1.9,-1,"Sport, TR",5.10c,1,50,43.88644,-103.46927
"Golden Showers","The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109606226/golden-showers,2.1,-1,Sport,5.10c,1,60,44.29371,-103.89337
"Astro Glide","First Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107291188/astro-glide,2.0,-1,Sport,5.10c,1,60,44.29596,-103.89038
"Easy Prey","Scavanger Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105880220/easy-prey,2.1,-1,Sport,5.10c,1,35,44.35135,-103.90765
"Live and Let Tie (aka)""Tie Another Day""","Assassin Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110618040/live-and-let-tie-akatie-another-day,2.3,-1,Sport,5.10c,1,60,44.34357,-103.92619
"Time Well Wasted a.k.a ""Poser Pinnacle""","Back Burner Wall a.k.a. ""The Wall of Shame"" > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108356735/time-well-wasted-aka-poser-pinnacle,2.4,-1,Sport,5.10c,1,50,44.33786,-103.91881
"Chin Music","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108180574/chin-music,1.9,-1,Sport,5.10c,1,50,44.44677,-103.87195
"Pickin' Fights With Dudes On Bikes While Wearing Sexy Spandex Tights","Blowin' Kisses Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113068313/pickin-fights-with-dudes-on-bikes-while-wearing-sexy-spandex-tights,2.0,-1,Sport,5.10c,1,70,44.27819,-103.90419
"The Rally","The Prow > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111697654/the-rally,2.0,-1,Sport,5.10c,1,80,44.29596,-103.89038
Dopey,"The Asylum > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110638822/dopey,2.0,-1,Sport,5.10c,1,50,44.33171,-103.9001
"Attitude Adjustment","Attitude wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107436474/attitude-adjustment,2.0,-1,Sport,5.10c,1,60,44.29596,-103.89038
"Willie and the Hand Jive","The Crossroads > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/119837173/willie-and-the-hand-jive,2.5,-1,Sport,5.10c,1,,44.33759,-103.9185
"The Overbite","Peanut Gallery North > Dells Of The Sioux River > East Side SD > South Dakota",https://www.mountainproject.com/route/123885690/the-overbite,4.0,-1,Sport,5.10c,1,55,43.81281,-96.71272
Maverick,"Wild West Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/124850975/maverick,2.0,-1,Sport,5.10c,1,70,44.2921,-103.8741
"Stick the Pole in the Hole (Pitching a Tent Part 1)","Holy Hanna > Hanna Road Crags > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/124934431/stick-the-pole-in-the-hole-pitching-a-tent-part-1,3.0,-1,Sport,5.10c,1,80,44.26931,-103.85051
