Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Guyver","Brisket > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106445750/the-guyver,2.2,-1,Sport,5.10a/b,1,45,42.74108,-108.83467
"Fuck the Police","West End > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/113985142/fuck-the-police,3.3,-1,Sport,5.10a/b,1,90,44.51175,-109.15195
Convection,"Rawlins Uplift: Solar Sanctuary > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109055860/convection,3.0,-1,Sport,5.10a/b,1,60,41.81487,-107.26601
"Young Guns","Music Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110102843/young-guns,3.0,-1,Sport,5.10a/b,1,80,44.84767,-107.34092
Outsider,"Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/120287907/outsider,2.0,-1,"Sport, Alpine",5.10a/b,1,,43.65434,-110.69454
"Diamond Cutter","Medicine Bow Peak Area > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/122012700/diamond-cutter,3.0,-1,"Trad, Alpine",5.10a/b,5,500,41.3408,-106.326
"Hydro Rodeo","Dam Area > Seminoe Mountains > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109054372/hydro-rodeo,3.0,-1,Trad,5.10a/b,1,120,42.15987,-106.90902
"Saddle Battle","Friend Creek Pinnacle Region > Laramie Peak Sides & Summit > Laramie Peak Region > Laramie Range > Wyoming",https://www.mountainproject.com/route/108676504/saddle-battle,3.0,-1,Trad,5.10a/b,1,60,42.27,-105.4675
"Try My Nutz","Warm Up Wall > The Green Mile > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/123337373/try-my-nutz,3.0,-1,Sport,5.10a/b,1,70,44.50849,-109.17954
"Deceitful Business","North Buttress > Lizard Rocks/Honzel and Grettel > Pinedale Area > Wyoming",https://www.mountainproject.com/route/107786230/deceitful-business,2.8,-1,Sport,5.10a/b,2,200,42.99377,-109.76041
"Hand on the Torch","2. Spooky Tooth Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107576069/hand-on-the-torch,2.3,-1,Sport,5.10a/b,1,50,42.73988,-108.85106
"Community Norms","Lower Blair I > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106220895/community-norms,2.3,-1,Trad,5.10a/b,1,80,41.18963,-105.38811
"Live to Ski","(c) East Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/107815692/live-to-ski,2.0,-1,"Sport, Alpine",5.10a/b,1,90,43.58507,-110.86609
Erocktica,"The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107071134/erocktica,2.0,-1,"Trad, TR",5.10a/b,1,30,42.47099,-106.79643
"Dunce Dance Revolution","The Joint > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/119198373/dunce-dance-revolution,2.0,-1,Trad,5.10a/b,1,50,42.72912,-108.86395
"Racing Horses in the Sky","Suicide Point > Lander Area > Wyoming",https://www.mountainproject.com/route/116507283/racing-horses-in-the-sky,2.0,-1,Sport,5.10a/b,1,25,42.79979,-108.9392
"Flying Cojone Brothers","Medicine Bow Peak Area > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/122010835/flying-cojone-brothers,2.0,-1,"Trad, Alpine",5.10a/b,3,400,41.3408,-106.326
"Topside The Daisies","Foreign Territory > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/111167584/topside-the-daisies,2.0,-1,Sport,5.10a/b,1,45,41.18484,-105.37826
Dermatome,"Spelunk Spire > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109587165/dermatome,2.0,-1,Trad,5.10a/b,1,65,41.17639,-105.34788
"Patient Meltdowns in Surgery","Aspen Grade Wall > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/124699208/patient-meltdowns-in-surgery,2.0,-1,Sport,5.10a/b,1,60,42.73173,-108.83147
Tumbleweed,"Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/124734494/tumbleweed,3.5,-1,Trad,5.10a/b,1,32,41.17386,-105.35395
"Let It Fly, Nathan","Home on the Range Rock (temporary name) > Coyote Rocks > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/125102779/let-it-fly-nathan,2.0,-1,Sport,"5.10a/b PG13",1,70,41.18484,-105.37826
