Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Boy I Gotta Go","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105828439/boy-i-gotta-go,2.7,-1,Sport,5.10a,1,60,42.74191,-108.83072
"Pronghorn Tramp","C. Wild Horses Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/111070077/pronghorn-tramp,2.7,-1,Sport,5.10a,1,40,42.58499,-108.7366
"Ride Me Cowgirl","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107730856/ride-me-cowgirl,2.7,-1,Sport,5.10a,1,35,42.57254,-108.71279
"The Shootist","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105863230/the-shootist,2.7,-1,Sport,5.10a,1,55,42.58489,-108.73638
"Plea Bargain","Home Alone > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105853386/plea-bargain,2.6,-1,Sport,5.10a,1,60,44.08704,-107.31112
"Alive in Wyoming","Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105835308/alive-in-wyoming,2.9,-1,Sport,5.10a,1,50,43.30207,-110.76243
"Umpalumpa Humpachu","The Godfather Boulder > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106499901/umpalumpa-humpachu,2.5,-1,Sport,5.10a,1,50,44.08021,-107.30331
"You Got Nothin on Me","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109286163/you-got-nothin-on-me,2.4,-1,Sport,5.10a,1,60,44.14306,-107.25786
"Popo Agie Pocket Pool","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105989589/popo-agie-pocket-pool,2.3,-1,Sport,5.10a,1,60,42.58489,-108.73638
Banoffee,"Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106017041/banoffee,2.4,-1,Sport,5.10a,1,55,42.74191,-108.83072
Intoxica,"Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107609266/intoxica,2.6,-1,Sport,5.10a,1,80,41.2285,-105.4085
"Buckskin Billy","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106542879/buckskin-billy,2.2,-1,Sport,5.10a,1,45,42.5845,-108.73338
"Rio Bravo","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/110859980/rio-bravo,2.1,-1,Sport,5.10a,1,40,42.57254,-108.71279
"Brown Dirt Cowgirl","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107424653/brown-dirt-cowgirl,2.1,-1,Sport,5.10a,1,40,42.57338,-108.71457
"Gold Face","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105997423/gold-face,3.7,-1,"Trad, Alpine",5.10a,4,565,43.74092,-110.80253
Penetration,"Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105952398/penetration,3.0,-1,Trad,5.10a,1,50,41.19063,-105.38913
"House of Cards","4. House Wall > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117685486/house-of-cards,2.3,-1,Sport,5.10a,1,,44.13972,-107.25793
"The Band is Just Fantastic","The Cigar > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108266795/the-band-is-just-fantastic,2.3,-1,Sport,5.10a,1,65,44.12533,-107.25964
[Redacted],"Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106042177/redacted,2.1,-1,Sport,5.10a,1,45,42.74191,-108.83072
"Red Chili","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105957709/red-chili,2.4,-1,"Sport, Alpine",5.10a,1,80,43.65434,-110.69454
"Wyld Stallions","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110944733/wyld-stallions,2.3,-1,Sport,5.10a,1,,44.15558,-107.23337
"Beer and Brats","The Waterfall Walls > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110798683/beer-and-brats,2.5,-1,Sport,5.10a,1,60,44.08824,-107.29241
"Surround Sound","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113089758/surround-sound,2.9,-1,Sport,5.10a,1,80,42.73506,-108.82392
"Exum Arete","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105834006/exum-arete,3.4,-1,"Trad, Sport, Alpine",5.10a,4,400,43.58617,-110.86846
"I Against I","Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105835526/i-against-i,2.7,-1,Sport,5.10a,1,60,43.30207,-110.76243
"Strange Days","The Ice Plant > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106242059/strange-days,2.1,-1,Sport,5.10a,1,60,44.10009,-107.28914
"Bragging About Jesus","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105761196/bragging-about-jesus,3.3,-1,Sport,5.10a,1,120,41.19063,-105.38913
Fractal,"West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105813892/fractal,3.0,-1,Trad,5.10a,1,130,44.59062,-104.71615
"South Face, Right","Wolfs Head > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/107805648/south-face-right,3.6,-1,"Trad, Alpine",5.10a,4,,42.7802,-109.233
"Upper Progressive","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105995354/upper-progressive,2.9,-1,Trad,5.10a,1,,41.15478,-105.37467
"Walking the Board","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107611875/walking-the-board,2.4,-1,Sport,5.10a,1,80,41.2285,-105.4085
Klondike,"North Face & Northwest Corner > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715085/klondike,3.2,-1,"Trad, Sport","5.10a R",1,200,44.59158,-104.71485
"Monkey Flower","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105833998/monkey-flower,3.1,-1,"Sport, Alpine",5.10a,1,125,43.58662,-110.86892
"Ryobi Jr.","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106556331/ryobi-jr,2.4,-1,Sport,5.10a,1,25,42.58459,-108.73479
"Spook the Herd","Wapiti Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/114526605/spook-the-herd,2.4,-1,Sport,5.10a,1,30,42.58839,-108.738
"Shhhhh Eeep","Sidewalk Buttress > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108233303/shhhhh-eeep,2.5,-1,Sport,5.10a,1,81,44.08118,-107.3024
"Power Trip","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/106165580/power-trip,2.2,-1,"Sport, Alpine",5.10a,1,50,43.65434,-110.69454
"Fall Wall (*the route)","Fall Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105752113/fall-wall-the-route,3.3,-1,Trad,5.10a,1,,41.16219,-105.37497
"Jackalope & Boomslang","C. Wild Horses Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106543029/jackalope-boomslang,2.3,-1,Sport,5.10a,1,35,42.58499,-108.7366
Gash,"Gorilla Rock > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105844911/gash,3.0,-1,Trad,5.10a,1,50,41.14073,-105.30252
Moontide,"Land of the Rising Moon > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/115433448/moontide,4.0,-1,Trad,5.10a,1,60,41.16616,-105.37581
"Stand and Deliver","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105755002/stand-and-deliver,2.6,-1,Sport,5.10a,1,,41.15478,-105.37467
"Orange Likin' Delight","Hot Lixx Family Fun Center > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856616/orange-likin-delight,2.3,-1,Sport,5.10a,1,80,44.13321,-107.25725
Jambalaya,"Main Moonstone > The Moonstone > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/119732454/jambalaya,4.0,-1,Trad,5.10a,3,400,42.5294,-107.51336
"Infinity Slab","Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/108700557/infinity-slab,4.0,-1,"Trad, Alpine","5.10a R",11,1800,42.73004,-109.17068
Hornmaster,"Little Horn > Cloud Peak Wilderness Area > Wyoming",https://www.mountainproject.com/route/108730372/hornmaster,4.0,-1,"Trad, Alpine",5.10a,2,220,44.40249,-107.19883
"Cleans Up Well","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078469/cleans-up-well,2.7,-1,Sport,5.10a,1,60,44.55747,-106.93605
"Manifest Destiny","2. Spooky Tooth Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106354739/manifest-destiny,3.3,-1,Sport,5.10a,1,30,42.73988,-108.85106
"Mind Games","The Island > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/118972790/mind-games,3.3,-1,"Sport, Alpine",5.10a,1,75,44.50834,-109.17714
"Wet N' Black","Warm Up Wall > The Green Mile > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/123337732/wet-n-black,3.0,-1,Sport,5.10a,1,50,44.50849,-109.17954
"A Thousand Cranes","1. Hoback Shield Left > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083470/a-thousand-cranes,2.5,-1,Sport,5.10a,1,70,43.28862,-110.53717
"Stone King","The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105973402/stone-king,3.1,-1,Trad,5.10a,1,60,42.47099,-106.79643
"La Bamba","3. McFlatus Roof Area > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083635/la-bamba,3.0,-1,Sport,5.10a,1,70,43.28819,-110.53946
"Unknown Offwidth","Worm Drive > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/112237634/unknown-offwidth,3.4,-1,Trad,5.10a,1,60,41.15792,-105.33235
"In Through The Out Door (formerly entered as Water Streak II)","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105760797/in-through-the-out-door-formerly-entered-as-water-streak-ii,2.7,-1,"Trad, Sport",5.10a,1,100,41.16186,-105.3763
"Tiger Tries Ten Sleep","Pooh Corner > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107743325/tiger-tries-ten-sleep,2.0,-1,Sport,5.10a,1,30,44.09044,-107.30599
Surfaris,"Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/113089342/surfaris,2.6,-1,Sport,5.10a,1,100,41.2285,-105.4085
"Bachelor Party","Lower Blair I > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106790600/bachelor-party,2.8,-1,Trad,5.10a,1,50,41.18963,-105.38811
"Sorting Hat Right","The School > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112070636/sorting-hat-right,2.3,-1,Sport,5.10a,1,55,42.73954,-108.81978
"Banish Misfortune","The School > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112070669/banish-misfortune,2.4,-1,Sport,5.10a,1,60,42.73954,-108.81978
"Deep Throat","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106148101/deep-throat,3.1,-1,Trad,5.10a,1,50,41.15478,-105.37467
"The Faster We Go, The Rounder We Get","Main Moonstone > The Moonstone > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/106361256/the-faster-we-go-the-rounder-we-get,3.5,-1,Sport,5.10a,2,400,42.5294,-107.51336
"No More Florida Red-Necks","Raven Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106242003/no-more-florida-red-necks,1.9,-1,Sport,5.10a,1,50,44.09977,-107.28944
"Friday's Follies aka Water Streak","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107773879/fridays-follies-aka-water-streak,3.1,-1,"Trad, TR","5.10a PG13",1,75,41.16186,-105.3763
Elevator,"Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105817917/elevator,2.6,-1,Trad,5.10a,1,35,41.15478,-105.37467
"Glen Morangie","The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107761648/glen-morangie,3.0,-1,Sport,5.10a,1,55,44.5076,-109.176
"Momma's Got a Squeeze Box","Worm Drive > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106508453/mommas-got-a-squeeze-box,3.0,-1,Trad,5.10a,1,55,41.15792,-105.33235
"Hair of the Dog","Valley Massif > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105825652/hair-of-the-dog,2.8,-1,Trad,5.10a,1,35,41.17325,-105.37667
"King of Coney Island","Valley Massif > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/108250001/king-of-coney-island,2.6,-1,"Trad, Sport",5.10a,1,60,41.17325,-105.37667
"Conjugal Visit","The Maze  (aka Amaze-ing) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109305678/conjugal-visit,2.3,-1,Trad,5.10a,1,20,41.18017,-105.32848
"Silent Spaz","The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106158139/silent-spaz,2.9,-1,Sport,5.10a,1,45,44.50819,-109.17754
"First Blood","The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105973397/first-blood,3.1,-1,Trad,5.10a,1,100,42.47099,-106.79643
Pipeline,"Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/114618324/pipeline,2.6,-1,Sport,5.10a,1,,41.2285,-105.4085
"Vulture Direct","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105762666/vulture-direct,2.5,-1,Trad,5.10a,1,120,41.15478,-105.37467
Tanfasia,"Poland Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106166049/tanfasia,2.7,-1,Trad,5.10a,1,70,41.16696,-105.39746
"No Escape Buttress, West Arete","Mount Moran > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/106206525/no-escape-buttress-west-arete,3.0,-1,"Trad, Alpine",5.10a,10,1000,43.835,-110.776
"The Chief","Wine and Roses > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105973444/the-chief,2.8,-1,Trad,5.10a,1,100,42.46729,-106.80228
"Batteries Not Included","Twin Towers Wall (aka Low Voltage Wall) > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105961747/batteries-not-included,2.7,-1,Sport,5.10a,1,50,42.46531,-106.81791
"Barefoot Crow Left","Granite Buttress West Flank > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/121117070/barefoot-crow-left,3.3,-1,Trad,5.10a,1,,42.72548,-108.87138
"36 Views of Lone Mountain","Main Moonstone > The Moonstone > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/106379315/36-views-of-lone-mountain,3.3,-1,Sport,5.10a,2,400,42.5294,-107.51336
"Fizzle of Zach Attach","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107494942/fizzle-of-zach-attach,3.3,-1,Sport,5.10a,1,55,42.2909,-104.7565
"Zen & the Art of Route Development","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/119589204/zen-the-art-of-route-development,3.0,-1,Trad,5.10a,1,125,44.59062,-104.71615
"The Urinal","The Body Dump Area and surrounding coming soon. > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106278845/the-urinal,3.3,-1,Boulder,"5.10a V0",1,11,41.14655,-105.33931
"Blaster Junior","Master Blaster > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106436131/blaster-junior,3.3,-1,Trad,"5.10a PG13",1,40,41.18484,-105.37826
"Chivalry is Dead","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106852986/chivalry-is-dead,2.6,-1,Sport,5.10a,1,70,41.2285,-105.4085
"Slippery Avocado","The Love Shack > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105829719/slippery-avocado,2.5,-1,Sport,5.10a,1,45,42.46632,-106.82856
"Purple and Yellow Blast","Whiny Baby Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107773300/purple-and-yellow-blast,1.9,-1,Sport,5.10a,1,40,44.14978,-107.2572
"Imjin Scout","The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107065347/imjin-scout,2.6,-1,Trad,"5.10a X",1,50,42.47099,-106.79643
"Blame It On El Nino","5. El Nino Wall > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111152997/blame-it-on-el-nino,2.9,-1,Sport,5.10a,2,155,44.5594,-106.94224
"Lance Hardwood","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113059940/lance-hardwood,2.5,-1,Sport,5.10a,1,70,44.55747,-106.93605
"Buzz Worm","Purple Galaxy > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111245452/buzz-worm,1.9,-1,Sport,5.10a,1,45,42.74003,-108.84134
"Arete Already","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107727908/arete-already,3.0,-1,Trad,5.10a,1,120,41.19063,-105.38913
"Pervert's Warm-up","The Blue Marble Wall > 4 Stories Snowy Range Sport Climbing Area > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/108209440/perverts-warm-up,2.4,-1,Sport,5.10a,1,45,41.258,-106.4126
"Good And Plenty","Granite Buttress > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/108126284/good-and-plenty,3.0,-1,Trad,5.10a,1,,42.72575,-108.86977
"California Corner","9. California Corner > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114981728/california-corner,2.1,-1,Sport,5.10a,1,50,44.13845,-107.25767
Vault,"Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105752095/vault,2.8,-1,Trad,5.10a,1,,41.15478,-105.37467
"Through Thick and Thin","Holdout > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/121008334/through-thick-and-thin,3.0,-1,Trad,5.10a,2,150,41.15735,-105.37372
"First Iteration","Ice Box (later renamed by some ... Jurassic Park) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105760671/first-iteration,2.1,-1,"Sport, TR",5.10a,1,40,41.16588,-105.38223
Belladonna,"Grade II Wall > The Sandstone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107761887/belladonna,3.0,-1,Trad,5.10a,2,,42.7536,-108.8003
Aretsky,"Party Dome > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106513620/aretsky,3.0,-1,"Sport, TR",5.10a,1,40,41.18484,-105.37826
"Close To The Edge","Big Bird Area > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/105818473/close-to-the-edge,2.8,-1,Sport,5.10a,1,100,44.84732,-107.34031
"Lyle's Route","Waterstreak Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111748400/lyles-route,3.0,-1,Sport,5.10a,1,120,44.84735,-107.33654
"Stimulant Wings","Taurine Corridor > Lamburger Rock > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106076949/stimulant-wings,3.0,-1,Sport,5.10a,1,45,44.5851,-107.1541
"The Slot Machine","Peak 11034 > New Fork Park > Wind River Range > Wyoming",https://www.mountainproject.com/route/114969588/the-slot-machine,3.0,-1,"Trad, Alpine",5.10a,7,1200,43.15375,-109.85666
"Sorting Hat Left","The School > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112070623/sorting-hat-left,2.1,-1,Sport,5.10a,1,55,42.73954,-108.81978
"Naughty Guides","3. McFlatus Roof Area > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083639/naughty-guides,2.6,-1,Sport,5.10a,1,70,43.28819,-110.53946
"Neon Madman","Fall Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105838410/neon-madman,2.6,-1,Trad,5.10a,1,50,41.16219,-105.37497
"Woody Pecker","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107494970/woody-pecker,3.0,-1,Sport,5.10a,1,55,42.2909,-104.7565
Calypso,"The Curl > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481878/calypso,3.0,-1,Sport,5.10a,1,70,42.0045,-105.3728
"North American Pre-Clovis","Rendezvous Buttress > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481307/north-american-pre-clovis,3.0,-1,"Trad, Sport",5.10a,1,50,42.0034,-105.3742
"Summer Solstice","Medicine Bow Peak Area > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/122012691/summer-solstice,3.0,-1,"Trad, Alpine",5.10a,3,300,41.3408,-106.326
"West Face Central","Lost Temple Spire > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/118049863/west-face-central,3.0,-1,"Trad, Aid, Alpine","5.10a A1",8,1000,42.71127,-109.15716
"Deep State","Deep Lake Dome > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/120287730/deep-state,3.0,-1,"Trad, Alpine",5.10a,1,,42.71289,-109.17086
"Devil's Sweetheart aka Devil's Rotten Child","Muscle and Fitness > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/121272807/devils-sweetheart-aka-devils-rotten-child,3.0,-1,Trad,5.10a,1,35,41.17264,-105.34965
"Emotion Amplifier","Salutations Wall > Happy Hour Wall > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/119265962/emotion-amplifier,2.8,-1,"Sport, Alpine",5.10a,1,55,43.60039,-110.86783
"Deadwood Express","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/106012028/deadwood-express,3.0,-1,Aid,"5.10a A2-",2,250,44.59062,-104.71615
Heatwave,"West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/106012033/heatwave,3.0,-1,Aid,"5.10a A3",3,350,44.59062,-104.71615
"The Gelding Years","Old Folks' Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106930237/the-gelding-years,3.0,-1,Trad,5.10a,1,70,41.16529,-105.38314
"Not a ""D"" Cup In Sight","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994909/not-a-d-cup-in-sight,3.0,-1,Sport,5.10a,1,60,42.2909,-104.7565
"Five Finger Discount","Dam Area > Seminoe Mountains > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109054329/five-finger-discount,3.0,-1,Trad,"5.10a R",1,110,42.15987,-106.90902
"Forecasting Mistakes","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994897/forecasting-mistakes,3.0,-1,Sport,5.10a,1,55,42.2909,-104.7565
"Bergland's Crack","The Tunnel > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481513/berglands-crack,3.0,-1,Trad,5.10a,1,70,42.0033,-105.3739
