Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Grand Ol' Opry","The Vestibule > The Monastery > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/107348944/grand-ol-opry,4.0,-1,Sport,5.14b,1,70,40.45334,-105.36914
"Girl Talk","Bauhaus Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106539213/girl-talk,4.0,-1,Sport,5.14b,1,100,39.71552,-107.69174
Vogue,"The Industrial Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/107923714/vogue,4.0,-1,Sport,5.14b,1,90,39.92009,-105.28358
"Waka Flocka","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107828675/waka-flocka,3.7,-1,Sport,5.14b,1,80,39.71873,-107.69094
Doubloons,"Wind Tower > Mount Evans Side > Abyss Lake Basin > Mt. Blue Sky (formerly Mt. Evans) > Alpine Rock > Colorado",https://www.mountainproject.com/route/114581262/doubloons,4.0,-1,"Sport, Alpine",5.14b,1,70,39.57213,-105.63727
"Ali Natural","The New River Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107836429/ali-natural,4.0,-1,Sport,5.14b,1,50,39.73704,-105.31624
"Cobra Strike","Project Wall > Hartman Rocks > Gunnison > Colorado",https://www.mountainproject.com/route/106458844/cobra-strike,4.0,-1,Sport,5.14b,1,50,38.49712,-106.94757
"Gutless Wonder","Fault Wall > Puoux > Glenwood Canyon > Glenwood Springs > Colorado",https://www.mountainproject.com/route/107803253/gutless-wonder,4.0,-1,Sport,5.14b,1,,39.56219,-107.30402
"I Don't Know What It's Called, I Just Know The Sound It Makes When It Takes A Man's Life (aka Beretta)","The Armory > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/109026349/i-dont-know-what-its-called-i-just-know-the-sound-it-makes-when-it-takes-a-mans-,3.7,-1,Sport,5.14b,1,40,39.74066,-105.41445
"La Cucaracha","The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/117858834/la-cucaracha,3.7,-1,Sport,5.14b,1,80,39.70659,-107.696
"Mission Overdrive","Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107914385/mission-overdrive,3.5,-1,Sport,5.14b,1,70,39.7388,-105.3222
"Killer Inside Me","The Winchester Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/112502269/killer-inside-me,3.5,-1,Sport,5.14b,1,60,39.71774,-107.69191
"Primetime To Shine","Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105763653/primetime-to-shine,3.2,-1,Sport,5.14b,1,40,39.73929,-105.41527
"Joe Exotic","Hillbilly Rock > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/121673975/joe-exotic,3.0,-1,Sport,5.14b,1,90,39.9798,-105.29
Anarkhia,"Anarchy Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/118847787/anarkhia,3.0,-1,Sport,5.14b,1,65,39.7407,-105.32832
"Sonic Vibrations","The New River Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107146250/sonic-vibrations,3.0,-1,Sport,5.14b,1,70,39.73704,-105.31624
"Creme de la Poudre","Vista Crag > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/109839068/creme-de-la-poudre,3.0,-1,Sport,5.14b,1,60,40.71159,-105.75543
"La Mega Positive","The New River Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/108150813/la-mega-positive,3.0,-1,Sport,5.14b,1,65,39.73704,-105.31624
"7-Minute Abs","Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/112358645/7-minute-abs,2.5,-1,Sport,5.14b,1,120,39.7388,-105.3222
"Good Vibrations","The New River Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107180893/good-vibrations,2.5,-1,Sport,5.14b,1,70,39.73704,-105.31624
Cupcake,"Skull Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/120684133/cupcake,2.0,-1,Sport,5.14b,1,50,39.71129,-107.69144
"Ali Nomad","Nomad's Cave > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/111275391/ali-nomad,2.0,-1,Sport,5.14b,1,40,39.739,-105.41548
"Mask Off","Super Sector > Fortress of Solitude > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/123932260/mask-off,3.0,-1,Sport,5.14b,1,70,39.67763,-107.56931
