Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Angel's Way","Ridge 3 aka Angel's Way > Skunk Canyon > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105758545/angels-way,3.6,-1,Trad,5.2,8,1200,39.9789,-105.2922
"Bells Traverse (submitted as Maroon Ridge)","Maroon Bells > Alpine Rock > Colorado",https://www.mountainproject.com/route/105758712/bells-traverse-submitted-as-maroon-ridge,3.4,-1,"Trad, Alpine",5.2,1,,39.0708,-106.989
"El Camino Royale","The Regency > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105755710/el-camino-royale,2.7,-1,Trad,5.2,3,500,39.98233,-105.29019
"Southwest Face","First Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105750976/southwest-face,2.5,-1,Trad,5.2,1,,39.9908,-105.2928
"East Face/First Flatironette","First Flatironette > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105758539/east-facefirst-flatironette,2.3,-1,Trad,5.2,2,350,39.99195,-105.29285
"Mr. Breeze","Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105753415/mr-breeze,2.0,-1,Sport,5.2,1,,37.84401,-106.28755
"West Face [2nd Flatiron]","Second Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105754537/west-face-2nd-flatiron,2.1,-1,Trad,5.2,1,,39.9891,-105.293
Diagonal,"The Slab > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105755899/diagonal,2.7,-1,Trad,"5.2 R",1,,39.9629,-105.287
"South Sneak","Second Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105754543/south-sneak,3.0,-1,Trad,5.2,1,,39.9891,-105.293
"South Arete","First Flatironette > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105756739/south-arete,2.0,-1,Trad,5.2,2,400,39.99195,-105.29285
"North Face (submitted as Normal Route)","Jagged Mountain > The Needles > San Juans > Alpine Rock > Colorado",https://www.mountainproject.com/route/105764403/north-face-submitted-as-normal-route,3.3,-1,"Trad, Alpine",5.2,2,800,37.64627,-107.58777
"East Face South Side/Hillbilly","Hillbilly Rock > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105756976/east-face-south-sidehillbilly,2.7,-1,Trad,"5.2 R",3,460,39.9798,-105.29
"Northeast Ridge II","Powell Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/106011048/northeast-ridge-ii,3.1,-1,"Trad, Alpine","5.2 R",1,,40.2658,-105.664
"Left 'N Up","The Slab > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105755905/left-n-up,2.5,-1,Trad,"5.2 R",4,,39.9629,-105.287
"Free Shot","Der Freischutz > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105754468/free-shot,2.3,-1,Trad,5.2,2,400,39.9732,-105.28888
