Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"No Man's Land","j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105798938/no-mans-land,3.5,-1,Trad,5.11b/c,1,115,41.74756,-74.17576
"Endless Journey","Potash Cliff > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/119866824/endless-journey,3.3,-1,Sport,5.11b/c,1,90,43.3751,-73.82928
"Into Thin Hair","b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105803224/into-thin-hair,2.6,-1,"Trad, TR","5.11b/c X",1,90,41.73755,-74.18693
"Oscar's Pillow Toss","Upper Washbowl Cliff > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/119846654/oscars-pillow-toss,3.0,-1,Trad,5.11b/c,2,110,44.14256,-73.7438
"Hashtag, Swag, Yolo","9. Basilisk > h. Revolutionary Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/109335002/hashtag-swag-yolo,2.7,-1,TR,5.11b/c,1,40,41.14576,-74.16786
"Jelly Arms","The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/112964560/jelly-arms,2.7,-1,Trad,5.11b/c,1,50,44.1454,-73.75082
"Bearly Hanging On Direct","Phoenicia, Sportsman's Wall > New York",https://www.mountainproject.com/route/107801881/bearly-hanging-on-direct,2.5,-1,Sport,5.11b/c,1,60,42.0861,-74.30643
"Welcome to Lost Hunters","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/123030022/welcome-to-lost-hunters,2.5,-1,Sport,5.11b/c,1,35,43.27049,-74.51824
Torpedo,"South Colton > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/119114236/torpedo,2.0,-1,"Trad, TR","5.11b/c R",1,40,44.4873,-74.8517
"Thrill Ride","Wild Pines > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/124694636/thrill-ride,2.5,-1,Sport,5.11b/c,1,70,43.65359,-73.59532
