Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The West Slabs","The West Slabs > Mount Olympus > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740522/the-west-slabs,3.4,-1,Trad,5.5,10,1660,40.66139,-111.78065
"Layback Crack","Storm Mountain Island > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739901/layback-crack,2.4,-1,Trad,5.5,3,130,40.6239,-111.7446
"Geurt's Ridge","South Summit > Mount Olympus > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740651/geurts-ridge,3.0,-1,Trad,5.5,10,1500,40.6569,-111.771
"School Room Slabs","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105819549/school-room-slabs,2.0,-1,TR,5.5,1,60,38.54668,-109.59959
"Sweet and Low","East Face > Challenge Buttress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741218/sweet-and-low,2.1,-1,Sport,5.5,1,70,40.62202,-111.74528
"Brewed Awakenings","Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/106513977/brewed-awakenings,1.8,-1,Trad,5.5,1,40,38.5092,-109.5995
"Tomato Man","Road Kill Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105740552/tomato-man,2.2,-1,Sport,5.5,1,40,39.5566,-111.6855
"The Flake","Storm Mountain Island > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739904/the-flake,1.9,-1,Trad,5.5,2,,40.6239,-111.7446
"Lisa Falls Right","Lisa Falls Buttress > Lisa Falls > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740483/lisa-falls-right,2.1,-1,Trad,5.5,2,140,40.57278,-111.72656
"Original Route","Lady Mountain > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/111485753/original-route,3.1,-1,Trad,5.5,2,2675,37.25429,-112.96641
"The Summit Pitch","The Thumb Area > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106289598/the-summit-pitch,2.3,-1,Trad,5.5,1,45,40.5746,-111.7574
Neurotica,"Lisa Falls Buttress > Lisa Falls > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740489/neurotica,2.5,-1,Trad,5.5,1,130,40.57278,-111.72656
"Part Time Crack","Lizard Head Wall > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106182727/part-time-crack,2.1,-1,Trad,5.5,1,60,40.5733,-111.7596
"Sweet Louise","Main Slab > Geezer Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106519081/sweet-louise,2.0,-1,Sport,5.5,1,75,40.61993,-111.74443
"Olympus Traverse Loop (OTL)","The West Slabs > Mount Olympus > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118980321/olympus-traverse-loop-otl,3.6,-1,Trad,5.5,15,4400,40.66139,-111.78065
"Upper Dentures","Main Slab > Geezer Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106519148/upper-dentures,2.2,-1,Sport,5.5,1,60,40.61993,-111.74443
"Rib Cage","The Early Bird Crag > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107754514/rib-cage,3.0,-1,Sport,5.5,1,90,39.55575,-111.68189
"Whipper Snapper","Main Slab > Geezer Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106519072/whipper-snapper,1.8,-1,Sport,5.5,1,70,40.61993,-111.74443
"Masters of the Obvious","Beachball Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740594/masters-of-the-obvious,2.3,-1,"Trad, TR",5.5,1,70,40.623,-111.761
"Jagged Edge","Jump Off Canyon > Jump Off Canyon > North Ogden > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106524599/jagged-edge,2.7,-1,Trad,5.5,4,,41.28876,-111.9531
