Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wiessner Face","Wiessner Wall > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730283/wiessner-face,3.5,-1,"Trad, TR",5.7,1,40,43.41753,-89.73823
"Lost Face Finger Crack","05: Lost Face Area > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105954279/lost-face-finger-crack,3.5,-1,"Trad, TR",5.7,1,100,43.42052,-89.73831
"Dippy Diagonal","Lower Major Mass > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730442/dippy-diagonal,3.5,-1,"Trad, TR",5.7,1,,43.41382,-89.71997
"Peter's Project","09: Many Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730691/peters-project,3.4,-1,"Trad, TR",5.7,1,60,43.4137,-89.71365
Charybdis,"17: Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730940/charybdis,3.5,-1,"Trad, TR",5.7,1,90,43.41353,-89.7158
"False Alarm Jam","12: Rainy Wednesday Tower > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730688/false-alarm-jam,3.1,-1,"Trad, TR",5.7,1,100,43.41361,-89.71457
"Via Apia","7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730952/via-apia,3.2,-1,"Trad, TR",5.7,1,40,43.41665,-89.72612
"Turk's Head Ridge","Turk's Head > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730478/turks-head-ridge,3.1,-1,Trad,5.7,7,500,43.4176,-89.73802
"The Rack","08: Two Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730388/the-rack,2.9,-1,"Trad, TR",5.7,1,60,43.41367,-89.7134
"Everleigh Club Crack","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731021/everleigh-club-crack,2.4,-1,"Trad, TR",5.7,1,30,43.4137,-89.6863
"False Perspective","1. Misery Rocks > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730544/false-perspective,2.8,-1,"Trad, TR",5.7,1,,43.41643,-89.73902
"Cleos Needle-Southwest Rib","Cleopatra's Needle > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731018/cleos-needle-southwest-rib,3.1,-1,Trad,5.7,1,50,43.4173,-89.73846
"Grand Inquisitor","11: Bill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106145934/grand-inquisitor,3.1,-1,"Trad, TR","5.7 PG13",1,140,43.41366,-89.71414
Cathuselum,"Wisconsin Strip > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106181200/cathuselum,2.4,-1,"Trad, TR",5.7,1,,45.39976,-92.64984
Swillbillies,"1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107255715/swillbillies,2.7,-1,"Trad, TR",5.7,1,45,43.4137,-89.6863
Agnostic,"11: Bill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107133665/agnostic,3.0,-1,"Trad, TR",5.7,1,80,43.41366,-89.71414
"Primak's Surprise","7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730427/primaks-surprise,2.7,-1,"Trad, TR",5.7,1,,43.41665,-89.72612
"Stuck Knee","03: Big Toe to Great Chimney > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105989871/stuck-knee,2.8,-1,"Trad, TR",5.7,1,80,43.42005,-89.7384
"The Right Twin","7.2.1 - Birthday Rocks > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730382/the-right-twin,2.0,-1,"Trad, TR",5.7,1,,43.41722,-89.72695
"Snedegar's Nose","7.1.1 - Railroad Amphitheater > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730346/snedegars-nose,2.9,-1,"Trad, TR",5.7,1,,43.41812,-89.72723
"Green Bulge","12: Rainy Wednesday Tower > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730601/green-bulge,2.4,-1,TR,5.7,1,,43.41361,-89.71457
"Rococo Variations","07: Brinton's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106728823/rococo-variations,2.6,-1,"Trad, TR",5.7,1,60,43.41359,-89.71303
"The Bone Variation","6. Porkchop Buttress > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106728862/the-bone-variation,3.1,-1,"Trad, TR",5.7,1,60,43.41671,-89.73827
"Pullman Car","7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730409/pullman-car,2.4,-1,"Trad, TR",5.7,1,,43.41665,-89.72612
"North Country Crack","North Slope > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106823761/north-country-crack,3.5,-1,Trad,5.7,1,60,43.4286,-89.7365
Brothers,"Stettner Rocks > West Bluff 01 - Stettner Rocks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105845451/brothers,2.6,-1,TR,5.7,1,25,43.41458,-89.73961
"Half Moon","7. Split Tower > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730610/half-moon,3.1,-1,"Trad, TR",5.7,1,,43.41699,-89.73789
"Tomb of the Unknown","Elephant Rocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105898089/tomb-of-the-unknown,2.9,-1,"Trad, TR",5.7,1,30,43.42556,-89.72536
"Massive Major Multi-Pitch","East Bluff Linkups > Linkups, Contrivances, Oddities and Triflings > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114496007/massive-major-multi-pitch,3.7,-1,Trad,5.7,3,150,43.41839,-89.73098
Fritz,"Wiessner Wall > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730274/fritz,2.8,-1,"Trad, TR",5.7,1,,43.41753,-89.73823
"The Left Twin","7.2.1 - Birthday Rocks > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730385/the-left-twin,2.1,-1,"Trad, TR",5.7,1,,43.41722,-89.72695
Reprieve,"08: Two Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730862/reprieve,2.6,-1,TR,5.7,1,80,43.41367,-89.7134
Treachery,"7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730418/treachery,2.0,-1,"Trad, TR",5.7,1,,43.41665,-89.72612
Scylla,"17: Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106260450/scylla,2.5,-1,Trad,"5.7 PG13",1,,43.41353,-89.7158
Shapeshifter,"George's Point > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/118759138/shapeshifter,2.7,-1,Sport,5.7,1,50,43.8104,-91.2057
