Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Bushido,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106865874/bushido,3.5,-1,Trad,"5.11c PG13",1,130,44.40783,-73.50371
"Trick Bag","The Dihedrals > Little Falls > New York",https://www.mountainproject.com/route/106062990/trick-bag,3.3,-1,Sport,5.11c,1,40,43.03626,-74.83321
"Sac's Fifth Avenue","j. Scrotum Pole/Drive in Area > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105910228/sacs-fifth-avenue,2.7,-1,TR,"5.11c X",1,40,41.73977,-74.21538
"Yellow Crack","k. The Slime Wall > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/117675691/yellow-crack,3.0,-1,Trad,"5.11c R",1,,41.74928,-74.1749
Jug-Or-Not,"Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117849646/jug-or-not,3.0,-1,Sport,5.11c,1,,44.5173,-73.7984
Springboard,"6. D J E A > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113531349/springboard,3.0,-1,"Trad, TR","5.11c X",1,45,41.14637,-74.1701
"Vagtastic Voyage","Carhartt Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/111000681/vagtastic-voyage,3.0,-1,Trad,5.11c,1,110,43.56294,-73.60454
"Tree of Infinite Fortitude","4. Nechtanc > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112248428/tree-of-infinite-fortitude,3.0,-1,TR,5.11c,1,35,41.14565,-74.16685
"Fast and Loose","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/114621607/fast-and-loose,3.0,-1,Trad,5.11c,1,65,43.9051,-75.1959
"Mission to Mars","Wallface > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/109544815/mission-to-mars,2.7,-1,Sport,5.11c,2,150,44.137,-74.035
Mya,"t. Mya to the East End > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/107665919/mya,2.7,-1,TR,"5.11c R",1,50,41.739,-74.2139
"Tectonic Shift","Cave Wall > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/117645441/tectonic-shift,2.7,-1,Sport,5.11c,1,90,42.66434,-74.02004
"Fresh Outta Jitters","Serac Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/122584750/fresh-outta-jitters,2.7,-1,Trad,"5.11c PG13",1,70,44.138,-73.74257
"Dark Horse Ail","Upper Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/111476531/dark-horse-ail,2.7,-1,Trad,"5.11c PG13",1,100,44.14338,-73.75578
"Harvest Moon","Otter Lake Cliff > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107020142/harvest-moon,2.7,-1,Sport,5.11c,1,40,43.1936,-74.4966
"Hang 'Em High","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106073473/hang-em-high,2.2,-1,Trad,5.11c,1,80,44.40783,-73.50371
Pearlvana,"East End > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/118225123/pearlvana,2.5,-1,Sport,5.11c,1,60,42.66098,-74.01527
"Fall to Grace","e. The Mac Wall (Something Interesting) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107821289/fall-to-grace,2.2,-1,Trad,"5.11c PG13",1,160,41.73936,-74.18421
"Only the Good Die Young","The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/114615305/only-the-good-die-young,2.3,-1,Trad,5.11c,1,80,44.1454,-73.75082
"Beam Me Up Scotty","g. Enterprise Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/106589533/beam-me-up-scotty,2.0,-1,"Trad, TR",5.11c,1,55,41.73977,-74.21587
"Deacon Blues","h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/117519247/deacon-blues,2.0,-1,Trad,"5.11c R",1,110,41.74396,-74.17964
"General Keynes","9. Radical Books > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/112213356/general-keynes,2.0,-1,TR,5.11c,1,22,41.14656,-74.16309
"Good and Plenty","Sleeping Beauty Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107219379/good-and-plenty,2.0,-1,Trad,5.11c,1,90,43.5518,-73.54954
"Rope Monster","TeePee Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106903412/rope-monster,2.0,-1,TR,5.11c,1,40,43.5378,-73.9677
"Immelman Redirect","4. Immelman > h. Revolutionary Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/123616703/immelman-redirect,3.0,-1,"Trad, TR","5.11c R",1,60,41.14598,-74.16925
"Juicy Fruit","Little Johnson > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/123685475/juicy-fruit,3.0,-1,Sport,5.11c,1,60,43.95547,-73.71427
"Fear of a Flat Planet","Potash Cliff > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/124694622/fear-of-a-flat-planet,3.5,-1,Trad,5.11c,1,85,43.3751,-73.82928
"Beyond Good and Evil","i. High E > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/125137323/beyond-good-and-evil,2.0,-1,Trad,"5.11c PG13",2,,41.74421,-74.179
"Fluid Reality","k. Oops Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/125164734/fluid-reality,2.0,-1,"Trad, TR","5.11c R",1,70,41.7397,-74.21534
