Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Crisco Kid","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109126136/crisco-kid,3.8,-1,Trad,5.11a,1,100,60.75848,-148.84843
Goldfinger,"The Stump > Ruth Gorge > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/107682846/goldfinger,4.0,-1,"Trad, Alpine",5.11a,12,2000,62.95864,-150.69263
"Child Support","The White Spot > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/115186217/child-support,4.0,-1,"Trad, Boulder","5.11a V2+",2,220,61.81268,-149.2434
"Walkman and Button Heads","Renaissance Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117326306/walkman-and-button-heads,4.0,-1,"Trad, Alpine",5.11a,1,80,61.80442,-149.2823
Nineveh,"The Wedge > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110786842/nineveh,4.0,-1,"Trad, Alpine",5.11a,1,90,61.07919,-149.58605
"The Wave","Black Lakes Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/107522276/the-wave,4.0,-1,Trad,5.11a,1,40,59.50367,-135.25976
"Perpetual motion","Deep Water Bay > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110562479/perpetual-motion,4.0,-1,"Trad, Alpine",5.11a,1,2700,60.4827,-148.38633
"Darkside Dihedral","Darkside Dihedral Area > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/114974170/darkside-dihedral,4.0,-1,"Sport, TR, Mixed","5.11a M6+",1,75,65.29647,-148.13926
"Quartzsite's Strike","Lookout Rock!! > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112099641/quartzsites-strike,3.8,-1,"Sport, Alpine",5.11a,1,60,61.14031,-146.22083
"Ivan the Impaler","Independence Crag > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111928446/ivan-the-impaler,3.5,-1,"Trad, Alpine",5.11a,1,100,61.79225,-149.29476
"Black Lung","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109200558/black-lung,3.6,-1,Trad,5.11a,1,,61.81175,-148.13854
"Creation Science","Morning Star Gully > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950435/creation-science,3.4,-1,Sport,5.11a,2,,61.00682,-149.68568
"First Amendment","Left Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109038468/first-amendment,2.8,-1,Sport,5.11a,1,65,61.8128,-148.1665
"The Thin Grey Line","Falcon Rock > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/114573753/the-thin-grey-line,3.4,-1,"Sport, TR",5.11a,1,65,65.29304,-148.15959
"Canadian Heat Wave","Panorama Point > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111778855/canadian-heat-wave,3.3,-1,"Sport, Alpine",5.11a,1,55,61.14021,-146.22031
"The Quartz Crack","Didilkama > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109700745/the-quartz-crack,3.5,-1,"Trad, Alpine",5.11a,3,420,61.83791,-149.21486
"More playin, less sprayin","3rd Generation Wall > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108244631/more-playin-less-sprayin,3.3,-1,Sport,5.11a,1,25,61.81663,-149.23829
"The Grow Room","Green Gully > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/118744773/the-grow-room,3.2,-1,Trad,5.11a,2,130,61.81376,-149.24389
"Cantankerous Cranksters","Fatal Attraction Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113456381/cantankerous-cranksters,2.8,-1,Trad,5.11a,4,350,61.82882,-149.17199
"What's Up Dino?","Dino Head > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108190495/whats-up-dino,2.7,-1,Sport,5.11a,1,50,60.9834,-149.58971
"The Black Gate","Eyes of the World > Tee Harbor > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/117658384/the-black-gate,3.0,-1,"Sport, TR",5.11a,1,90,58.4124,-134.7525
"Fatal flake","Dermatologist's Dream Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109138173/fatal-flake,3.0,-1,Trad,5.11a,1,70,61.83034,-149.18305
Ventilator,"Pandemic Area > Tanana River Bluffs > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/122411100/ventilator,3.0,-1,Trad,"5.11a PG13",1,40,64.27407,-146.68157
"Retroed Art","Renaissance Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117326274/retroed-art,3.0,-1,"Trad, Alpine",5.11a,1,80,61.80442,-149.2823
"Poseurs are hosers","Didilkama > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109700907/poseurs-are-hosers,3.0,-1,"Trad, Alpine","5.11a R",7,1000,61.83791,-149.21486
"Have You Seen Lucky","Morning Star Gully > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950326/have-you-seen-lucky,3.0,-1,Sport,5.11a,1,,61.00682,-149.68568
"Give Thanks","Morning Star Gully > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950329/give-thanks,3.0,-1,Sport,5.11a,1,,61.00682,-149.68568
Burning,"Right Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109979994/burning,3.0,-1,Trad,5.11a,1,,61.81071,-148.15916
Shirtcocking,"Incinerator Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118355957/shirtcocking,3.0,-1,Sport,5.11a,1,70,59.53667,-135.32837
"Hakuna Matata","Base Area and Single Pitch > Mendenhall Towers > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/117031531/hakuna-matata,3.0,-1,"Trad, Alpine",5.11a,1,160,58.52197,-134.49648
"Cracked Nice","Glacier View > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119285127/cracked-nice,3.0,-1,"Trad, Alpine",5.11a,1,60,61.17081,-145.72983
"Lost & Found","Glacier View > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119285073/lost-found,3.0,-1,"Sport, Alpine",5.11a,1,70,61.17081,-145.72983
