Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wet Lichen Dreams","3. The Big Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107651994/wet-lichen-dreams,2.8,-1,Trad,5.10+,2,160,43.5435,-71.1723
"Swinging Hips","6. Echo Roof > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/114346759/swinging-hips,3.0,-1,Trad,5.10+,1,100,44.0529,-71.16667
"P.I. Dreams","3. The Big Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107920011/pi-dreams,3.0,-1,Trad,5.10+,1,170,43.5435,-71.1723
"Lunar Illusions","The Captain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106202896/lunar-illusions,3.0,-1,Trad,"5.10+ PG13",1,250,44.0834,-71.462
"That Ain't Surette","Rand Mountain > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106712686/that-aint-surette,3.0,-1,Trad,5.10+,1,70,43.51464,-71.12134
"Offwidth Project","Main Wall > 01. Boganville > 11a Gorham Area / Gorham Slab > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/123483106/offwidth-project,3.0,-1,Sport,5.10+,1,70,44.43396,-71.16725
"Last  Temptation","The Diedre Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106722552/last-temptation,2.7,-1,Trad,"5.10+ PG13",4,350,44.06445,-71.16588
"Weston's Syrup","4. Wonderland Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652250/westons-syrup,2.5,-1,Trad,5.10+,1,90,43.5435,-71.1723
"In the Moment","The Dome > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/109000381/in-the-moment,2.7,-1,TR,5.10+,1,25,43.12038,-71.18257
"Hidden Treasure","The Outback Wall > Devil's Den > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106425714/hidden-treasure,2.4,-1,Trad,5.10+,1,45,43.51347,-71.17278
"Gold Lion","4. Wonderland Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652263/gold-lion,2.1,-1,Trad,5.10+,2,135,43.5435,-71.1723
"White Riot","3. Main Wall > White Ledge > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/107821747/white-riot,2.0,-1,Trad,5.10+,1,60,43.97346,-71.21583
"Gamma Ray","The Chinos Slab > CMC Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/107682855/gamma-ray,2.0,-1,Trad,5.10+,1,55,44.08967,-71.231
"The Space Between","The Black Jack Boulder > Black Jack Boulder Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/111241922/the-space-between,2.0,-1,TR,5.10+,1,30,43.80288,-71.84167
Powderfinger,"3. Steak Sauce Wall (aka Boulder) > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106293667/powderfinger,2.0,-1,Trad,5.10+,1,45,44.0518,-71.16698
Energizer,"Big Wall > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/106499257/energizer,2.0,-1,Trad,5.10+,3,1,44.00389,-71.9085
"Ultimo, Ultimo","Central Section > Rock Rimmon > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106401029/ultimo-ultimo,2.0,-1,"Trad, TR","5.10+ R",1,,42.9986,-71.4869
"Chest Rockwell","Round Mountain > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/123144650/chest-rockwell,2.0,-1,Trad,5.10+,1,80,44.5393,-71.31222
"The Man Who Sold the World","Safe Space > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120852011/the-man-who-sold-the-world,2.0,-1,Trad,5.10+,1,75,43.99199,-71.65732
"Another Fork in Eden","04.Upper Face / Upper Tier > Mt. Willard > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/120875781/another-fork-in-eden,2.0,-1,"Trad, Alpine","5.10+ PG13",3,300,44.20341,-71.40949
"The Flare/ Fear of Ejection","Bartlett- Haystack > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106188570/the-flare-fear-of-ejection,2.0,-1,Trad,5.10+,1,100,44.04757,-71.33676
Riplash,"08. Main Cliff (The Roofs) > 2. Dumplingtown Hill North > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108256221/riplash,2.0,-1,Trad,5.10+,1,30,43.03825,-71.24308
"High Voltage","5. East Buttress > White Ledge > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/107831897/high-voltage,2.0,-1,Trad,5.10+,1,40,43.97347,-71.21587
"Cowboy's From Hell","Left End > Mt. Molly > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106932833/cowboys-from-hell,2.0,-1,Sport,5.10+,1,35,43.50252,-71.17003
"Thanks to the Nubbins","Left End > Mt. Molly > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106932822/thanks-to-the-nubbins,2.0,-1,Sport,5.10+,1,35,43.50252,-71.17003
"Malt Therapy","Band M Rock > Band M (Re-opened) > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/106190030/malt-therapy,2.0,-1,Trad,"5.10+ PG13",1,50,43.95124,-71.16883
"Forty Ways to Stay Young","8. The Hone Wall ""Proper"" (base at path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/122733015/forty-ways-to-stay-young,2.0,-1,Trad,5.10+,1,90,44.17792,-71.68925
