Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Cheatah,"11: Bill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730808/cheatah,3.6,-1,"Trad, TR",5.10b,1,120,43.41366,-89.71414
"Dancing Madly Backwards","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730235/dancing-madly-backwards,3.6,-1,"Trad, TR","5.10b PG13",1,,43.4137,-89.6863
Gargantua,"1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730241/gargantua,3.4,-1,"Trad, TR",5.10b,1,,43.4137,-89.6863
"Catenary Crack","7.1.1 - Railroad Amphitheater > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730358/catenary-crack,2.7,-1,"Trad, TR",5.10b,1,,43.41812,-89.72723
Tarantula,"1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731156/tarantula,3.4,-1,"Trad, TR",5.10b,1,60,43.4137,-89.6863
Breadboard,"4. The Pantry > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106714396/breadboard,3.6,-1,TR,5.10b,1,,43.41624,-89.73871
"Wehrmacht Stable","Adidas Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/106653493/wehrmacht-stable,2.8,-1,Sport,5.10b,1,45,43.81095,-91.20564
"Riverboat Hustler","10. Above Anthrax > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/121468748/riverboat-hustler,3.3,-1,Sport,5.10b,1,50,44.046,-90.02047
"Rusted Ring Right","Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/106003387/rusted-ring-right,2.5,-1,Sport,5.10b,1,50,43.04466,-90.51996
Freehander,"Adidas Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105983667/freehander,2.6,-1,Sport,5.10b,1,45,43.81095,-91.20564
"Golden Days","The Penokean Wall > Blue Hills > Northwest > Wisconsin",https://www.mountainproject.com/route/120027823/golden-days,4.0,-1,"TR, Boulder","5.10b V1+",1,25,45.4744,-91.50176
"A Slippery Slope","09. The Brig > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/105849161/a-slippery-slope,1.8,-1,Sport,5.10b,1,25,44.04593,-90.01968
Cathuseleft,"Wisconsin Strip > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106429921/cathuseleft,2.6,-1,"Trad, TR",5.10b,1,45,45.39976,-92.64984
"Team Arturo","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106510056/team-arturo,2.8,-1,"Trad, TR","5.10b R",1,50,43.4137,-89.6863
