Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Streaker,"The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/108614143/streaker,3.1,-1,Sport,5.11b,1,70,35.10392,-85.63142
X-Files,"Area X > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116766890/x-files,3.9,-1,Sport,5.11b,1,90,36.08682,-84.71734
"Leap of Faith","The Woodshed > Deep Creek > Tennessee",https://www.mountainproject.com/route/121098174/leap-of-faith,3.5,-1,Sport,5.11b,1,,35.29794,-85.19518
"Special Olympics","Roadside Wall > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/106032738/special-olympics,3.6,-1,Trad,5.11b,1,50,35.14799,-85.39152
"Chemtrail Surfer","Conspiracy Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/112519130/chemtrail-surfer,3.6,-1,Sport,5.11b,1,70,35.30096,-85.19864
Shazam,"Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106700450/shazam,2.6,-1,Sport,5.11b,1,50,36.09452,-84.71022
"Crash Into Me","Music City/The 5.9 Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/108469447/crash-into-me,3.4,-1,Sport,5.11b,1,70,35.17774,-85.68843
"Sail Rabbits","Bee Rock > Tennessee",https://www.mountainproject.com/route/121713909/sail-rabbits,3.3,-1,Sport,5.11b,1,60,36.12879,-85.28619
Dyslexia,"Blue Crystal Buttress > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116565807/dyslexia,3.4,-1,Sport,5.11b,1,60,36.0947,-84.7083
"Apocalyptic Visions","Four Horsemen > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938835/apocalyptic-visions,3.3,-1,Sport,5.11b,1,65,35.15062,-85.68549
"Water Tower","Lake Nickajack Deep Water Soloing > Tennessee",https://www.mountainproject.com/route/121006063/water-tower,3.3,-1,Sport,5.11b,1,30,35.0115,-85.58382
Pulse,"Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731176/pulse,2.8,-1,Sport,5.11b,1,60,35.15504,-85.68776
"Prisoners of Zenda","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/108428742/prisoners-of-zenda,3.2,-1,Trad,5.11b,1,80,34.9992,-85.3554
"Scruffy City Blues","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291967/scruffy-city-blues,2.8,-1,Sport,5.11b,1,50,35.94466,-83.87729
Uni-boob,"The River Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107672044/uni-boob,2.6,-1,Sport,5.11b,1,60,36.108,-84.7162
Ermahgerd,"Little Hemlock > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/108543883/ermahgerd,2.9,-1,Sport,5.11b,1,60,35.2966,-85.19173
Pestilence,"Four Horsemen > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938826/pestilence,3.0,-1,Sport,5.11b,1,65,35.15062,-85.68549
Berlin,"Art Studio > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/115352467/berlin,2.9,-1,Sport,5.11b,1,75,35.15313,-85.6742
"Look Ma, No Head!","Devil's Race Track > Tennessee",https://www.mountainproject.com/route/106756937/look-ma-no-head,3.0,-1,Sport,5.11b,1,50,36.3288,-84.2233
"The Drippler","Big Tex Cave > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731432/the-drippler,2.5,-1,Sport,5.11b,1,,35.15508,-85.68941
"Crack Offender","The Woodshed > Deep Creek > Tennessee",https://www.mountainproject.com/route/122383108/crack-offender,2.7,-1,Sport,5.11b,1,60,35.29794,-85.19518
"Blood Meridian","Ijams Crag > Tennessee",https://www.mountainproject.com/route/122899887/blood-meridian,3.0,-1,Sport,5.11b,1,50,35.94466,-83.87729
"Up That Thang","High Water Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/108961406/up-that-thang,3.0,-1,Sport,5.11b,1,35,36.50109,-87.31951
"Elephus Maximus","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106060293/elephus-maximus,3.0,-1,Trad,"5.11b PG13",1,,35.06887,-85.4194
"Lucy and Annie May","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/121956497/lucy-and-annie-may,3.0,-1,Trad,5.11b,1,85,35.07379,-85.40108
"The Drainpipe","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/121576279/the-drainpipe,3.0,-1,Trad,5.11b,1,100,34.9992,-85.3554
"The Bounty","Good Samaritan Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/120277662/the-bounty,3.0,-1,Sport,5.11b,1,80,35.30033,-85.19775
Soulshine,"The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/113728433/soulshine,3.0,-1,Trad,5.11b,1,60,36.45701,-84.63636
"The Mirror of Llunett","Downstream Area > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/106075406/the-mirror-of-llunett,3.0,-1,Sport,5.11b,1,80,36.6706,-84.54431
"Low Country","West Cliff > Dogwood > Tennessee",https://www.mountainproject.com/route/121938935/low-country,2.8,-1,Sport,5.11b,1,45,35.49623,-85.08593
Never-Clear,"The Distillery (AKA Still House Left) > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123229955/never-clear,2.7,-1,Sport,5.11b,1,50,35.33191,-85.45106
"Flight of the Ego","Solstice Cave > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108226816/flight-of-the-ego,2.1,-1,Sport,5.11b,1,50,36.09373,-84.70165
"Bottom Feeder","White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/105893863/bottom-feeder,2.0,-1,Sport,5.11b,1,,35.17953,-85.67775
"The Doyle Parsons Project","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742250/the-doyle-parsons-project,2.6,-1,Sport,5.11b,1,,36.50128,-87.32035
Velveeta,"Squeeze Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111387539/velveeta,2.5,-1,Sport,5.11b,1,50,36.09595,-84.70764
"Mustang Sally","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/106656475/mustang-sally,2.5,-1,Sport,5.11b,1,40,36.5012,-87.32333
"Hands of Stone","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/108141216/hands-of-stone,2.4,-1,Sport,5.11b,1,60,35.06887,-85.4194
"Scare Voyager","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/107616799/scare-voyager,2.8,-1,Trad,"5.11b PG13",1,75,34.9992,-85.3554
"Yellow King","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291899/yellow-king,2.2,-1,Sport,5.11b,1,40,35.94466,-83.87729
"The Pocketeer","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111493168/the-pocketeer,2.3,-1,Sport,5.11b,1,45,36.09055,-84.70502
"Big Block","Boneyard > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/120425083/big-block,2.3,-1,Sport,5.11b,1,55,35.15325,-85.67463
"Puss 'n Boots","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/118028654/puss-n-boots,2.3,-1,Sport,5.11b,1,90,35.17829,-85.68934
Wildflower,"Squeeze Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113225889/wildflower,2.0,-1,Sport,5.11b,1,65,36.09595,-84.70764
"Two Cam Sam","Bee Rock > Tennessee",https://www.mountainproject.com/route/121646983/two-cam-sam,2.0,-1,Sport,5.11b,1,,36.12879,-85.28619
"Occam's Razor","Honey Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114346887/occams-razor,2.0,-1,Sport,5.11b,1,60,36.43181,-84.64873
"Mushroom Head","Four Horsemen > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113939357/mushroom-head,2.0,-1,Sport,5.11b,1,65,35.15062,-85.68549
Stagefright,"The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/112231496/stagefright,2.0,-1,Sport,5.11b,1,70,36.09385,-84.699
"Sir Psycho","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118330756/sir-psycho,2.0,-1,Sport,5.11b,1,60,36.09008,-84.70732
"Yellow Streak","High Water Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/117256862/yellow-streak,2.0,-1,Sport,5.11b,1,45,36.50109,-87.31951
"2 Man Biker Gang","Zombie Zone > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/123125616/2-man-biker-gang,2.0,-1,Sport,5.11b,1,80,35.30032,-85.19774
"Static Cling","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/107398623/static-cling,2.0,-1,Sport,5.11b,1,,36.50091,-87.32427
"Dancing With the Devil","Devil's Race Track > Tennessee",https://www.mountainproject.com/route/106756917/dancing-with-the-devil,2.0,-1,Sport,5.11b,1,30,36.3288,-84.2233
"Four Winds","Horror Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110755346/four-winds,2.0,-1,Sport,5.11b,1,,36.5012,-87.32298
"Pizza Boy","Dessert Bar > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/123927708/pizza-boy,2.0,-1,Sport,5.11b,1,75,35.15312,-85.67361
"Gentry Crack","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/123958124/gentry-crack,2.0,-1,Sport,5.11b,1,50,35.29555,-85.19524
"Learning To Let Go","Creekside > Deep Creek > Tennessee",https://www.mountainproject.com/route/124048154/learning-to-let-go,2.0,-1,Sport,5.11b,1,,35.29193,-85.20031
"Riot Act","Brohemian > Graysville - Dinner Branch > Tennessee",https://www.mountainproject.com/route/124583088/riot-act,3.7,-1,Sport,5.11b,1,,35.46462,-85.113
Gusto,"Creekside > Deep Creek > Tennessee",https://www.mountainproject.com/route/124911475/gusto,2.0,-1,Sport,5.11b,1,50,35.29193,-85.20031
"Bird in Hand","Buzzard Point > Tennessee",https://www.mountainproject.com/route/125006782/bird-in-hand,4.0,-1,Trad,5.11b,1,60,35.53775,-85.03099
