Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Prowler,"Twitch Rock > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/109090839/prowler,3.7,-1,Sport,5.13d,1,35,39.73785,-105.31803
Huge,"Bauhaus Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105756916/huge,3.9,-1,Sport,5.13d,1,130,39.71552,-107.69174
"Big Poppa","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/117123903/big-poppa,3.9,-1,Sport,5.13d,1,70,39.5168,-105.3962
"Simply Read","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753307/simply-read,3.9,-1,Sport,5.13d,1,,39.71873,-107.69094
"Third Millennium","The Vestibule > The Monastery > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106704962/third-millennium,4.0,-1,Sport,5.13d,1,80,40.45334,-105.36914
"Present Tense","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105757387/present-tense,4.0,-1,Sport,5.13d,1,110,39.71873,-107.69094
"Interstellar Overdrive","Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105756319/interstellar-overdrive,3.6,-1,Sport,5.13d,1,,39.7388,-105.3222
"Under the Influence","Creek Side > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/112270795/under-the-influence,4.0,-1,Sport,5.13d,1,65,39.74102,-105.41042
"Living in Fear","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753313/living-in-fear,4.0,-1,Sport,5.13d,1,90,39.71873,-107.69094
Mordred,"Black Widow Slab > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106945277/mordred,3.4,-1,Sport,5.13d,1,100,39.9966,-105.4147
"Let it Burn","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/117557021/let-it-burn,4.0,-1,Sport,5.13d,1,115,39.71873,-107.69094
"Dumpster Barbecue","The Crystal Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753901/dumpster-barbecue,3.9,-1,Sport,5.13d,1,,39.71467,-107.69103
Gropius,"Bauhaus Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105754132/gropius,3.8,-1,Sport,5.13d,1,100,39.71552,-107.69174
"Paul Revere","Orange Wall > Boston Peak > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/113608824/paul-revere,4.0,-1,Sport,5.13d,1,135,40.70662,-105.76396
"Black Magic","C. Wizard's Gate > Lower Great Face > The Crags > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106525066/black-magic,3.8,-1,Sport,5.13d,1,100,40.30276,-105.52422
"Piece of Cake","The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/119021461/piece-of-cake,4.0,-1,Sport,5.13d,1,90,39.70659,-107.696
"The Bride of Frankenstein","Well-Dunn Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106256726/the-bride-of-frankenstein,3.2,-1,Sport,5.13d,1,40,39.7159,-107.6912
Stiletto,"The Fang > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105980238/stiletto,4.0,-1,Sport,5.13d,1,95,40.1654,-105.3906
"Ciao Bella (pitch 2), aka Pit of Despair","Seal Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/121987215/ciao-bella-pitch-2-aka-pit-of-despair,4.0,-1,Sport,5.13d,2,100,39.9683,-105.288
"Boys Don’t Cry","East Walls/Bat Cave > Fortress of Solitude > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/116508454/boys-dont-cry,4.0,-1,Sport,5.13d,1,70,39.67763,-107.56932
Aquadarius,"River Wall II > Longmont Reservoir Area (aka Buttonrock) > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/120456072/aquadarius,3.6,-1,Sport,5.13d,1,75,40.229,-105.34538
"The Goon","The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/123284002/the-goon,4.0,-1,Sport,5.13d,1,60,39.70659,-107.696
Surefire,"Spray Wall > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/106144955/surefire,3.8,-1,Sport,5.13d,1,45,38.93993,-105.40626
"The Gay Science","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105764373/the-gay-science,3.4,-1,Sport,5.13d,1,60,39.71873,-107.69094
Tombraider,"The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106023581/tombraider,3.3,-1,Sport,5.13d,1,80,39.70659,-107.696
"No Philter","Seal Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/117836617/no-philter,3.3,-1,Sport,5.13d,1,110,39.9683,-105.288
"Fault Line (aka Welcome To Planet Motherfucker)","Fault Wall > Puoux > Glenwood Canyon > Glenwood Springs > Colorado",https://www.mountainproject.com/route/105754795/fault-line-aka-welcome-to-planet-motherfucker,3.5,-1,Sport,5.13d,1,,39.56219,-107.30402
"The Holdup","The Hideout > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106150494/the-holdup,3.7,-1,Sport,5.13d,1,35,40.0034,-105.4123
"Grim Aura","Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105756169/grim-aura,3.3,-1,Sport,5.13d,1,,39.73929,-105.41527
"Cracked Open Sky","Skull Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105758560/cracked-open-sky,3.2,-1,Sport,5.13d,1,60,39.71129,-107.69144
Deadline,"Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105759816/deadline,3.4,-1,"Trad, Sport",5.13d,1,40,39.9787,-105.4551
"My Significant Other","The Guppy > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/108795406/my-significant-other,3.3,-1,Sport,5.13d,1,35,39.73976,-105.41518
"No Poppa (Link Up)","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/117931862/no-poppa-link-up,3.5,-1,Sport,5.13d,1,80,39.5168,-105.3962
"Piece of Zulu","The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/119258156/piece-of-zulu,3.5,-1,Sport,5.13d,1,90,39.70659,-107.696
"Straw Into Gold","Vista Crag > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/109838881/straw-into-gold,3.5,-1,Sport,5.13d,1,90,40.71159,-105.75543
Triage,"The Great Black North > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106918987/triage,3.5,-1,Sport,5.13d,1,60,38.65239,-105.22439
"Reservoir Dogs","River Wall II > Longmont Reservoir Area (aka Buttonrock) > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/123050162/reservoir-dogs,3.0,-1,Sport,5.13d,1,75,40.229,-105.34538
Magnetar,"The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107332228/magnetar,2.9,-1,Sport,5.13d,1,80,39.70659,-107.696
"The Beekeeper","Main Wall > Puoux > Glenwood Canyon > Glenwood Springs > Colorado",https://www.mountainproject.com/route/107125119/the-beekeeper,3.3,-1,Sport,5.13d,1,110,39.56219,-107.30402
"Carnage (aka ""Wild Virus"")","A. Cactus Cliff Far Left (left of Muscle Beach) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106692731/carnage-aka-wild-virus,3.0,-1,Sport,5.13d,1,80,38.6324,-105.22269
Harlot,"Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/110660967/harlot,3.0,-1,Sport,5.13d,1,110,39.7388,-105.3222
"Slice of Life","The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107201782/slice-of-life,3.3,-1,Sport,5.13d,1,90,39.70659,-107.696
"The Dark Arts","Spray Wall > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105831952/the-dark-arts,3.0,-1,Sport,5.13d,1,45,38.93993,-105.40626
"Cemetery Gates","South Facing > Lower Tier > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105758155/cemetery-gates,3.0,-1,Sport,5.13d,1,100,39.71049,-107.69133
"The Highwayman","Deer Creek Crag > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106151539/the-highwayman,3.0,-1,Sport,5.13d,1,30,39.53968,-105.18119
"Sweet Inclinations","The New River Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107186625/sweet-inclinations,3.0,-1,Sport,5.13d,1,70,39.73704,-105.31624
"Tommy's Hard Route","Nomad's Cave > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105750712/tommys-hard-route,2.7,-1,Sport,5.13d,1,,39.739,-105.41548
Gomorrah,"Bauhaus Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105829281/gomorrah,3.0,-1,Sport,5.13d,1,85,39.71552,-107.69174
