Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dark Passenger","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120451381/dark-passenger,3.4,-1,Sport,5.13a,1,65,36.03775,-115.39201
Corrosion,"2. The Corrosion Cave / Walk-By Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296115/corrosion,3.4,-1,Sport,5.13a,1,35,36.27379,-115.65841
Equalizer,"7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295606/equalizer,3.8,-1,Sport,5.13a,1,50,36.27453,-115.65719
"Jet Stream","The Glass House > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108980372/jet-stream,3.5,-1,Sport,5.13a,1,85,36.2956,-115.6107
"Caveman Ecstasy","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/107950132/caveman-ecstasy,3.6,-1,Sport,5.13a,1,85,35.97018,-115.47445
"Countdown to Ecstasy","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/108826404/countdown-to-ecstasy,3.8,-1,Sport,5.13a,1,60,35.97018,-115.47445
"Shadow Warrior","The Arena > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108422636/shadow-warrior,3.1,-1,Sport,5.13a,1,50,36.15322,-115.43498
"Apocalypse Now","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120459429/apocalypse-now,3.3,-1,Sport,5.13a,1,65,36.03775,-115.39201
"Brown Thing","Swamp Cave > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/108614771/brown-thing,3.4,-1,Sport,5.13a,1,,36.74132,-114.79758
"The Shuffle","The Texas Wall / West Velvet Wall > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110029974/the-shuffle,3.3,-1,Trad,"5.13a PG13",6,780,36.03599,-115.46885
Pranayama,"Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295021/pranayama,3.5,-1,Sport,5.13a,1,,35.97018,-115.47445
"Extortion Company","1) Prairie Fire Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118300413/extortion-company,3.5,-1,Sport,5.13a,1,60,36.90207,-114.28397
Audacity,"Sonar Wall > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113627084/audacity,3.0,-1,Sport,5.13a,1,90,36.25166,-115.64725
"Midnight Cowboy","The Trophy Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948314/midnight-cowboy,3.0,-1,Sport,5.13a,1,80,36.17034,-115.45158
"I Love You Mary Jane","Mary Jane Cliff > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108187813/i-love-you-mary-jane,3.0,-1,Sport,5.13a,1,50,36.26933,-115.66735
Feather,"The Friar and Byrd Pinnacle > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108771139/feather,3.0,-1,Sport,5.13a,1,35,36.10394,-115.48544
"Rubber Biscuit","The Sandbox > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/121640856/rubber-biscuit,3.0,-1,Sport,5.13a,1,,36.15401,-115.43448
"Diamond Eyes","The Glass House > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108980365/diamond-eyes,2.7,-1,Sport,5.13a,1,80,36.2956,-115.6107
"Pablo Diablo Extension","Stratocaster Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108425591/pablo-diablo-extension,3.0,-1,Sport,5.13a,1,70,36.15852,-115.4401
"Arms Race","Strategic Arms Wall > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111717271/arms-race,3.0,-1,Sport,5.13a,1,100,36.15817,-115.43429
Disarmament,"Strategic Arms Wall > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108374028/disarmament,3.0,-1,Sport,5.13a,1,100,36.15817,-115.43429
"Molotov Cocktail","1. The Infectious Cave / Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296347/molotov-cocktail,3.0,-1,Sport,5.13a,1,,36.27342,-115.6593
Sharkwalk,"The Trophy Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948326/sharkwalk,2.8,-1,Sport,5.13a,1,,36.17034,-115.45158
"Captain King Pin","The Ballin' Alley > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/106626910/captain-king-pin,3.0,-1,Sport,5.13a,1,45,36.89684,-114.30789
"Yellow Finger","Main Rock > Spooner Crag > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106906927/yellow-finger,2.7,-1,Sport,5.13a,1,30,39.1002,-119.9141
Generations,"The Sandbox > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110080646/generations,2.8,-1,Sport,5.13a,1,45,36.15401,-115.43448
"Rising Sun","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112294911/rising-sun,2.0,-1,Sport,5.13a,1,55,35.97018,-115.47445
D.N.A.,"The Secret 13 Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948362/dna,2.0,-1,Sport,5.13a,1,50,36.17073,-115.45045
Energizer,"7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296015/energizer,2.0,-1,Sport,5.13a,1,100,36.27453,-115.65719
"Legalized Murder","Hustle Wall > Lower Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559384/legalized-murder,2.0,-1,Sport,5.13a,1,50,35.93379,-115.51611
"Time Out of Mind","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120467435/time-out-of-mind,2.0,-1,Sport,5.13a,1,30,35.97018,-115.47445
"Public Enemy","The Sandbox > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/121938187/public-enemy,2.0,-1,Sport,5.13a,1,50,36.15401,-115.43448
"East West Connection (Extension)","Digimon Sector > Sun City > Southern Nevada > Nevada",https://www.mountainproject.com/route/116561952/east-west-connection-extension,2.0,-1,Sport,5.13a,1,70,36.67005,-114.08283
"Monkey Cat","Porcelain Wall > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120469540/monkey-cat,2.0,-1,Sport,5.13a,1,50,35.96987,-115.47512
"Ray of Light","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112294978/ray-of-light,2.0,-1,Sport,5.13a,1,,35.97018,-115.47445
"Master Beta","Trundle Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111166042/master-beta,2.0,-1,Sport,5.13a,1,55,36.15229,-115.43253
Steep,"Suburban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/123421756/steep,2.3,-1,Sport,5.13a,1,60,36.23651,-115.31342
"Ashes to Ashes","Test Site > La Madre North > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/123862043/ashes-to-ashes,4.0,-1,Sport,5.13a,1,45,36.27689,-115.41478
"Terminal Velocity","Beer and Ice Gully > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123991116/terminal-velocity,2.0,-1,Trad,5.13a,5,450,36.12657,-115.48899
"White Project","Area 51 > La Madre North > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/124393020/white-project,2.0,-1,Sport,5.13a,1,55,36.28336,-115.4029
Borderline,"5. The Souls Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124410856/borderline,3.5,-1,Sport,5.13a,1,45,36.27438,-115.65746
