Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Y-Crack (aka Old and in the Way)","02. Y-Crack Wall > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/105731036/y-crack-aka-old-and-in-the-way,3.8,-1,"Trad, TR",5.10d,1,50,44.0442,-90.01954
"Flake Route","05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730640/flake-route,3.7,-1,"Trad, TR","5.10d PG13",1,,43.41359,-89.71252
"Sometime Direct","05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730919/sometime-direct,3.8,-1,Trad,"5.10d R",1,60,43.41359,-89.71252
"Alpha Centauri","17: Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730913/alpha-centauri,3.8,-1,Trad,"5.10d R",1,100,43.41353,-89.7158
"White Noise","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/105795651/white-noise,2.5,-1,Sport,5.10d,1,60,45.0196,-92.67418
Anthrax,"12. Anthrax Wall > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/105858982/anthrax,3.3,-1,"Sport, TR",5.10d,1,55,44.04697,-90.02043
"Link Up","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/113103616/link-up,3.3,-1,Sport,5.10d,1,60,45.0196,-92.67418
D.L.F.A,"05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731066/dlfa,3.8,-1,Trad,5.10d,29,290,43.41359,-89.71252
"Baker Street","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730949/baker-street,3.1,-1,TR,5.10d,1,60,43.4137,-89.6863
"American Dream Roof","Bird-Foot Buttress > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106035981/american-dream-roof,3.3,-1,Trad,5.10d,1,,43.41269,-89.70663
"Morning After","2.  Balanced Rock Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105876048/morning-after,2.9,-1,Trad,"5.10d PG13",1,,43.41436,-89.72501
"Man and Superman","09: Many Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106034712/man-and-superman,3.0,-1,"Trad, TR",5.10d,1,60,43.4137,-89.71365
"Whipping Boy","04: Great Chimney Area > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105847776/whipping-boy,2.7,-1,Trad,5.10d,1,50,43.4203,-89.73836
"Mr Wizard and Tutor Turtle","5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106508104/mr-wizard-and-tutor-turtle,3.2,-1,"Trad, TR",5.10d,1,65,43.41411,-89.71906
"Transcendental Disfiguration","Elephant Rocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105898066/transcendental-disfiguration,3.0,-1,"Trad, TR",5.10d,1,30,43.42556,-89.72536
"The V (aka The Vulva)","Vulture Lookout > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106051858/the-v-aka-the-vulva,3.2,-1,"Trad, TR",5.10d,1,35,43.4132,-89.704
Psychobitch,"Psychobitch Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105983692/psychobitch,2.3,-1,Sport,5.10d,1,45,43.81155,-91.20595
"Fahrenheit 451","06. Hell Wall (aka Quarry Wall) > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/117756478/fahrenheit-451,2.0,-1,TR,5.10d,1,55,44.04529,-90.02031
"Golf Road","07: Brinton's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106782321/golf-road,2.0,-1,TR,5.10d,1,30,43.41359,-89.71303
"Patent Pending Speed Lap","Linkups > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/118184066/patent-pending-speed-lap,2.0,-1,Sport,5.10d,1,50,43.81196,-91.20538
"No Problem","Red Nose Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106504325/no-problem,2.0,-1,"Trad, TR",5.10d,1,25,43.4129,-89.70505
Pitchfork,"Pitchfork Tower > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124002812/pitchfork,2.0,-1,TR,5.10d,1,25,43.4125,-89.7053
"Devil's Challenge","01. September Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124847214/devils-challenge,2.0,-1,"Trad, TR",5.10d,1,25,43.41316,-89.70055
"Son Of Chopper","01. September Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124847245/son-of-chopper,2.0,-1,"Trad, TR",5.10d,1,25,43.41316,-89.70055
Cosmic,"05. Condor Corner > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/125114867/cosmic,2.0,-1,"Trad, TR",5.10d,1,20,43.41307,-89.69568
