Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Piece of Flake","Ravendale (aka Lost Crack) > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586859/piece-of-flake,3.0,-1,Sport,5.9+,1,35,65.28423,-148.20122
"Head Space and Timing","Lefty Area > Pivot Point > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111981313/head-space-and-timing,2.8,-1,Sport,5.9+,1,35,61.02093,-149.74429
"Bong Threat","Pipe it Up > Pipeline Area > Finger Mountain > Northern Alaska/Brooks Range > Alaska",https://www.mountainproject.com/route/119055984/bong-threat,3.0,-1,Trad,5.9+,1,40,66.37436,-150.48711
Fin,"4 mile crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/117796630/fin,3.0,-1,"Trad, TR",5.9+,1,30,59.47418,-135.34673
Paydirt,"The Mine > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/115133922/paydirt,3.0,-1,"Trad, Alpine",5.9+,3,300,61.80328,-149.29063
Route#4,"Developer N/A > Chilkat State Park > Haines > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118917216/route4,3.0,-1,"Sport, Alpine","5.9+ PG13",1,30,59.21191,-135.38288
"The Pig","The Barnyard > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110850480/the-pig,3.0,-1,"Trad, Alpine",5.9+,1,100,61.83077,-149.17245
"Lichen It","Upper Sky Pilot > Sky Pilot Areas > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108954028/lichen-it,3.0,-1,Trad,5.9+,1,,61.00379,-149.6704
"The Itchy and Scratchy Show","Dew Mound - Lower Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110685417/the-itchy-and-scratchy-show,2.6,-1,Trad,5.9+,1,60,61.20459,-149.25232
"Best Deal in Town","Dino Head > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107137373/best-deal-in-town,2.5,-1,Sport,5.9+,2,170,60.9834,-149.58971
"Sacktapped by a Grigri","Wishbone > Fairangel Walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113288920/sacktapped-by-a-grigri,2.7,-1,Trad,5.9+,1,55,61.82717,-149.24447
"Minor Groove","Main Rock > Angel Creek Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106011164/minor-groove,2.9,-1,"Sport, TR",5.9+,1,60,65.0113,-146.21671
[Redacted],"Crackland > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106174086/redacted,2.7,-1,"Trad, Sport",5.9+,1,50,65.29304,-148.15959
"Barney Rubble","Rubble Pile Crag > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106674577/barney-rubble,2.3,-1,Sport,"5.9+ PG13",1,55,65.28717,-148.19013
Reacharound,"Lookout Rock!! > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112099511/reacharound,2.7,-1,"Sport, Alpine",5.9+,1,60,61.14031,-146.22083
"Do the Dew","Beggar's Canyon > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106764358/do-the-dew,2.6,-1,"Trad, Sport, TR",5.9+,1,50,65.29304,-148.15959
"Lost Crack Left","Ravendale (aka Lost Crack) > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586972/lost-crack-left,2.7,-1,"Trad, TR",5.9+,1,45,65.28423,-148.20122
"Mourning Glory","Morning Wall (Back Wall) > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/114352425/mourning-glory,2.6,-1,Sport,5.9+,1,40,65.29304,-148.15959
