Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sky Pilot","Sector D'or et Bleu > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106396905/sky-pilot,3.9,-1,Sport,5.13d,1,60,44.147,-107.25786
"Sendero Luminoso Free","Mount Hooker > Baptiste Lake > Wind River Range > Wyoming",https://www.mountainproject.com/route/109386365/sendero-luminoso-free,4.0,-1,"Trad, Alpine",5.13d,13,,42.85573,-109.30769
"Atomic Cow","B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106091730/atomic-cow,4.0,-1,Sport,5.13d,1,60,42.5851,-108.73729
Goldmember,"Downpour Wall > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108335258/goldmember,4.0,-1,Sport,5.13d,1,100,44.13246,-107.25716
"Upper Ledge Route List","Upper Ledge > Arms Deal Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/113542932/upper-ledge-route-list,4.0,-1,Sport,5.13d,1,45,43.75578,-110.91313
"Home on the Range","Home on the Range Rock (temporary name) > Coyote Rocks > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106530002/home-on-the-range,3.6,-1,Trad,5.13d,1,50,41.18484,-105.37826
"The Incredible Horse Cock","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107231834/the-incredible-horse-cock,3.7,-1,Sport,5.13d,1,80,44.14306,-107.25786
"Come Home Curly","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106091747/come-home-curly,3.7,-1,Sport,5.13d,1,85,42.74193,-108.83178
[Redacted],"Mushroom Tip Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/116079017/redacted,3.5,-1,Sport,5.13d,1,65,44.12108,-107.1918
"Bad Brain","The Joint > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106263033/bad-brain,3.0,-1,Sport,5.13d,1,40,42.72912,-108.86395
Goku,"The Dragons Den > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/121641696/goku,3.0,-1,Sport,5.13d,1,90,44.50753,-109.1764
"Chi Chi Get the Yayo","Mushroom Tip Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117753439/chi-chi-get-the-yayo,3.0,-1,Sport,5.13d,1,50,44.12108,-107.1918
"Viva Hate","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/114366847/viva-hate,3.0,-1,Sport,5.13d,1,80,42.79834,-108.91973
"Cowboy This","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/106241899/cowboy-this,3.0,-1,Sport,5.13d,1,60,42.79834,-108.91973
Rodeoactive,"B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119076202/rodeoactive,2.5,-1,Sport,5.13d,1,,42.5851,-108.73729
"Heart Full of Ghosts","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106091739/heart-full-of-ghosts,2.5,-1,Sport,5.13d,1,55,42.5904,-108.7396
"Ghost Moon","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119300741/ghost-moon,3.0,-1,Sport,5.13d,1,50,42.5904,-108.7396
"When the Cubans Hit the Floor","3. Fossil Hill East > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/123847396/when-the-cubans-hit-the-floor,3.0,-1,Sport,5.13d,1,65,42.71335,-108.84707
