Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Eternal Now","Creek Side > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/123150046/eternal-now,4.0,-1,Sport,5.14c,1,45,39.74102,-105.41042
Insurrection,"Lower Grotto Wall > Grotto Walls Area > Independence Pass > Colorado",https://www.mountainproject.com/route/109057672/insurrection,4.0,-1,Sport,5.14c,1,70,39.11983,-106.70002
"Waka Flocka Flame","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/120682945/waka-flocka-flame,4.0,-1,Sport,5.14c,1,130,39.71873,-107.69094
"Speaks For The Trees","Bitty Buttress > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/117259145/speaks-for-the-trees,4.0,-1,Sport,5.14c,1,80,40.0018,-105.3869
"The Crew","The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/118742708/the-crew,4.0,-1,Sport,5.14c,1,100,39.70659,-107.696
Scorsese,"South Ridge > Boston Peak > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/113608945/scorsese,4.0,-1,Sport,5.14c,1,100,40.7065,-105.76434
"Mission Impossible","Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107166892/mission-impossible,3.3,-1,Sport,5.14c,1,75,39.7388,-105.3222
"Judon't Wanna Vogue","The Industrial Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/109986362/judont-wanna-vogue,3.0,-1,Sport,5.14c,1,120,39.92009,-105.28358
"Siberian Express","The Armory > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106396751/siberian-express,2.8,-1,Sport,5.14c,1,50,39.74066,-105.41445
Kryptonite,"Super Sector > Fortress of Solitude > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/123940401/kryptonite,4.0,-1,Sport,5.14c,1,120,39.67763,-107.56931
Unbreakable,"J. Jabba Buttress > East  Animas > Durango > Colorado",https://www.mountainproject.com/route/124803121/unbreakable,4.0,-1,Sport,5.14c,1,100,37.31974,-107.83343
