Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Merchants of Death","Assassin Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106890619/merchants-of-death,3.5,-1,Sport,5.11a/b,1,,44.34357,-103.92619
"Goldberry Lane","Ered Lithui > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714827/goldberry-lane,3.4,-1,Sport,5.11a/b,1,70,43.8478,-103.5717
"goats milk","Light Bulb Buttress > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106371747/goats-milk,2.8,-1,Sport,5.11a/b,1,,44.29596,-103.89038
"Raisins in the Sun","Middle Marker Area > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107355499/raisins-in-the-sun,4.0,-1,"Trad, Sport","5.11a/b PG13",1,140,43.88242,-103.46227
"Ice Cold, No Mistakes","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110801845/ice-cold-no-mistakes,2.7,-1,Sport,5.11a/b,1,60,44.28332,-103.8988
"Presho Girls Like it Rough","Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111982244/presho-girls-like-it-rough,2.4,-1,Sport,5.11a/b,1,50,44.28338,-103.89865
"Chalkdust Torture","The Asylum > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107275221/chalkdust-torture,3.0,-1,Sport,5.11a/b,1,70,44.33171,-103.9001
"Fear and Arousal","Fear and Arousal Wall > Fear and Arousal Area > Upper French Creek Road > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/123317851/fear-and-arousal,3.0,-1,"TR, Boulder","5.11a/b V2",1,20,43.76759,-103.66922
"R14 - Happy Emotions","The Big Gash > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105948545/r14-happy-emotions,2.8,-1,Sport,5.11a/b,1,100,43.8483,-103.44879
"Patina Aguilera","Blowin' Kisses Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107612405/patina-aguilera,2.5,-1,Sport,5.11a/b,1,40,44.27819,-103.90419
"Naughty Little Pillar","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107210438/naughty-little-pillar,2.2,-1,Sport,5.11a/b,1,70,44.34528,-103.92064
"Buzzard Breath","Scavanger Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105886836/buzzard-breath,2.0,-1,Sport,5.11a/b,1,70,44.35135,-103.90765
"L3 - TerrorJism","The Big Gash > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106124107/l3-terrorjism,2.0,-1,Sport,5.11a/b,1,80,43.8483,-103.44879
