Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Linville Crusher","Linville Link Ups > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112248480/linville-crusher,4.0,-1,Trad,5.10-,19,,35.9046,-81.89506
"Lost In Time","North Carolina Wall > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106715310/lost-in-time,4.0,-1,Trad,5.10-,3,300,35.87662,-81.89174
"Enter Slabman","Un-named wall - - Right of Desperado (middle wall) > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106300576/enter-slabman,4.0,-1,Sport,5.10-,1,90,35.6037,-79.2773
"Los Desaparecidos","The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106035635/los-desaparecidos,4.0,-1,Trad,"5.10- R",3,350,35.6037,-79.2773
Paralleling,"Big Green > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106462496/paralleling,3.4,-1,Trad,"5.10- PG13",2,280,35.1562,-83.0281
"Excess Reality","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113575199/excess-reality,3.4,-1,Trad,5.10-,2,200,35.88831,-81.88519
"Crazy Crystal Line","Big Green > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/117992897/crazy-crystal-line,3.5,-1,Trad,5.10-,1,200,35.1562,-83.0281
"Rain Dance","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108808648/rain-dance,3.5,-1,Trad,5.10-,1,200,35.2599,-82.80602
"Jug Route","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112209765/jug-route,2.9,-1,Trad,5.10-,1,75,35.91263,-81.88769
"Maxito's Revenge","Road (North) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117236706/maxitos-revenge,3.0,-1,"Sport, TR",5.10-,1,50,36.16843,-78.44553
"The Recluse","Comatose Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121888255/the-recluse,3.0,-1,Trad,5.10-,1,60,35.4499,-82.21438
"Original Route","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111514369/original-route,3.0,-1,Sport,5.10-,1,60,35.92762,-81.88982
"Sadistic Rhythm","04. David's Castle Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107295370/sadistic-rhythm,3.0,-1,Trad,5.10-,1,100,35.2331,-81.2745
"A Second Way (Variation Finish to Seconds)","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108525704/a-second-way-variation-finish-to-seconds,3.0,-1,"Trad, Sport",5.10-,7,900,35.15026,-83.0564
"Devil's Lettuce","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/121136364/devils-lettuce,3.0,-1,"Trad, TR",5.10-,1,75,35.88831,-81.88519
"Cruise Control","Supercharger Area > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113954300/cruise-control,3.0,-1,Trad,5.10-,1,60,36.37958,-80.29218
"Fortune Cookie","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109215046/fortune-cookie,2.7,-1,Sport,5.10-,1,70,36.38134,-80.29585
"Into The Wild","The Amphitheater > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109684710/into-the-wild,3.0,-1,Trad,"5.10- R",1,160,36.39993,-80.28257
"Zero Dark Thirty","Sunshine Wall > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120554925/zero-dark-thirty,3.0,-1,Trad,5.10-,1,100,36.37939,-80.29177
"Glam Utopia","South Side > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112550737/glam-utopia,2.8,-1,Trad,5.10-,3,400,35.2535,-82.80029
"One Step","Section 1 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108592833/one-step,2.4,-1,"Sport, TR",5.10-,1,35,35.96386,-81.12083
"Chestnut Mare","Cheers Ledge > Horseshoe Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112204999/chestnut-mare,2.7,-1,"Sport, TR",5.10-,1,,35.24165,-82.96184
Resurrection,"Comatose Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107116044/resurrection,2.1,-1,Trad,5.10-,2,200,35.4499,-82.21438
"Slice Of American Pie","DC Cave > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113954362/slice-of-american-pie,2.3,-1,Sport,5.10-,1,65,36.3806,-80.29446
"Ask Mr. Science","05. Rising Sun Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107661562/ask-mr-science,2.3,-1,"Trad, Sport, TR",5.10-,1,,35.2339,-81.274
"Fickle Finger of Fate","Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111742435/fickle-finger-of-fate,2.2,-1,Trad,5.10-,5,450,35.45193,-82.21857
"A Walk in the Light","The Amphitheater > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107603105/a-walk-in-the-light,1.9,-1,Trad,5.10-,1,95,36.39993,-80.28257
