Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Senor Mighty Queso","Swiss Cheese Pillar > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119106176/senor-mighty-queso,3.0,-1,Sport,5.11-,1,105,44.08552,-107.30571
"Flaming Blue Jesus to Mandala","Holdout > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105841739/flaming-blue-jesus-to-mandala,3.0,-1,Trad,"5.11- PG13",1,65,41.15735,-105.37372
"The 11th hour","Porter's Prow > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114592655/the-11th-hour,3.0,-1,Sport,5.11-,1,50,42.73653,-108.82237
"Lady and the Tramps","Monolith Cirque > Wind River Range > Wyoming",https://www.mountainproject.com/route/111042625/lady-and-the-tramps,3.0,-1,"Trad, Alpine","5.11- PG13",6,850,42.76334,-109.18024
"Solo for Swallows","Lower Blair II > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119102883/solo-for-swallows,3.0,-1,Trad,5.11-,1,75,41.18961,-105.39001
"Corner Fingers","Eagle Rock > Telephone Road > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109521794/corner-fingers,3.0,-1,Trad,5.11-,1,25,41.3183,-105.3351
"Marmot's Tooth - Beginner's Mind","Fremont Peak > Titcomb Basin Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/108286909/marmots-tooth-beginners-mind,3.0,-1,"Trad, Alpine",5.11-,12,1600,43.1202,-109.638
"Cut Loose","Twin Fin > Lucerne Valley > Wyoming",https://www.mountainproject.com/route/121628742/cut-loose,3.0,-1,Sport,5.11-,1,50,41.00267,-109.62675
"First World Variation","Spaghetti aka Third Lost Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109521729/first-world-variation,3.0,-1,Trad,5.11-,1,30,41.17669,-105.39101
"High Step Transformer","Switchbax  Power Tower Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108801061/high-step-transformer,3.0,-1,Sport,5.11-,1,45,42.2881,-104.75803
"She’s My Wife","Grand Parade > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/120710107/shes-my-wife,2.8,-1,Sport,5.11-,1,65,44.0972,-107.2913
"Shiny New Question","Question Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112163108/shiny-new-question,2.4,-1,Sport,5.11-,1,70,44.09938,-107.28795
"Pocket Derringer","A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106556619/pocket-derringer,2.1,-1,Sport,5.11-,1,40,42.5851,-108.7375
"Open Air Theatre","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994511/open-air-theatre,2.3,-1,Sport,5.11-,1,55,42.2918,-104.7585
Scooptonite,"8. Bozeman's BARmuda > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111950401/scooptonite,2.3,-1,Sport,5.11-,1,60,44.55973,-106.94292
Smoke,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106843993/smoke,2.0,-1,Sport,5.11-,1,80,44.14391,-107.23197
"Go Dog Go!","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114941739/go-dog-go,1.9,-1,Sport,5.11-,1,70,42.73506,-108.82392
Predator,"South side of Death Canyon > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/122899757/predator,2.0,-1,"Trad, Alpine",5.11-,7,1200,43.654,-110.809
"Rainbow Gaiters","Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119759994/rainbow-gaiters,2.0,-1,Sport,5.11-,1,50,42.5934,-108.73895
"A Night with Aurochs","Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119760328/a-night-with-aurochs,2.0,-1,Sport,5.11-,1,40,42.5934,-108.73895
"Frozen Lava","Irony Wall > Natural Corrals Superior > Rock Springs > Wyoming",https://www.mountainproject.com/route/118673706/frozen-lava,2.0,-1,Sport,5.11-,1,30,41.7898,-108.90211
"Summit Fever Direct Start","The Breaks > Curtis Gulch and La Bonte Canyon > Laramie Range > Wyoming",https://www.mountainproject.com/route/113599064/summit-fever-direct-start,2.0,-1,Trad,"5.11- PG13",1,40,42.41016,-105.62501
Poo-Finger,"Rendezvous Mountain North Face > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109425904/poo-finger,2.0,-1,"Sport, Alpine",5.11-,1,31,43.59684,-110.86758
"The Benedict Arnold Trail","Area 3:  The Revolutionary Climbing Wall of Dead Man's Gulch > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107502024/the-benedict-arnold-trail,2.0,-1,Sport,5.11-,1,40,42.3228,-104.7684
"The Industrial Chiller","The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/109576062/the-industrial-chiller,2.0,-1,Sport,5.11-,1,60,44.5076,-109.176
"Resin Farmer","The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856892/resin-farmer,2.0,-1,Sport,5.11-,1,60,44.14391,-107.23197
"Alternate Finish","The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856903/alternate-finish,2.0,-1,Sport,5.11-,1,60,44.14391,-107.23197
"White Trash Curry","Super Platinum Blonde > Miner's Delight > Lander Area > Wyoming",https://www.mountainproject.com/route/124310806/white-trash-curry,2.5,-1,Sport,5.11-,1,75,42.54297,-108.66309
"Global Pandemic","Quarantine Wall > Wilson Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124887245/global-pandemic,4.0,-1,Sport,5.11-,1,65,43.42471,-110.7551
