Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Seven Bolts for Betty","Mushroom Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105794728/seven-bolts-for-betty,3.1,-1,"Sport, TR",5.10a,1,,43.81217,-91.20764
"Callipigeanous Crack","09: Many Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730832/callipigeanous-crack,3.0,-1,"Trad, TR","5.10a PG13",1,,43.4137,-89.71365
"Watermarks Direct","2.  Balanced Rock Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730310/watermarks-direct,2.9,-1,"Trad, TR",5.10a,1,,43.41436,-89.72501
"The End","05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731114/the-end,3.0,-1,"Trad, TR","5.10a R",1,50,43.41359,-89.71252
"Sunset Ascent","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/108353235/sunset-ascent,2.5,-1,Sport,5.10a,1,40,43.9763,-89.5005
"Yosemite Crack","Sentinel Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/105842653/yosemite-crack,2.9,-1,"Trad, TR",5.10a,1,30,45.39798,-92.65094
"Quit Your Day Job","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/112850254/quit-your-day-job,2.4,-1,Sport,5.10a,1,,45.0196,-92.67418
"Big Deal","08: Two Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105863263/big-deal,2.6,-1,"Trad, TR","5.10a PG13",1,50,43.41367,-89.7134
"TM Overhang","Lower Major Mass > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730502/tm-overhang,3.1,-1,"Trad, TR",5.10a,1,,43.41382,-89.71997
"An Eye for an Eye","North Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/105860585/an-eye-for-an-eye,2.9,-1,Trad,5.10a,1,50,43.04482,-90.51986
"Bucky's Paradise","North Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/106269876/buckys-paradise,2.8,-1,Sport,5.10a,1,55,43.04482,-90.51986
"Freaky Face","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105992283/freaky-face,2.7,-1,"Trad, TR",5.10a,1,50,43.4137,-89.6863
"Pine Tree (Picnic Face)","Picnic Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106171667/pine-tree-picnic-face,3.0,-1,TR,5.10a,1,40,45.39665,-92.65575
Microputz,"Meader Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105794731/microputz,2.0,-1,"Sport, TR",5.10a,1,35,43.81249,-91.20937
Venom,"Main Cliff West > Rattlesnake Mound > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/111125975/venom,4.0,-1,TR,5.10a,1,30,43.87414,-89.8394
"Brinton's Corner","07: Brinton's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106349808/brintons-corner,2.8,-1,"Trad, TR",5.10a,1,90,43.41359,-89.71303
"Talk to the Animals","11: Bill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730961/talk-to-the-animals,3.1,-1,TR,5.10a,1,70,43.41366,-89.71414
"Split the Difference","Wisconsin Strip > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106429940/split-the-difference,3.1,-1,"Trad, TR",5.10a,1,45,45.39976,-92.64984
Kamikaze,"09: Many Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106035368/kamikaze,2.5,-1,"Trad, TR","5.10a PG13",1,60,43.4137,-89.71365
AAHRG,"2.  Balanced Rock Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106679712/aahrg,2.7,-1,"Trad, TR",5.10a,1,50,43.41436,-89.72501
"The Pooper","3. The Frigate > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730922/the-pooper,2.8,-1,Trad,5.10a,1,,43.4166,-89.73862
LadyFingers,"5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730301/ladyfingers,3.3,-1,"Trad, TR",5.10a,1,,43.41411,-89.71906
Resurrection,"12: Rainy Wednesday Tower > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730826/resurrection,2.8,-1,TR,5.10a,1,100,43.41361,-89.71457
"Schlickery when Wet","09. The Brig > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/105849158/schlickery-when-wet,2.0,-1,Sport,5.10a,1,,44.04593,-90.01968
"Left Arm","5. Hole-In-The-Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111890633/left-arm,3.5,-1,TR,5.10a,1,45,43.4142,-89.72368
"Two Finger Cracks","Elephant Rocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105898093/two-finger-cracks,3.1,-1,"Trad, TR",5.10a,1,30,43.42556,-89.72536
LEAF!!,"The Penokean Wall > Blue Hills > Northwest > Wisconsin",https://www.mountainproject.com/route/118745808/leaf,3.3,-1,TR,5.10a,1,30,45.4744,-91.50176
G-Spot,"The Penokean Wall > Blue Hills > Northwest > Wisconsin",https://www.mountainproject.com/route/118786569/g-spot,3.3,-1,TR,5.10a,1,30,45.4744,-91.50176
"Chiaroscuro Direct (aka The H)","07: Brinton's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105893590/chiaroscuro-direct-aka-the-h,2.9,-1,TR,5.10a,1,75,43.41359,-89.71303
"Divergent Crack","North Slope > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106823836/divergent-crack,3.0,-1,"Trad, TR",5.10a,1,45,43.4286,-89.7365
"Mother and Apple Pie","Bird-Foot Buttress > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106035265/mother-and-apple-pie,2.4,-1,"Trad, TR","5.10a PG13",1,,43.41269,-89.70663
"A Baraboo Thing","2: Reclining Tower > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730991/a-baraboo-thing,2.6,-1,"Trad, TR",5.10a,1,60,43.42093,-89.73788
"Pit Start","5.1 - Ramsay's Pinnacle > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111250093/pit-start,3.0,-1,"Trad, TR",5.10a,1,50,43.4142,-89.72029
"Dihedral Dance","South Faces > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/105955745/dihedral-dance,2.6,-1,Trad,5.10a,1,60,43.0441,-90.51971
"Callous Indifference","4. The Pantry > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113489985/callous-indifference,2.8,-1,TR,5.10a,1,,43.41624,-89.73871
"Stairway Overhang","The Stairs Buttress > 4. The Stairs and Tower Areas > 2. West Side > High Cliff State Park > Niagara Escarpment & Kettle Moraine > Wisconsin",https://www.mountainproject.com/route/105890452/stairway-overhang,2.6,-1,TR,5.10a,1,30,44.1511,-88.30019
"Barn Door (Lost Eagle)","Sentinel Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/116834305/barn-door-lost-eagle,2.7,-1,"Trad, TR",5.10a,1,40,45.39798,-92.65094
"Duke of Hazards","Bob's Rock > Northwest > Wisconsin",https://www.mountainproject.com/route/117584134/duke-of-hazards,2.7,-1,TR,5.10a,1,65,46.29544,-90.99503
"High School Virgin","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/120484482/high-school-virgin,2.0,-1,Sport,5.10a,1,45,43.9763,-89.5005
Duracell,"Vulture Lookout > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111118120/duracell,2.6,-1,"Trad, TR",5.10a,1,35,43.4132,-89.704
"Say Cheese","Poison Ivy Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106048096/say-cheese,2.7,-1,TR,5.10a,1,30,43.4125,-89.7069
"The Vicelord","North Slope > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111322589/the-vicelord,2.7,-1,"Trad, TR",5.10a,1,60,43.4286,-89.7365
"Milk Stain (Jump Start)","6. Red Bird Statue Area > 1. North Side > High Cliff State Park > Niagara Escarpment & Kettle Moraine > Wisconsin",https://www.mountainproject.com/route/106076117/milk-stain-jump-start,2.3,-1,TR,5.10a,1,35,44.16239,-88.2897
"Sheep Thrills","07: Brinton's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107046169/sheep-thrills,2.3,-1,"Trad, TR",5.10a,1,60,43.41359,-89.71303
"In the Heat of the Sun","5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730436/in-the-heat-of-the-sun,2.3,-1,"Trad, TR",5.10a,1,,43.41411,-89.71906
Bukaki,"Bling Bling Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/106706711/bukaki,2.1,-1,Sport,5.10a,1,45,43.81126,-91.20583
"Coup de Gras","03: Big Toe to Great Chimney > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107832360/coup-de-gras,2.0,-1,"Trad, TR",5.10a,1,45,43.42005,-89.7384
"Moon Walk","Great Tower > West Bluff 04 - Great Tower Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107310024/moon-walk,2.0,-1,TR,5.10a,1,60,43.41896,-89.73749
"Her Spidery Chamber","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/107884726/her-spidery-chamber,2.0,-1,"Trad, TR",5.10a,1,40,43.9763,-89.5005
"Walltower Cracks","Vulture Lookout > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122186928/walltower-cracks,2.0,-1,"Trad, TR",5.10a,1,24,43.4132,-89.704
Turncoat,"02. February Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122004954/turncoat,2.0,-1,"Trad, TR",5.10a,1,25,43.41404,-89.69763
"Beauty Slab","Tomahawk Rocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/121089754/beauty-slab,2.0,-1,"Trad, TR",5.10a,1,30,43.4248,-89.7248
"Phil's Nose","01. September Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/120795382/phils-nose,2.0,-1,"Trad, TR",5.10a,1,,43.41316,-89.70055
"Hu$h Money","6. The Effie > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113715855/huh-money,2.0,-1,TR,"5.10a PG13",1,35,43.4141,-89.7219
"Hidden Overhang","Hidden Buttress > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/120732293/hidden-overhang,2.0,-1,"Trad, TR",5.10a,1,25,43.41196,-89.70636
"Lean In","Red Nose Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/121615259/lean-in,2.0,-1,"Trad, TR",5.10a,1,30,43.4129,-89.70505
"27 Hours of Labor","17: Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106896800/27-hours-of-labor,2.0,-1,TR,5.10a,1,70,43.41353,-89.7158
"Cut-Rate Arete","5.1 - Ramsay's Pinnacle > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107092313/cut-rate-arete,2.0,-1,TR,5.10a,1,45,43.4142,-89.72029
Peanuts,"Hidden Buttress > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106500861/peanuts,2.0,-1,"Trad, TR",5.10a,1,40,43.41196,-89.70636
"Hickory Left","01. September Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124847096/hickory-left,2.0,-1,"Trad, TR",5.10a,1,25,43.41316,-89.70055
