Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lloyd's Lament","Wisconsin Strip > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/105794833/lloyds-lament,2.1,-1,"Trad, TR",5.6,1,,45.39976,-92.64984
Escalation,"11: Bill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730685/escalation,2.4,-1,"Trad, TR",5.6,1,100,43.41366,-89.71414
"Sewing Machine","09: Many Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106818838/sewing-machine,2.7,-1,"Trad, TR",5.6,1,50,43.4137,-89.71365
Levitation,"02: The Guillotine > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107151971/levitation,2.6,-1,Trad,5.6,1,40,43.41329,-89.71166
"Mrs Canoehead","03. 303 Spire (aka Canoehead Spire) > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/106794913/mrs-canoehead,2.5,-1,Trad,5.6,1,40,44.0444,-90.01961
"Solo Crack (aka Pancake Crack)","10. Above Anthrax > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/106741712/solo-crack-aka-pancake-crack,2.5,-1,"Trad, TR",5.6,1,35,44.046,-90.02047
"North Side","2: Reclining Tower > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106006834/north-side,2.9,-1,"Trad, TR",5.6,1,60,43.42093,-89.73788
"Anarchist Crack","5. Anarchist (Guillotine) > 07. East of CCC (Guillotine Ridge) > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107566472/anarchist-crack,3.1,-1,"Trad, Boulder","5.6 V0",1,25,43.41325,-89.71177
"Pigeon Roof","5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730286/pigeon-roof,3.1,-1,"Trad, TR",5.6,1,,43.41411,-89.71906
"Cedar Tree Wall","Upper Major Mass & Jungle Gym Tower > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730535/cedar-tree-wall,2.5,-1,"Trad, TR",5.6,1,,43.41403,-89.71997
"The Pentaverate","Full Park Link-Ups > Linkups, Contrivances, Oddities and Triflings > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113595599/the-pentaverate,3.3,-1,Trad,5.6,20,1200,43.41452,-89.73115
"Puff N' Grunt Chimney","07: Brinton's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107650102/puff-n-grunt-chimney,2.1,-1,Trad,5.6,1,65,43.41359,-89.71303
"Jam Crack","3. Box Canyon > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/108132465/jam-crack,2.1,-1,"Trad, TR",5.6,1,30,43.41433,-89.72492
"Chez's Chimney  variation","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105991044/chezs-chimney-variation,2.4,-1,"Trad, TR",5.6,1,70,43.4137,-89.6863
"Chivalrous Arches","East Bluff Linkups > Linkups, Contrivances, Oddities and Triflings > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/119938416/chivalrous-arches,3.0,-1,"Trad, TR",5.6,25,1600,43.41839,-89.73098
"Flake Fun","Hollywood and Vines > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113127159/flake-fun,3.0,-1,Trad,5.6,1,45,43.4269,-89.7367
"The Layback","02: The Guillotine > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106346989/the-layback,2.5,-1,"Trad, TR",5.6,1,30,43.41329,-89.71166
"South Twin Ridge","Twin Ridge > West Bluff 06 - West Bluff Towers > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106902324/south-twin-ridge,3.0,-1,Trad,5.6,1,,43.42216,-89.73771
"Dirty 30 Tower","02: The Guillotine > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/116674599/dirty-30-tower,3.0,-1,Trad,5.6,1,35,43.41329,-89.71166
"Pitchfork Face","Pitchfork Tower > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/116247052/pitchfork-face,3.0,-1,"Trad, TR",5.6,1,20,43.4125,-89.7053
"Crows Nest","7.1.3 - The Turret > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112339869/crows-nest,3.0,-1,Trad,5.6,1,30,43.41803,-89.72679
"Annie's 8","Farewell To Arms Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112902047/annies-8,3.0,-1,"Trad, TR",5.6,1,40,43.41246,-89.70543
