Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Final Sound","Apetizer Wall > The Billboard > The Billboard Trail > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113712593/the-final-sound,4.0,-1,Sport,5.13b/c,1,65,40.45152,-111.67645
Wizards,"Hell Cave > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106516413/wizards,3.5,-1,Sport,5.13b/c,1,45,40.4465,-111.69402
"Kiss The Cobble","Cobble Roof > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105978446/kiss-the-cobble,3.5,-1,Sport,5.13b/c,1,40,39.55582,-111.67547
Simian,"Black Magic > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106971149/simian,3.8,-1,Sport,5.13b/c,1,60,40.44472,-111.69582
"Black Sails (In the Sunset)","North Narrows > Upper Narrows > Narrows > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/118995816/black-sails-in-the-sunset,3.3,-1,Sport,5.13b/c,1,50,40.4916,-112.59539
Osiris,"JHCOB Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110361680/osiris,3.0,-1,Sport,5.13b/c,1,40,40.62108,-111.74946
"Kendrick Lagnar","Gnar Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117671341/kendrick-lagnar,3.0,-1,Sport,5.13b/c,1,,40.63924,-111.69741
"The Good Bitch AKA Good Listener right exit","Blunder Boulder > Warm-up Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119182897/the-good-bitch-aka-good-listener-right-exit,3.0,-1,"TR, Boulder","5.13b/c V9 PG13",1,,40.57347,-111.69051
"Savelli Crack","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/108258266/savelli-crack,2.7,-1,Trad,"5.13b/c PG13",1,80,38.03635,-109.54551
"Designer Babies","Black Magic > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119737326/designer-babies,2.0,-1,Sport,5.13b/c,1,,40.44472,-111.69582
