Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Levitation 29","Eagle Wall > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732443/levitation-29,3.8,-1,Trad,5.11b/c,9,700,36.10438,-115.49498
"Only the Good Die Young","North Face > Whiskey Peak > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732479/only-the-good-die-young,3.3,-1,Trad,5.11b/c,5,750,36.03509,-115.46345
"Hips Don't Lie (aka Punch Drunk)","Lower Level - Right > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106082248/hips-dont-lie-aka-punch-drunk,2.7,-1,Sport,5.11b/c,1,45,36.15539,-115.4361
Stonehenge,"Stone Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105927474/stonehenge,2.5,-1,Sport,5.11b/c,1,,36.1558,-115.437
Excalibur,"East Gully, Playground Rock, & The Prize Cliff > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/117396166/excalibur,3.1,-1,Sport,5.11b/c,1,30,38.98924,-119.90783
"Smears for Fears","Smears for Fears Area > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105917169/smears-for-fears,3.7,-1,Trad,5.11b/c,1,100,36.14407,-115.49278
"Cactus Massacre","Cactus Massacre > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114115286/cactus-massacre,3.2,-1,Sport,5.11b/c,1,60,36.14687,-115.42762
Smokescreen,"North Face of Rainbow Mountain > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110957209/smokescreen,3.5,-1,Trad,"5.11b/c R",1,,36.11204,-115.49766
"Alternative Facts","Brass Wall > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/112499569/alternative-facts,3.3,-1,Trad,5.11b/c,1,100,36.12521,-115.49109
"Moon Cheese","2) Moon Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118165755/moon-cheese,3.0,-1,Sport,5.11b/c,1,60,36.90248,-114.28415
"The End of an Era","Science Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120271492/the-end-of-an-era,3.0,-1,Sport,5.11b/c,1,90,35.97231,-115.52519
"Galactic Acid","2) Moon Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116369392/galactic-acid,2.7,-1,Sport,5.11b/c,1,60,36.90248,-114.28415
Monocep,"Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120270901/monocep,2.6,-1,Sport,5.11b/c,1,115,35.97231,-115.52518
"Green Hell","Dinosaur Rock > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106314264/green-hell,2.4,-1,"Sport, TR",5.11b/c,1,70,39.11427,-119.79939
"Trailed By 20 Hounds","Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120270731/trailed-by-20-hounds,2.2,-1,Sport,5.11b/c,1,60,35.97231,-115.52518
"Fearless Freaks","Lower Tier > Sonic Youth Cliff > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105905290/fearless-freaks,1.9,-1,Sport,5.11b/c,1,50,36.16602,-115.45317
"The Loadstone","The Sundial > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114119397/the-loadstone,2.0,-1,Sport,5.11b/c,1,35,36.14675,-115.42727
"Felt Like Gringo","Rodeo Wall > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/120300569/felt-like-gringo,2.0,-1,Sport,5.11b/c,1,45,36.22777,-115.35611
"Brand New Bag","James Brown Area > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120094227/brand-new-bag,2.5,-1,Sport,5.11b/c,1,,36.16292,-115.44018
"Big Down Under","Small Walls > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110336010/big-down-under,2.0,-1,Sport,5.11b/c,1,40,38.0032,-117.52165
"Sand Wedge","The Sandbox > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107594255/sand-wedge,2.2,-1,Sport,5.11b/c,1,50,36.15401,-115.43448
"Tough Mudder","Urban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/123579046/tough-mudder,2.9,-1,Sport,5.11b/c,1,60,36.23845,-115.311
"Soggy Grapenuts","Hunter S. Thompson Dome > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/125216431/soggy-grapenuts,4.0,-1,Sport,5.11b/c,1,50,36.15631,-115.43649
