Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Down Climb","10 - Pillar 2 > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107205597/down-climb,2.0,-1,Trad,5.1,1,15,39.86844,-77.52353
"Recluse Arete","m. Boca Roca Grande > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/124748506/recluse-arete,2.0,-1,Trad,5.1,1,100,40.95842,-75.12727
